match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
1462908,0.3333333333333333,0.12571428571428572,0.21794871794871795,0.13636363636363635,0.0,0.1617625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34,0,0,34
1462905,0.25,0.2342857142857143,0.5897435897435898,0.18181818181818182,0.0,0.1114125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,61,0,6,67
1462900,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1462898,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1462892,0.3333333333333333,0.07428571428571429,0.1282051282051282,0.09090909090909091,0.0,0.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,2,23,0,8,31
1462888,0.25,0.12,0.2564102564102564,0.09090909090909091,0.0,0.13125,0.2,0.2,0.041666666666666664,0.0,0.13978494623655915,0.08333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.14473391226898244,0.16666666666666666,0.0,0.0,0.0,0,29,1,8,38
1462887,0.25,0.12571428571428572,0.3076923076923077,0.09090909090909091,0.0,0.11458750000000001,0.4,0.4,0.16666666666666666,0.0,0.11827956989247312,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.061233578267646416,0.0,0.0,0.0,0.0,0,30,8,0,38
1462883,0.3333333333333333,0.03428571428571429,0.07692307692307693,0.0,0.0,0.125,0.2,0.2,0.20833333333333331,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011133377866844802,0.16666666666666666,0.0,0.3333333333333333,0.0,0,6,5,20,31
