match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
1453926,0.25,0.18857142857142858,0.3717948717948718,0.18181818181818182,0.1111111111111111,0.14223750000000002,0.6000000000000001,0.6,0.41666666666666663,0.0,0.17204301075268819,0.16666666666666666,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0593409040302828,0.0,0.0,0.0,0.0,0,65,47,0,112
1453932,0.49999999999999994,0.011428571428571429,0.1923076923076923,0.0,0.0,0.0166625,0.8,0.8,0.25,0.0,0.6129032258064516,0.5833333333333333,0.375,0.14285714285714285,0.0,0.0,0.0,0.05,0.15865063460253842,0.0,0.0,0.0,0.0,-6,-4,25,0,21
1453934,0.25,0.0,0.02564102564102564,0.0,0.0,0.0,0.8,0.8,0.375,0.0,0.3118279569892473,0.16666666666666666,0.0,0.14285714285714285,0.0,0.0,0.0,0.2,0.08071698953462482,0.0,0.0,0.3333333333333333,0.0,0,-2,34,12,44
1343793,0.16666666666666669,0.08571428571428572,0.1923076923076923,0.13636363636363635,0.0,0.125,0.6000000000000001,0.6,0.375,0.0,0.25806451612903225,0.3333333333333333,0.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.1,0.08906702293475842,0.16666666666666666,0.0,0.0,0.3333333333333333,0,27,67,14,108
1343788,0.16666666666666669,0.0,0.05128205128205128,0.0,0.0,0.0,0.6000000000000001,0.6,0.16666666666666666,0.0,0.38709677419354843,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.25,0.13360053440213762,0.0,0.0,0.0,0.0,0,-2,0,0,-2
1343791,0.4166666666666667,0.005714285714285714,0.038461538461538464,0.0,0.0,0.0416625,0.8,0.8,0.625,0.0,0.15053763440860216,0.08333333333333333,0.0,0.14285714285714285,0.3333333333333333,0.0,0.0,0.1,0.03896682253395681,0.0,0.0,0.0,0.3333333333333333,0,1,54,6,61
1343785,0.4166666666666667,0.0,0.01282051282051282,0.0,0.0,0.0,0.4,0.4,0.375,0.0,0.07526881720430108,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.05,0.03896682253395681,0.0,0.0,0.0,0.0,0,-2,15,0,13
1343786,0.4166666666666667,0.0,0.038461538461538464,0.0,0.0,0.0,0.4,0.4,0.20833333333333331,0.0,0.2688172043010753,0.25,0.125,0.0,0.0,0.0,0.0,0.05,0.13916722333556003,0.0,0.0,0.0,0.0,0,-2,-1,0,-3
1143125,0.5833333333333333,0.07428571428571429,0.28205128205128205,0.0,0.0,0.07386250000000001,0.4,0.4,0.3333333333333333,0.0,0.06451612903225806,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.1,0.033400133600534405,0.0,0.0,0.0,0.0,-4,9,47,0,56
1143121,0.4166666666666667,0.017142857142857144,0.0641025641025641,0.0,0.0,0.075,0.8,0.8,0.375,0.0,0.34408602150537637,0.3333333333333333,0.0,0.14285714285714285,0.0,0.0,0.0,0.05,0.08906702293475842,0.0,0.0,0.0,0.0,0,3,34,0,37
