date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2021-09-14'],Caribbean Premier League,1269731,Guyana Amazon Warriors,7,12,9,2,0,133.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20,0,0,20
['2021-09-12'],Caribbean Premier League,1269728,Guyana Amazon Warriors,5,14,20,2,0,70.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,-2,20,0,16,36
['2021-09-11'],Caribbean Premier League,1269725,Guyana Amazon Warriors,8,3,3,0,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,3,0,12,15
['2021-08-29'],Caribbean Premier League,1269707,Guyana Amazon Warriors,7,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2020-08-25'],Caribbean Premier League,1227876,Guyana Amazon Warriors,2,7,19,0,0,36.84,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-6,1,0,8,9
['2016-08-07'],Caribbean Premier League,1025671,Guyana Amazon Warriors,7,0,2,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2016-08-03'],Caribbean Premier League,1025665,Guyana Amazon Warriors,7,6,2,0,1,300.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,12,0,8,20
['2016-07-30'],Caribbean Premier League,994683,Guyana Amazon Warriors,5,1,3,0,0,33.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2016-07-28'],Caribbean Premier League,994677,Guyana Amazon Warriors,8,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2016-07-24'],Caribbean Premier League,1011501,Guyana Amazon Warriors,4,8,7,1,0,114.29,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
['2016-07-15'],Caribbean Premier League,1019769,Guyana Amazon Warriors,5,6,11,0,0,54.55,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,-4,2,0,16,18
['2016-07-10'],Caribbean Premier League,1018873,Guyana Amazon Warriors,5,4,7,0,0,57.14,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
['2016-07-02'],Caribbean Premier League,1025987,Guyana Amazon Warriors,6,3,2,0,0,150.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,3,0,16,19
['2016-06-30'],Caribbean Premier League,994669,Guyana Amazon Warriors,6,14,10,2,0,140.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,24,0,0,24
