date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-08-28'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443789,Denmark,8,8,7,0,0,114.29,"11,17",2.0,12,2,0,17,1,0,0,0,0,0,1,8.5,0,0,0,0,0,8,2,0,10
['2024-08-27'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443782,Denmark,8,0,0,0,0,0.0,"15,17,19",3.0,18,11,0,11,1,0,1,0,1,0,0,3.67,1,0,0,0,0,0,50,8,58
['2024-08-22'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443771,Denmark,8,9,6,1,0,150.0,"15,17,19",3.0,18,12,0,17,1,1,2,0,1,0,2,5.67,0,0,0,1,0,13,74,6,93
['2024-08-21'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443768,Denmark,8,9,3,1,0,300.0,"17,19",2.0,12,6,0,11,1,0,1,0,0,0,0,5.5,0,0,0,0,0,13,35,0,48
['2024-06-16'],Jersey tour of Denmark,1438073,Denmark,7,5,6,0,0,83.33,10,1.0,6,0,0,11,1,0,0,0,0,0,0,11.0,0,0,0,0,0,5,0,0,5
['2024-06-16'],Jersey tour of Denmark,1438074,Denmark,8,0,1,0,0,0.0,19,1.0,6,1,0,14,1,1,1,0,0,0,0,14.0,1,0,0,0,0,-2,26,8,32
['2021-10-21'],ICC Men's T20 World Cup Europe Region Qualifier,1282749,Denmark,7,40,26,3,3,153.85,"7,9,19",2.833,17,7,0,22,1,1,0,0,0,0,1,7.77,0,0,0,0,4,78,7,0,85
['2021-10-20'],ICC Men's T20 World Cup Europe Region Qualifier,1282747,Denmark,8,10,7,0,1,142.86,"13,20",2.0,12,0,0,21,3,0,0,0,0,0,0,10.5,0,0,0,0,0,16,-2,0,14
['2021-10-19'],ICC Men's T20 World Cup Europe Region Qualifier,1282744,Denmark,8,14,5,0,2,280.0,"7,13,19",3.0,18,8,0,20,1,1,0,0,0,0,0,6.67,0,0,0,0,0,26,10,0,36
['2021-10-17'],ICC Men's T20 World Cup Europe Region Qualifier,1282742,Denmark,2,24,31,3,1,77.42,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,42,0,20,62
['2021-10-16'],ICC Men's T20 World Cup Europe Region Qualifier,1282740,Denmark,8,9,4,1,0,225.0,"11,15,17,19",3.333,20,7,0,26,4,0,0,0,0,0,0,7.8,0,0,0,0,0,13,7,0,20
['2021-10-15'],ICC Men's T20 World Cup Europe Region Qualifier,1282739,Denmark,9,3,7,0,0,42.86,"11,13,15",3.0,18,13,1,5,0,0,2,0,0,0,0,1.67,0,0,0,0,0,3,81,0,84
['2021-08-15'],Sweden tour of Denmark,1273134,Denmark,9,0,0,0,0,0.0,"18,20",2.0,12,5,0,8,0,0,1,0,0,0,0,4.0,0,0,0,0,0,0,36,0,36
['2021-08-14'],Sweden tour of Denmark,1273133,Denmark,7,0,0,0,0,0.0,"8,10,20",3.0,18,3,0,40,3,0,1,1,0,2,10,13.33,0,0,0,0,0,0,30,0,30
['2019-06-20'],ICC Men's T20 World Cup Europe Region Final,1189743,Denmark,8,16,10,0,2,160.0,"6,8,18,20",4.0,24,6,0,35,4,1,1,0,1,1,0,8.75,0,0,0,0,4,32,39,0,71
['2019-06-20'],ICC Men's T20 World Cup Europe Region Final,1189744,Denmark,7,2,5,0,0,40.0,"6,15,17",3.0,18,7,0,21,2,0,1,0,0,1,0,7.0,0,0,0,0,0,2,34,0,36
['2019-06-19'],ICC Men's T20 World Cup Europe Region Final,1185193,Denmark,9,6,5,0,0,120.0,"1,3,12",3.0,18,6,0,21,1,1,1,0,0,0,1,7.0,0,0,0,0,0,6,33,0,39
['2019-06-18'],ICC Men's T20 World Cup Europe Region Final,1185187,Denmark,6,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2019-06-17'],ICC Men's T20 World Cup Europe Region Final,1185182,Denmark,4,17,8,0,2,212.5,"1,3",2.0,12,6,0,14,2,0,0,0,0,0,2,7.0,1,0,0,0,0,29,8,8,45
['2019-06-16'],ICC Men's T20 World Cup Europe Region Final,1185184,Denmark,6,0,1,0,0,0.0,"4,6",2.0,12,7,0,10,1,0,1,0,0,0,0,5.0,0,0,0,0,0,-2,36,0,34
