date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-08-28'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443789,Guernsey,4,67,44,6,1,152.27,7,1.0,6,1,0,15,0,2,0,0,0,0,0,15.0,1,0,0,0,4,109,1,8,118
['2024-08-25'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443780,Guernsey,4,18,16,3,0,112.5,9,1.0,6,3,0,3,0,0,0,0,0,0,0,3.0,1,0,0,0,0,30,3,8,41
['2024-08-24'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443775,Guernsey,4,1,2,0,0,50.0,"6,9",2.0,12,3,0,18,1,1,1,0,0,0,1,9.0,1,0,0,0,0,1,28,8,37
['2024-08-22'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443772,Guernsey,4,26,14,2,0,185.71,"7,11",2.0,12,4,0,18,0,2,1,0,0,0,0,9.0,0,0,0,1,6,44,29,6,79
['2024-08-21'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443767,Guernsey,4,4,2,1,0,200.0,"6,13",2.0,12,5,0,12,2,0,0,0,0,0,0,6.0,0,0,0,0,0,8,7,0,15
['2024-06-23'],Jersey tour of Guernsey,1440131,Guernsey,4,10,11,1,0,90.91,"9,11",2.0,12,5,0,10,0,0,0,0,0,0,0,5.0,0,0,0,0,0,14,9,0,23
['2024-06-22'],Jersey tour of Guernsey,1440129,Guernsey,4,38,31,3,0,122.58,"12,14,16,18",4.0,24,6,0,24,0,0,2,0,0,0,0,6.0,0,0,0,0,0,54,58,0,112
['2024-06-22'],Jersey tour of Guernsey,1440130,Guernsey,4,5,8,1,0,62.5,"8,10",2.0,12,2,0,26,2,2,1,0,0,0,0,13.0,0,0,0,0,0,9,21,0,30
['2023-08-15'],Germany tour of Netherlands,1387245,Guernsey,3,2,4,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2023-08-14'],Germany tour of Netherlands,1387243,Guernsey,4,0,2,0,0,0.0,1,1.0,6,2,0,15,2,1,0,0,0,0,0,15.0,0,0,0,0,0,-2,2,0,0
['2023-08-14'],Germany tour of Netherlands,1387244,Guernsey,4,56,30,2,4,186.67,"7,9,11,13",4.0,24,8,0,20,1,0,1,0,0,0,0,5.0,0,0,0,0,6,102,37,0,139
['2022-07-31'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321302,Guernsey,4,21,16,3,0,131.25,2,1.0,6,3,0,3,0,0,0,0,0,0,0,3.0,2,0,0,0,2,35,3,16,54
['2022-07-28'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321296,Guernsey,5,0,0,0,0,0.0,"3,5,11",3.0,18,13,1,11,2,0,2,0,1,0,0,3.67,1,0,0,0,0,0,89,8,97
['2022-07-27'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321289,Guernsey,3,18,16,2,0,112.5,"3,5,17,19",4.0,24,10,0,35,3,2,2,0,1,0,1,8.75,0,0,0,0,0,26,68,0,94
['2022-07-25'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321288,Guernsey,4,35,31,1,0,112.9,"1,5,15,18",4.0,24,10,0,23,2,0,0,0,0,0,0,5.75,0,0,0,0,0,43,14,0,57
['2022-07-24'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321283,Guernsey,4,13,19,1,0,68.42,"3,5,15",3.0,18,11,1,8,0,0,1,0,1,0,0,2.67,0,0,0,0,-2,15,62,0,77
['2022-05-20'],Inter-Insular T20 Series,1310188,Guernsey,4,48,27,4,3,177.78,"1,6,16,18",4.0,24,4,0,41,6,0,1,0,0,0,1,10.25,1,0,0,0,6,92,27,8,127
['2022-05-01'],Spain Triangular T20I Series,1310165,Guernsey,4,28,21,3,0,133.33,"2,4,6,18",4.0,24,15,1,16,2,0,2,0,1,0,1,4.0,1,0,0,1,2,46,91,14,151
['2022-04-30'],Spain Triangular T20I Series,1310163,Guernsey,4,25,20,3,0,125.0,"2,5",2.0,12,8,0,3,0,0,0,0,0,0,0,1.5,1,0,0,0,0,41,14,8,63
['2022-04-30'],Spain Triangular T20I Series,1310164,Guernsey,4,16,23,2,0,69.57,"2,4",2.0,12,7,0,9,1,0,1,0,0,0,0,4.5,0,0,0,0,-2,22,38,0,60
['2022-04-29'],Spain Triangular T20I Series,1310161,Guernsey,2,15,17,1,0,88.24,"2,7,15,18",4.0,24,7,0,46,1,5,1,0,0,0,0,11.5,0,0,0,1,0,19,28,6,53
['2019-06-20'],ICC Men's T20 World Cup Europe Region Final,1189743,Guernsey,4,4,10,0,0,40.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-2,0,0,-2
['2019-06-19'],ICC Men's T20 World Cup Europe Region Final,1185191,Guernsey,11,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2019-06-18'],ICC Men's T20 World Cup Europe Region Final,1185187,Guernsey,7,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2019-06-16'],ICC Men's T20 World Cup Europe Region Final,1185185,Guernsey,2,11,15,2,0,73.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,19,0,8,27
['2019-06-15'],ICC Men's T20 World Cup Europe Region Final,1185181,Guernsey,2,18,19,2,0,94.74,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26
