date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-09-17'],Caribbean Premier League,1369586,Jamaica Tallawahs,1,3,12,0,0,25.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,-6,-3,0,6,3
['2023-09-16'],Caribbean Premier League,1369584,Jamaica Tallawahs,3,1,10,0,0,10.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-6,-5,0,8,3
['2023-09-13'],Caribbean Premier League,1369582,Jamaica Tallawahs,3,13,13,0,1,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19
['2023-08-31'],Caribbean Premier League,1369571,Jamaica Tallawahs,3,7,11,1,0,63.64,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,9,0,0,9
['2023-08-27'],Caribbean Premier League,1369568,Jamaica Tallawahs,2,5,10,1,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,5,0,0,5
['2023-08-23'],Caribbean Premier League,1369564,Jamaica Tallawahs,2,23,21,4,0,109.52,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,39,0,8,47
['2023-08-16'],Caribbean Premier League,1369558,Jamaica Tallawahs,2,20,11,2,1,181.82,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,40,0,0,40
['2022-09-21'],Caribbean Premier League,1323168,Jamaica Tallawahs,3,15,16,1,1,93.75,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,25,0,0,25
['2021-09-12'],Caribbean Premier League,1269728,Jamaica Tallawahs,3,0,3,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2021-09-11'],Caribbean Premier League,1269725,Jamaica Tallawahs,2,28,26,2,1,107.69,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,46,0,8,54
['2021-09-09'],Caribbean Premier League,1269723,Jamaica Tallawahs,2,16,10,3,0,160.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,32,0,0,32
['2021-09-08'],Caribbean Premier League,1269720,Jamaica Tallawahs,2,19,21,1,1,90.48,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,29,0,0,29
['2021-09-05'],Caribbean Premier League,1269717,Jamaica Tallawahs,2,4,10,0,0,40.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-2,0,0,-2
