date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-10-25'],Nepal Tri-Nation T20I Series,1403293,United Arab Emirates,8,0,0,0,0,0.0,"4,9,19",3.0,18,3,0,47,3,4,1,0,0,0,1,15.67,0,0,0,0,0,0,22,0,22
['2023-10-18'],Nepal Tri-Nation T20I Series,1403288,United Arab Emirates,8,2,2,0,0,100.0,"2,4,6,18",4.0,24,11,0,24,3,0,0,0,0,0,0,6.0,0,0,0,0,0,2,13,0,15
['2021-10-07'],Ireland tour of United Arab Emirates,1280060,United Arab Emirates,10,0,0,0,0,0.0,"2,14,16",3.0,18,5,0,22,0,1,0,0,0,0,0,7.33,0,0,0,0,0,0,5,0,5
