date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-10-19'],CSA T20 Challenge,1444790,Warriors,9,0,0,0,0,0.0,"1,3,11,15",4.0,24,6,0,46,4,1,1,0,1,0,0,11.5,0,0,0,0,0,0,35,0,35
['2024-10-06'],CSA T20 Challenge,1444773,Warriors,9,0,0,0,0,0.0,"4,8,12,16",4.0,24,11,0,32,3,2,0,0,0,0,0,8.0,2,0,0,0,0,0,11,16,27
['2024-09-22'],Caribbean Premier League,1428702,St Kitts and Nevis Patriots,8,0,0,0,0,0.0,"5,7,16,18",4.0,24,5,0,47,4,3,1,0,0,0,2,11.75,1,0,0,0,0,0,26,8,34
['2024-09-20'],Caribbean Premier League,1428698,St Kitts and Nevis Patriots,9,0,3,0,0,0.0,"5,7,17,19",4.0,24,9,0,20,1,0,0,0,0,0,1,5.0,0,0,0,0,0,-2,13,0,11
['2024-09-17'],Caribbean Premier League,1428695,St Kitts and Nevis Patriots,10,22,17,1,1,129.41,"2,4",2.0,12,1,0,25,2,1,0,0,0,0,1,12.5,0,0,0,0,0,32,-5,0,27
['2024-09-12'],Caribbean Premier League,1428691,St Kitts and Nevis Patriots,9,0,0,0,0,0.0,"5,7,15,17",3.5,21,9,0,28,2,1,1,0,0,0,6,8.0,1,0,0,0,0,0,34,8,42
['2024-09-08'],Caribbean Premier League,1428688,St Kitts and Nevis Patriots,11,0,0,0,0,0.0,"5,14,17,19",4.0,24,6,0,35,5,0,3,1,0,0,3,8.75,0,0,0,0,0,0,93,0,93
['2024-09-06'],Caribbean Premier League,1428686,St Kitts and Nevis Patriots,11,0,0,0,0,0.0,"2,4,17,19",4.0,24,8,0,32,4,1,1,0,1,0,0,8.0,0,0,0,1,0,0,41,6,47
['2024-09-04'],Caribbean Premier League,1428684,St Kitts and Nevis Patriots,11,0,0,0,0,0.0,"2,6,14,16",4.0,24,5,0,52,6,2,1,0,1,1,1,13.0,0,0,0,0,0,0,32,0,32
['2024-09-01'],Caribbean Premier League,1428682,St Kitts and Nevis Patriots,10,0,0,0,0,0.0,"4,6,15,17",4.0,24,9,0,29,3,1,2,0,1,0,0,7.25,1,0,0,0,0,0,67,8,75
['2024-08-31'],Caribbean Premier League,1428680,St Kitts and Nevis Patriots,10,4,2,1,0,200.0,"2,5,13,18",4.0,24,11,0,37,5,1,2,0,1,0,4,9.25,0,0,0,0,0,8,69,0,77
['2024-08-29'],Caribbean Premier League,1428678,St Kitts and Nevis Patriots,10,4,3,0,0,133.33,"2,4,15,19",4.0,24,14,0,29,3,2,1,0,1,0,0,7.25,0,0,0,0,0,4,47,0,51
['2024-06-29'],ICC Men's T20 World Cup,1415755,South Africa,10,1,1,0,0,100.0,"7,13,17,20",4.0,24,7,0,26,2,0,2,0,0,0,2,6.5,0,0,0,0,0,1,59,0,60
