date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-10-15'],Luxembourg tour of Gibraltar,1400056,Luxembourg,11,1,2,0,0,50.0,"6,8,16,20",4.0,24,8,0,28,2,0,2,0,1,0,3,7.0,0,0,0,0,0,1,68,0,69
['2023-07-16'],Valletta Cup,1384599,Luxembourg,11,1,1,0,0,100.0,"7,9,17",2.5,15,4,0,20,2,0,0,0,0,0,1,8.0,0,0,0,0,0,1,4,0,5
['2023-07-14'],Valletta Cup,1384592,Luxembourg,10,0,0,0,0,0.0,"9,11,13",3.0,18,8,0,20,2,1,1,0,1,0,0,6.67,0,0,0,0,0,0,43,0,43
['2023-07-13'],Valletta Cup,1384589,Luxembourg,10,0,0,0,0,0.0,"8,11,17,19",3.333,20,2,0,37,3,2,0,0,0,0,1,11.1,0,0,0,0,0,0,-2,0,-2
['2023-07-12'],Mdina Cup,1384587,Luxembourg,11,1,1,0,0,100.0,"4,11",2.0,12,3,0,16,2,0,0,0,0,0,0,8.0,0,0,0,0,0,1,3,0,4
['2023-07-11'],Mdina Cup,1384584,Luxembourg,11,5,2,1,0,250.0,"5,7,18,20",4.0,24,7,0,33,3,1,2,1,1,0,0,8.25,0,0,0,1,0,9,73,6,88
['2023-07-11'],Mdina Cup,1384585,Luxembourg,11,0,2,0,0,0.0,"9,18,20",3.0,18,2,0,30,3,1,0,0,0,0,0,10.0,0,0,0,0,0,-2,0,0,-2
['2022-07-31'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321303,Luxembourg,11,0,0,0,0,0.0,"10,20",2.0,12,6,0,9,1,0,1,0,1,0,0,4.5,1,0,0,0,0,0,45,8,53
['2022-07-28'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321294,Luxembourg,10,0,0,0,0,0.0,"5,9",2.0,12,3,0,15,1,0,1,0,1,0,2,7.5,0,0,0,0,0,0,36,0,36
['2022-07-09'],Central Europe Cup,1321308,Luxembourg,11,0,0,0,0,0.0,"11,13",1.167,7,0,0,17,1,1,0,0,0,0,0,14.57,0,0,0,0,0,0,0,0,0
['2022-07-08'],Central Europe Cup,1321305,Luxembourg,10,0,0,0,0,0.0,"5,7",2.0,12,3,0,18,2,0,0,0,0,0,4,9.0,0,0,0,0,0,0,3,0,3
['2022-07-08'],Central Europe Cup,1321306,Luxembourg,10,0,0,0,0,0.0,"11,13,15,17",3.5,21,8,0,30,2,2,1,0,0,0,2,8.57,0,0,0,0,0,0,33,0,33
['2021-09-05'],Continental Cup,1275277,Luxembourg,11,0,0,0,0,0.0,"5,7,9,19",4.0,24,11,0,28,2,2,2,0,1,0,0,7.0,1,0,0,0,0,0,71,8,79
['2021-09-04'],Continental Cup,1275274,Luxembourg,9,0,0,0,0,0.0,"6,8,18,20",4.0,24,9,0,28,2,1,2,0,1,0,0,7.0,0,0,1,0,0,0,69,12,81
