date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-06-16'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436493,Isle of Man,9,1,2,0,0,50.0,"7,9,14,16",4.0,24,8,0,21,1,0,2,0,0,0,2,5.25,0,0,0,0,0,1,62,0,63
['2024-06-15'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436487,Isle of Man,9,10,5,1,1,200.0,"5,7",2.0,12,5,0,15,0,1,1,0,0,0,1,7.5,0,0,0,0,0,20,30,0,50
['2024-06-12'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436479,Isle of Man,8,0,1,0,0,0.0,"7,15",1.5,9,2,0,12,1,0,0,0,0,0,0,8.0,0,0,0,0,0,-2,2,0,0
['2024-06-10'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436476,Isle of Man,9,6,4,0,0,150.0,"6,8,13,15",4.0,24,14,1,10,0,0,3,0,2,0,0,2.5,0,0,0,1,0,6,127,6,139
['2024-06-09'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436473,Isle of Man,9,0,0,0,0,0.0,"7,9,14",3.0,18,4,0,34,3,2,0,0,0,0,0,11.33,1,0,0,0,0,0,0,8,8
['2023-02-26'],Isle of Man tour of Spain,1354802,Isle of Man,7,0,1,0,0,0.0,"1,3",2.0,12,6,0,23,2,1,0,0,0,0,6,11.5,1,0,0,0,0,-2,2,8,8
['2023-02-26'],Isle of Man tour of Spain,1354803,Isle of Man,7,4,7,0,0,57.14,1,0.333,2,0,0,13,0,2,0,0,0,1,0,39.04,0,0,0,0,0,4,0,0,4
['2023-02-25'],Isle of Man tour of Spain,1354800,Isle of Man,7,2,3,0,0,66.67,"2,4,6,8",3.167,19,9,0,28,4,0,2,0,0,0,7,8.84,0,0,0,0,0,2,59,0,61
['2023-02-25'],Isle of Man tour of Spain,1354801,Isle of Man,7,28,26,5,0,107.69,"1,3,5,15",4.0,24,7,0,44,3,3,1,0,0,0,1,11.0,1,0,0,0,0,52,30,8,90
['2023-02-24'],Isle of Man tour of Spain,1354799,Isle of Man,9,0,0,0,0,0.0,"2,14,16",3.0,18,5,0,42,3,3,0,0,0,0,3,14.0,1,0,0,0,0,0,-1,8,7
['2022-07-19'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321280,Isle of Man,6,1,1,0,0,100.0,"4,6,8",3.0,18,4,0,28,2,1,2,0,0,0,1,9.33,0,0,0,0,0,1,54,0,55
['2022-07-18'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321276,Isle of Man,6,1,2,0,0,50.0,"8,10,18,20",4.0,24,12,0,20,0,1,2,0,0,0,0,5.0,0,0,0,0,0,1,66,0,67
['2022-07-15'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321268,Isle of Man,11,0,0,0,0,0.0,"6,8,20",2.333,14,4,0,15,2,0,1,0,0,0,0,6.43,0,0,0,0,0,0,31,0,31
['2022-07-13'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321263,Isle of Man,6,0,1,0,0,0.0,"8,10,18,20",4.0,24,12,0,21,1,1,1,0,0,0,1,5.25,1,0,0,0,0,-2,41,8,47
['2022-07-12'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321258,Isle of Man,7,0,0,0,0,0.0,"7,9,17,19",4.0,24,14,0,16,0,1,4,0,1,0,0,4.0,2,0,0,0,0,0,136,16,152
['2021-10-08'],Cyprus T20 Tri-Series,1279386,Isle of Man,11,0,0,0,0,0.0,"12,14",2.0,12,6,0,11,0,1,1,0,0,0,0,5.5,0,0,0,0,0,0,35,0,35
['2021-10-07'],Cyprus T20 Tri-Series,1279383,Isle of Man,7,0,2,0,0,0.0,"6,8,16",3.167,19,4,0,40,0,5,1,0,0,1,0,12.63,0,0,0,0,0,-2,23,0,21
['2021-10-06'],Cyprus T20 Tri-Series,1279381,Isle of Man,6,0,0,0,0,0.0,"4,6,8,10",4.0,24,16,0,10,1,0,4,1,0,0,0,2.5,0,0,0,1,0,0,138,6,144
['2021-10-06'],Cyprus T20 Tri-Series,1279382,Isle of Man,10,0,0,0,0,0.0,"2,4,18,20",4.0,24,9,0,19,1,0,0,0,0,0,0,4.75,0,0,0,1,0,0,15,6,21
['2020-08-21'],Isle of Man tour of Guernsey,1229824,Isle of Man,8,3,4,0,0,75.0,5,1.0,6,3,0,7,1,0,0,0,0,0,0,7.0,1,0,0,0,0,3,3,8,14
