date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-10-02'],Canada T20 Tri-Series,1450827,Oman,8,12,11,2,0,109.09,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,20,0,8,28
['2024-09-30'],Canada T20 Tri-Series,1450825,Oman,7,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,1,0,0,0,26,26
['2024-09-29'],Canada T20 Tri-Series,1450824,Oman,7,15,14,2,0,107.14,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,23,0,8,31
['2024-06-13'],ICC Men's T20 World Cup,1415728,Oman,1,5,3,1,0,166.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
['2024-06-09'],ICC Men's T20 World Cup,1415720,Oman,1,54,40,5,2,135.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,96,0,0,96
['2024-06-05'],ICC Men's T20 World Cup,1415710,Oman,2,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,-2,0,6,4
['2024-04-21'],ACC Men's Premier Cup,1426478,Oman,7,49,30,4,3,163.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,91,0,0,91
['2024-04-19'],ACC Men's Premier Cup,1426476,Oman,4,11,13,1,0,84.62,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,0,0,15,0,28,43
['2024-04-17'],ACC Men's Premier Cup,1426474,Oman,7,15,8,0,1,187.5,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,21,0,32,53
['2024-04-15'],ACC Men's Premier Cup,1426467,Oman,4,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2024-04-14'],ACC Men's Premier Cup,1426463,Oman,8,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2024-04-12'],ACC Men's Premier Cup,1426455,Oman,8,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2024-04-02'],Namibia tour of Oman,1426451,Oman,2,38,26,3,2,146.15,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,68,0,0,68
['2024-04-01'],Namibia tour of Oman,1426450,Oman,2,15,11,1,1,136.36,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,27,0,0,27
['2024-03-08'],Papua New Guinea tour of Oman,1423374,Oman,1,1,3,0,0,33.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,1,0,20,21
['2024-03-06'],Papua New Guinea tour of Oman,1423372,Oman,2,14,13,2,0,107.69,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,22,0,8,30
['2023-11-05'],ICC Men's T20 World Cup Asia Qualifier Final,1405327,Oman,2,7,7,1,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11
['2023-11-03'],ICC Men's T20 World Cup Asia Qualifier Final,1405325,Oman,2,50,42,6,0,119.05,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,82,0,8,90
['2023-11-02'],ICC Men's T20 World Cup Asia Qualifier Final,1405321,Oman,2,24,18,2,1,133.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,2,40,0,12,52
['2023-10-31'],ICC Men's T20 World Cup Asia Qualifier Final,1405317,Oman,2,42,32,7,0,131.25,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,2,76,0,20,96
['2023-10-30'],ICC Men’s T20 World Cup Asia Qualifier Final,1405315,Oman,2,12,15,2,0,80.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,20,0,28,48
