date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2022-12-16'],Tri-Nation T20 Cup (Rwanda),1349131,Tanzania,10,0,0,0,0,0.0,"1,3,5",3.0,18,6,0,28,2,1,1,0,1,1,1,9.33,1,0,0,0,0,0,39,8,47
['2022-12-15'],Tri-Nation T20 Cup (Rwanda),1349129,Tanzania,11,1,1,0,0,100.0,"1,3,5",3.0,18,7,0,27,4,0,1,0,0,0,2,9.0,0,0,0,0,0,1,32,0,33
