date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-06-16'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436491,Israel,4,59,46,5,0,128.26,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,87,0,8,95
['2024-06-15'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436490,Israel,5,26,23,3,0,113.04,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,42,0,8,50
['2024-06-13'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436485,Israel,1,11,8,1,0,137.5,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,15,0,8,23
['2024-06-12'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436482,Israel,2,40,38,4,0,105.26,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,60,0,0,60
['2024-06-10'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436475,Israel,1,6,10,1,0,60.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,8,0,0,8
['2022-07-03'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1320985,Israel,3,36,25,6,0,144.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,66,0,0,66
['2022-07-01'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1320979,Israel,4,26,33,1,0,78.79,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,34,0,14,48
['2022-06-29'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1320975,Israel,4,25,26,3,0,96.15,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,41,0,0,41
['2018-09-02'],ICC World Twenty20 Europe Region Qualifier C,1156678,Israel,3,30,31,3,0,96.77,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,46,0,0,46
['2018-09-01'],ICC World Twenty20 Europe Region Qualifier C,1156676,Israel,4,50,47,5,0,106.38,16,1.0,6,1,0,11,0,1,0,0,0,0,0,11.0,0,0,0,0,0,78,1,0,79
['2018-08-31'],ICC World Twenty20 Europe Region Qualifier C,1157845,Israel,4,28,22,4,0,127.27,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,48,0,8,56
['2018-08-30'],ICC World Twenty20 Europe Region Qualifier C,1156670,Israel,4,26,32,1,0,81.25,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,34,0,0,34
['2018-08-30'],ICC World Twenty20 Europe Region Qualifier C,1156672,Israel,4,20,21,1,0,95.24,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24
['2016-08-17'],ICC World Cricket League Europe Region Division Two Twenty20,1046679,Israel,6,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
['2016-08-17'],ICC World Cricket League Europe Region Division Two Twenty20,1046687,Israel,6,1,2,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
