date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-09-26'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1450764,Lesotho,8,1,5,0,0,20.0,"1,3,5",3.0,18,13,0,16,3,0,0,0,0,0,0,5.33,0,0,0,0,0,1,17,0,18
['2024-09-25'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1450761,Lesotho,10,6,4,0,0,150.0,"1,3,5",3.0,18,13,0,9,1,0,1,0,1,0,1,3.0,0,0,0,0,0,6,52,0,58
['2024-09-24'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1450757,Lesotho,9,10,12,1,0,83.33,"1,3,18,20",4.0,24,7,0,33,1,0,0,0,0,0,7,8.25,0,0,0,0,0,14,7,0,21
['2024-09-21'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1450751,Lesotho,11,1,1,0,0,100.0,"1,3,5,20",4.0,24,14,0,15,0,0,1,1,0,0,2,3.75,0,0,1,0,0,1,53,12,66
['2022-11-25'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343767,Lesotho,1,0,0,0,0,0.0,"1,3,15",3.0,18,4,0,26,2,0,0,0,0,0,2,8.67,1,0,0,0,0,0,4,8,12
['2022-11-22'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343757,Lesotho,9,1,2,0,0,50.0,"1,3,13",3.0,18,8,0,22,3,0,0,0,0,0,2,7.33,0,0,0,0,0,1,8,0,9
['2022-11-21'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343753,Lesotho,11,2,4,0,0,50.0,"2,4,15,20",4.0,24,5,0,49,5,2,0,0,0,0,0,12.25,1,0,0,0,0,2,-1,8,9
['2022-11-18'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343745,Lesotho,7,0,2,0,0,0.0,"2,4",2.0,12,5,0,12,2,0,0,0,0,0,0,6.0,0,0,0,0,0,-2,7,0,5
['2022-11-17'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343741,Lesotho,9,0,0,0,0,0.0,"8,10,12,15",4.0,24,14,0,20,2,0,2,0,2,0,2,5.0,0,0,0,1,0,0,84,6,90
"['2021-10-20', '2021-10-21']",ICC Men's T20 World Cup Sub Regional Africa Qualifier,1283036,Lesotho,11,0,0,0,0,0.0,"1,3",2.0,12,3,0,18,1,1,0,0,0,0,0,9.0,0,0,0,0,0,0,3,0,3
['2021-10-19'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1283030,Lesotho,10,1,4,0,0,25.0,"1,4",1.667,10,5,0,9,2,0,0,0,0,0,0,5.4,0,0,0,0,0,1,5,0,6
['2021-10-17'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1283025,Lesotho,10,4,6,1,0,66.67,"1,3,14",3.0,18,9,0,23,3,0,0,0,0,0,2,7.67,0,0,0,0,0,8,9,0,17
['2018-11-02'],ICC World Twenty20 Africa Region Qualifier C,1163064,Lesotho,9,4,2,1,0,200.0,"2,4,6,8",4.0,24,9,0,37,7,0,2,0,0,0,0,9.25,1,0,0,0,0,8,59,8,75
['2018-11-01'],ICC World Twenty20 Africa Region Qualifier C,1163060,Lesotho,11,0,2,0,0,0.0,"1,13,15,17",4.0,24,8,0,37,2,1,2,0,1,0,2,9.25,0,0,0,0,0,0,66,0,66
['2018-11-01'],ICC World Twenty20 Africa Region Qualifier C,1163062,Lesotho,11,0,1,0,0,0.0,"1,3,5",3.0,18,11,0,17,2,0,0,0,0,1,2,5.67,1,0,0,0,0,0,15,8,23
['2018-10-30'],ICC World Twenty20 Africa Region Qualifier C,1163057,Lesotho,8,0,1,0,0,0.0,"1,3,5",3.0,18,6,0,34,4,1,0,0,0,0,3,11.33,0,0,0,0,0,-2,2,0,0
['2018-10-29'],ICC World Twenty20 Africa Region Qualifier C,1163051,Lesotho,9,0,0,0,0,0.0,"1,3,5,20",4.0,24,17,0,13,1,0,0,0,0,0,4,3.25,0,0,0,0,0,0,23,0,23
