date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-10-02'],Canada T20 Tri-Series,1450827,Oman,9,5,9,0,0,55.56,"5,7,17,19",4.0,24,13,0,23,2,1,3,0,0,0,0,5.75,0,0,0,0,0,5,96,0,101
['2024-09-30'],Canada T20 Tri-Series,1450825,Oman,5,0,0,0,0,0.0,"5,7,17,19",4.0,24,10,0,21,2,0,2,0,0,0,2,5.25,1,0,0,0,0,0,64,8,72
['2024-09-29'],Canada T20 Tri-Series,1450824,Oman,10,17,6,2,1,283.33,"5,7,16,19",4.0,24,10,0,33,5,0,1,1,0,0,0,8.25,0,0,0,0,0,31,43,0,74
['2024-06-13'],ICC Men's T20 World Cup,1415728,Oman,9,2,7,0,0,28.57,4,0.167,1,0,0,4,1,0,0,0,0,0,0,23.95,0,0,0,0,0,2,0,0,2
['2024-04-21'],ACC Men's Premier Cup,1426478,Oman,10,23,16,1,1,143.75,"5,7",2.0,12,3,0,23,3,1,0,0,0,0,0,11.5,0,0,0,0,2,35,-1,0,34
['2024-04-19'],ACC Men's Premier Cup,1426476,Oman,10,0,0,0,0,0.0,"5,19",2.0,12,4,0,21,2,1,1,0,0,0,1,10.5,0,0,0,0,0,0,27,0,27
['2024-04-17'],ACC Men's Premier Cup,1426474,Oman,10,5,2,1,0,250.0,"2,5,20",3.0,18,9,0,35,5,2,1,0,0,0,0,11.67,1,0,0,0,0,9,30,8,47
['2024-04-15'],ACC Men's Premier Cup,1426467,Oman,10,0,0,0,0,0.0,"3,12,14",3.0,18,8,0,18,2,0,1,0,1,0,2,6.0,0,0,0,0,0,0,43,0,43
['2024-04-14'],ACC Men's Premier Cup,1426463,Oman,10,0,0,0,0,0.0,2,1.0,6,3,0,9,0,0,0,0,0,0,5,9.0,0,0,0,0,0,0,3,0,3
['2024-04-12'],ACC Men's Premier Cup,1426455,Oman,10,0,0,0,0,0.0,"4,6,17,19",4.0,24,5,0,38,5,0,2,0,1,1,2,9.5,0,0,0,0,0,0,63,0,63
['2024-04-07'],Namibia tour of Oman,1426454,Oman,9,0,1,0,0,0.0,"2,4,18,20",4.0,24,6,0,50,4,3,0,0,0,0,3,12.5,0,0,0,0,0,-2,0,0,-2
['2024-04-04'],Namibia tour of Oman,1426452,Oman,10,0,0,0,0,0.0,"2,4,18,20",4.0,24,12,0,28,5,0,2,0,1,0,0,7.0,0,0,0,0,0,0,72,0,72
['2024-04-02'],Namibia tour of Oman,1426451,Oman,10,0,0,0,0,0.0,"2,4,18,20",4.0,24,12,0,31,6,0,2,0,0,0,1,7.75,0,0,0,0,0,0,62,0,62
['2024-04-01'],Namibia tour of Oman,1426450,Oman,10,10,10,0,0,100.0,"2,4,6,18",4.0,24,14,0,21,2,0,3,2,1,0,4,5.25,0,0,0,0,0,10,121,0,131
['2023-11-05'],ICC Men's T20 World Cup Asia Qualifier Final,1405327,Oman,10,1,1,0,0,100.0,"2,5,16,20",4.0,24,6,0,63,4,5,0,0,0,1,2,15.75,0,0,0,0,0,1,0,0,1
['2023-11-03'],ICC Men's T20 World Cup Asia Qualifier Final,1405325,Oman,9,0,0,0,0,0.0,"2,5,20",3.0,18,10,0,23,4,0,1,0,0,0,0,7.67,0,0,0,0,0,0,35,0,35
['2023-10-31'],ICC Men's T20 World Cup Asia Qualifier Final,1405317,Oman,10,0,0,0,0,0.0,"2,5,16,19",4.0,24,11,0,21,1,0,2,0,1,0,3,5.25,0,0,0,0,0,0,73,0,73
['2023-10-30'],ICC Men’s T20 World Cup Asia Qualifier Final,1405315,Oman,10,0,0,0,0,0.0,"2,5,18,20",4.0,24,12,0,25,2,0,1,0,0,0,3,6.25,0,0,0,0,0,0,39,0,39
['2023-09-23'],Gulf Cricket T20I Championship,1397439,Oman,10,0,0,0,0,0.0,"2,4,18,20",4.0,24,12,0,32,1,3,0,0,0,0,1,8.0,0,0,0,0,0,0,12,0,12
['2023-09-22'],Gulf Cricket T20I Championship,1397438,Oman,10,0,0,0,0,0.0,"2,4",2.0,12,10,0,5,1,0,2,0,1,0,0,2.5,0,0,0,0,0,0,74,0,74
['2023-09-19'],Gulf Cricket T20I Championship,1392811,Oman,10,1,2,0,0,50.0,"2,4,16,19",4.0,24,10,0,29,3,1,3,0,0,0,0,7.25,0,0,0,0,0,1,89,0,90
['2022-11-16'],Desert Cup T20I Series,1344787,Oman,11,0,0,0,0,0.0,"12,14",2.0,12,3,0,29,5,1,0,0,0,0,0,14.5,0,0,0,0,0,0,-3,0,-3
['2022-02-22'],ICC Men's T20 World Cup Qualifier A,1299581,Oman,9,12,16,2,0,75.0,"5,7,9,20",4.0,24,8,0,39,3,2,1,0,0,0,0,9.75,0,0,0,0,0,20,33,0,53
['2022-02-21'],ICC Men's T20 World Cup Qualifier A,1299577,Oman,9,0,0,0,0,0.0,"7,9,11",3.0,18,13,0,7,1,0,2,0,2,0,0,2.33,0,0,0,0,0,0,85,0,85
['2022-02-19'],ICC Men's T20 World Cup Qualifier A,1299570,Oman,9,0,0,0,0,0.0,"5,7,18",3.0,18,9,0,25,2,2,2,1,0,0,0,8.33,0,0,0,0,0,0,67,0,67
['2022-02-18'],ICC Men’s T20 World Cup Qualifier A,1299566,Oman,9,6,13,0,0,46.15,"5,7",2.0,12,6,0,12,2,0,1,0,1,0,0,6.0,2,0,0,0,-6,0,41,16,57
['2022-02-14'],Oman Quadrangular T20I Series,1299595,Oman,9,0,0,0,0,0.0,"5,7,17",3.0,18,7,0,30,1,3,0,0,0,0,0,10.0,0,0,0,0,0,0,5,0,5
['2022-02-12'],Oman Quadrangular T20I Series,1299594,Oman,9,1,5,0,0,20.0,"5,7,9,15",4.0,24,6,0,27,1,1,0,0,0,0,0,6.75,0,0,0,0,0,1,8,0,9
['2021-10-21'],ICC Men's T20 World Cup,1273721,Oman,9,7,6,1,0,116.67,"2,5,7",3.0,18,8,0,26,2,1,1,0,0,1,1,8.67,0,0,0,0,0,11,33,0,44
['2021-10-19'],ICC Men's T20 World Cup,1273717,Oman,10,0,2,0,0,0.0,"5,7,14,19",4.0,24,8,0,30,2,1,3,0,0,0,1,7.5,1,0,0,0,0,-2,87,8,93
['2019-10-31'],ICC Men's T20 World Cup Qualifier,1199545,Oman,8,0,0,0,0,0.0,"2,5,18",3.0,18,5,0,24,3,0,0,0,0,1,1,8.0,1,0,0,0,0,0,5,8,13
['2019-10-30'],ICC Men's T20 World Cup Qualifier,1199544,Oman,11,0,0,0,0,0.0,"2,4,18,20",4.0,24,12,0,17,0,0,2,0,0,0,0,4.25,0,0,0,0,0,0,68,0,68
['2019-10-29'],ICC Men's T20 World Cup Qualifier,1199542,Oman,10,6,9,0,0,66.67,"2,10,12,20",4.0,24,12,0,30,5,0,1,0,0,0,0,7.5,0,0,0,0,0,6,37,0,43
['2019-10-25'],ICC Men's T20 World Cup Qualifier,1199532,Oman,10,0,0,0,0,0.0,"1,3,5",3.0,18,9,0,28,3,0,0,0,0,1,1,9.33,0,0,0,0,0,0,9,0,9
['2019-10-21'],ICC Men's T20 World Cup Qualifier,1199514,Oman,10,9,11,1,0,81.82,"4,6,17,20",4.0,24,5,0,35,3,1,0,0,0,0,2,8.75,0,0,0,0,0,13,5,0,18
['2019-10-20'],ICC Men's T20 World Cup Qualifier,1199511,Oman,10,0,0,0,0,0.0,"2,4,19",3.0,18,9,0,16,0,0,2,0,1,0,1,5.33,0,0,0,0,0,0,71,0,71
['2019-10-18'],ICC Men's T20 World Cup Qualifier,1199502,Oman,10,0,0,0,0,0.0,"2,4,19",3.0,18,8,0,16,2,0,3,0,0,0,0,5.33,0,0,0,0,0,0,91,0,91
['2019-10-10'],Oman Pentangular T20I Series,1197529,Oman,10,0,0,0,0,0.0,2,1.0,6,1,0,12,2,0,0,0,0,0,0,12.0,1,0,0,0,0,0,1,8,9
['2019-10-09'],Oman Pentangular T20I Series,1197527,Oman,10,0,0,0,0,0.0,"5,7,9",3.0,18,6,0,28,3,1,0,0,0,0,1,9.33,0,0,0,0,0,0,6,0,6
['2019-10-06'],Oman Pentangular T20I Series,1197522,Oman,10,14,4,0,2,350.0,"2,4",2.0,12,4,0,28,3,2,0,0,0,0,1,14.0,0,0,0,0,0,26,-2,0,24
['2019-02-17'],Oman Quadrangular T20I Series,1172510,Oman,10,3,5,0,0,60.0,"2,4,16",2.5,15,6,0,12,1,0,0,0,0,0,2,4.8,0,0,0,0,0,3,12,0,15
['2019-02-15'],Oman Quadrangular T20I Series,1172507,Oman,9,0,0,0,0,0.0,"4,6,16",3.0,18,6,0,26,4,0,0,0,0,0,1,8.67,0,0,0,0,0,0,6,0,6
['2019-02-13'],Oman Quadrangular T20I Series,1172506,Oman,9,25,17,3,0,147.06,"6,8,16,20",4.0,24,12,0,19,2,0,2,0,0,0,0,4.75,0,0,0,0,2,43,68,0,111
