date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-10-19'],CSA T20 Challenge,1444791,Dolphins,3,2,4,0,0,50.0,"15,18,20",3.0,18,4,0,28,4,0,0,0,0,0,0,9.33,0,0,0,0,0,2,4,0,6
['2024-10-16'],CSA T20 Challenge,1444786,Dolphins,4,65,44,6,2,147.73,"11,13,16,18",4.0,24,7,0,21,0,0,3,0,1,0,2,5.25,0,0,0,0,2,111,98,0,209
['2024-10-13'],CSA T20 Challenge,1444783,Dolphins,4,39,25,4,2,156.0,"9,12,18",3.0,18,5,0,19,0,1,0,0,0,0,0,6.33,0,0,0,0,4,75,7,0,82
['2024-10-09'],CSA T20 Challenge,1444778,Dolphins,4,26,33,3,0,78.79,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,42,0,8,50
['2024-08-27'],South Africa tour of West Indies,1433369,South Africa,5,6,6,0,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,6,0,8,14
['2024-03-08'],CSA T20 Challenge,1394572,Dolphins,6,27,19,0,2,142.11,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,45,0,0,45
['2022-11-05'],CSA T20 Challenge,1334921,Dolphins,5,21,7,1,2,300.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,37,0,0,37
['2022-11-02'],CSA T20 Challenge,1334920,Dolphins,6,22,24,2,0,91.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,30,0,0,30
['2022-10-29'],CSA T20 Challenge,1334913,Dolphins,9,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-10-28'],CSA T20 Challenge,1334911,Dolphins,6,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-10-26'],CSA T20 Challenge,1334907,Dolphins,6,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-10-22'],CSA T20 Challenge,1334901,Dolphins,6,21,15,1,0,140.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,27,0,0,27
['2022-10-19'],CSA T20 Challenge,1334896,Dolphins,6,34,27,1,2,125.93,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,54,0,0,54
