date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-09-23'],Malaysia Tri-Nation T20I Series,1398299,Papua New Guinea,5,4,13,1,0,30.77,16,1.0,6,4,0,2,0,0,0,0,0,0,0,2.0,0,0,0,0,-6,2,4,0,6
['2023-09-20'],Malaysia Tri-Nation T20I Series,1398296,Papua New Guinea,7,0,0,0,0,0.0,"7,13",2.0,12,5,0,15,2,0,0,0,0,0,2,7.5,0,0,0,0,0,0,5,0,5
['2023-07-28'],ICC Men's T20 World Cup East Asia-Pacific Qualifier,1383098,Papua New Guinea,5,0,1,0,0,0.0,"3,5,16,19",4.0,24,8,0,25,1,0,0,0,0,0,2,6.25,0,0,0,3,0,-2,10,18,26
['2023-07-22'],ICC Men's T20 World Cup East Asia-Pacific Qualifier,1383090,Papua New Guinea,7,0,0,0,0,0.0,14,1.0,6,2,0,4,0,0,0,0,0,0,0,4.0,1,0,0,0,0,0,2,8,10
['2022-07-17'],ICC Men's T20 World Cup Qualifier,1321483,Papua New Guinea,6,0,2,0,0,0.0,18,1.0,6,3,0,6,1,0,0,0,0,0,0,6.0,0,0,0,0,0,-2,3,0,1
['2022-07-15'],ICC Men's T20 World Cup Qualifier,1321479,Papua New Guinea,6,17,21,2,0,80.95,"9,15",2.0,12,4,0,20,2,1,1,0,0,0,0,10.0,0,0,0,0,0,25,27,0,52
['2022-07-14'],ICC Men's T20 World Cup Qualifier,1321474,Papua New Guinea,7,10,9,1,0,111.11,"7,10,13,15",4.0,24,9,0,32,4,0,1,0,1,0,1,8.0,1,0,0,0,0,14,42,8,64
['2022-07-12'],ICC Men's T20 World Cup Qualifier,1321472,Papua New Guinea,7,0,0,0,0,0.0,"6,8,12,14",4.0,24,9,0,19,1,0,0,0,0,0,0,4.75,0,0,0,0,0,0,15,0,15
['2022-07-11'],ICC Men's T20 World Cup Qualifier,1321467,Papua New Guinea,7,0,1,0,0,0.0,"8,15,17",3.0,18,4,0,20,2,0,1,0,1,0,0,6.67,0,0,0,0,0,-2,39,0,37
['2022-07-03'],Papua New Guinea tour of Singapore,1322012,Papua New Guinea,6,7,7,1,0,100.0,"8,11,14,17",4.0,24,2,0,51,5,1,0,0,0,0,6,12.75,0,0,0,0,0,11,-4,0,7
['2022-07-02'],Papua New Guinea tour of Singapore,1322011,Papua New Guinea,6,18,12,2,0,150.0,"4,8,12,16",4.0,24,7,0,36,1,3,2,1,0,0,0,9.0,0,0,0,0,0,26,65,0,91
['2022-04-04'],Nepal Tri-Nation T20I Series,1305504,Papua New Guinea,6,6,9,1,0,66.67,"6,11,13,17",4.0,24,5,0,26,2,0,1,0,0,0,0,6.5,0,0,0,0,0,10,32,0,42
['2022-04-01'],Nepal Tri-Nation T20I Series,1305502,Papua New Guinea,7,0,0,0,0,0.0,"8,10,12,14",4.0,24,8,0,33,1,2,1,0,0,0,0,8.25,0,0,0,0,0,0,33,0,33
['2022-03-31'],Nepal Tri-Nation T20I Series,1305501,Papua New Guinea,7,6,7,0,0,85.71,"7,9,11,15",4.0,24,8,0,22,0,0,2,0,0,0,0,5.5,0,0,0,0,0,6,62,0,68
['2022-03-28'],Nepal Tri-Nation T20I Series,1305498,Papua New Guinea,6,3,5,0,0,60.0,"5,7,11,15",4.0,24,8,0,29,2,1,1,0,1,0,0,7.25,0,0,0,0,0,3,41,0,44
['2019-11-02'],ICC Men's T20 World Cup Qualifier,1199549,Papua New Guinea,9,1,3,0,0,33.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2019-11-01'],ICC Men's T20 World Cup Qualifier,1199547,Papua New Guinea,8,0,0,0,0,0.0,,0.667,4,1,0,5,0,0,0,0,0,0,0,7.5,0,0,0,0,0,0,1,0,1
['2019-10-27'],ICC Men's T20 World Cup Qualifier,1199536,Papua New Guinea,6,1,3,0,0,33.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
['2019-10-25'],ICC Men's T20 World Cup Qualifier,1199529,Papua New Guinea,8,0,0,0,0,0.0,9,1.0,6,1,0,12,0,1,0,0,0,0,0,12.0,0,0,0,0,0,0,1,0,1
['2019-10-24'],ICC Men's T20 World Cup Qualifier,1199525,Papua New Guinea,9,0,0,0,0,0.0,10,1.0,6,3,0,6,1,0,1,0,0,0,0,6.0,0,0,0,0,0,0,28,0,28
['2019-10-21'],ICC Men's T20 World Cup Qualifier,1199512,Papua New Guinea,6,2,4,0,0,50.0,8,1.0,6,2,0,9,0,1,0,0,0,0,0,9.0,0,0,0,0,0,2,2,0,4
['2019-10-20'],ICC Men's T20 World Cup Qualifier,1199508,Papua New Guinea,9,2,2,0,0,100.0,18,0.167,1,1,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,2,1,16,19
['2019-10-19'],ICC Men's T20 World Cup Qualifier,1199503,Papua New Guinea,11,0,0,0,0,0.0,15,1.0,6,2,0,5,0,0,0,0,0,0,0,5.0,1,0,0,0,0,0,2,8,10
