date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-01-27'],Big Bash League,1443100,Sydney Thunder,8,2,2,0,0,100.0,"1,4,15",2.167,13,4,0,35,4,2,0,0,0,0,5,16.15,1,0,0,0,0,2,-2,8,8
['2025-01-24'],Big Bash League,1443099,Sydney Thunder,8,19,7,2,1,271.43,"1,3,16,18",4.0,24,6,0,42,5,1,1,0,0,0,0,10.5,0,0,0,0,0,33,29,0,62
['2025-01-22'],Big Bash League,1443098,Sydney Thunder,8,9,7,1,0,128.57,"1,3,15,18",4.0,24,17,0,16,2,0,5,0,1,0,2,4.0,0,0,0,0,0,13,168,0,181
['2025-01-17'],Big Bash League,1443093,Sydney Thunder,9,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2025-01-13'],Big Bash League,1443089,Sydney Thunder,8,9,5,2,0,180.0,"2,4,13,18",3.333,20,11,0,21,0,2,2,0,0,0,2,6.3,0,0,0,0,0,17,63,0,80
['2024-12-21'],Big Bash League,1443064,Sydney Thunder,9,0,0,0,0,0.0,"1,6,12,17",4.0,24,10,0,28,3,1,0,0,0,0,0,7.0,0,0,0,0,0,0,12,0,12
['2024-12-17'],Big Bash League,1443059,Sydney Thunder,9,0,1,0,0,0.0,"1,3,15,18",4.0,24,5,0,53,5,3,0,0,0,0,2,13.25,0,0,0,0,0,-2,-1,0,-3
['2024-07-18'],Vitality Blast,1410485,Sussex,8,20,14,2,1,142.86,"7,9,13,18",3.667,22,2,0,35,5,0,0,0,0,0,0,9.54,0,0,0,0,2,36,2,0,38
['2024-07-13'],Vitality Blast,1410473,Sussex,8,0,0,0,0,0.0,"5,10,13",3.0,18,5,0,36,2,2,1,0,0,2,0,12.0,0,0,0,0,0,0,26,0,26
['2024-07-12'],Vitality Blast,1410468,Sussex,8,0,0,0,0,0.0,"5,9",2.0,12,3,0,22,3,0,0,0,0,0,2,11.0,2,0,0,0,0,0,1,16,17
['2024-07-10'],Vitality Blast,1410459,Sussex,7,13,7,1,1,185.71,"7,13,20",2.167,13,3,0,26,0,3,0,0,0,0,0,12.0,1,0,0,0,0,23,-1,8,30
['2024-07-05'],Vitality Blast,1410448,Sussex,8,14,6,0,2,233.33,"2,5,14,17",4.0,24,7,0,56,8,3,1,0,0,0,1,14.0,0,0,0,0,0,26,26,0,52
['2024-06-21'],Vitality Blast,1410436,Sussex,8,32,10,1,3,320.0,"2,6,15,18",4.0,24,11,0,21,2,0,1,0,0,2,1,5.25,0,0,0,0,6,64,40,0,104
['2024-06-20'],Vitality Blast,1410431,Sussex,8,10,5,1,0,200.0,"2,4,17,20",4.0,24,10,0,24,3,0,2,0,0,0,1,6.0,0,0,0,0,0,14,62,0,76
['2024-06-15'],Vitality Blast,1410421,Sussex,8,0,1,0,0,0.0,"5,11",2.0,12,2,0,31,4,2,0,0,0,0,0,15.5,0,0,0,0,0,-2,-4,0,-6
['2024-06-14'],Vitality Blast,1410413,Sussex,8,0,0,0,0,0.0,"5,12,17,20",4.0,24,7,0,33,5,0,3,0,1,0,1,8.25,1,0,0,0,0,0,94,8,102
['2024-06-09'],Vitality Blast,1410402,Sussex,8,20,9,1,2,222.22,"2,13,18,20",4.0,24,6,0,45,3,3,0,0,0,0,0,11.25,0,0,0,0,0,36,2,0,38
['2024-06-07'],Vitality Blast,1410400,Sussex,7,29,15,2,2,193.33,"4,6,17,19",4.0,24,11,0,32,3,1,3,0,0,2,0,8.0,0,0,0,0,6,59,90,0,149
['2024-06-02'],Vitality Blast,1410386,Sussex,8,17,6,2,1,283.33,"5,12,15,19",4.0,24,6,0,44,6,1,1,0,0,2,0,11.0,0,0,0,0,0,31,29,0,60
['2024-05-31'],Vitality Blast,1410381,Sussex,8,2,3,0,0,66.67,"5,14,18",3.0,18,6,0,27,2,2,2,0,1,0,0,9.0,1,0,0,0,0,2,64,8,74
['2024-01-14'],Big Bash League,1386130,Sydney Thunder,9,0,1,0,0,0.0,"3,9",2.0,12,4,0,27,1,3,0,0,0,0,0,13.5,0,0,0,0,0,-2,-2,0,-4
['2024-01-12'],Big Bash League,1386127,Sydney Thunder,8,9,7,1,0,128.57,"4,10,16",3.0,18,7,0,17,2,0,2,0,1,0,0,5.67,1,0,0,0,0,13,69,8,90
['2024-01-08'],Big Bash League,1386123,Sydney Thunder,9,0,1,0,0,0.0,"8,13,17,19",4.0,24,9,0,27,1,1,2,0,0,0,3,6.75,0,0,0,0,0,-2,61,0,59
