date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-08-28'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443788,Czech Republic,9,0,1,0,0,0.0,"9,11,13,15",4.0,24,8,0,22,0,1,0,0,0,0,1,5.5,0,0,0,0,0,-2,12,0,10
['2024-08-27'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443784,Czech Republic,10,0,0,0,0,0.0,"9,11,13,15",4.0,24,13,0,13,0,0,1,0,0,0,0,3.25,0,0,0,0,0,0,44,0,44
['2024-08-25'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443779,Czech Republic,9,0,0,0,0,0.0,"9,11,13,15",4.0,24,17,0,8,0,0,3,1,0,0,0,2.0,0,0,0,0,0,0,110,0,110
['2024-08-22'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443773,Czech Republic,8,1,1,0,0,100.0,"13,15,17",3.0,18,6,0,30,0,3,0,0,0,0,1,10.0,0,0,0,0,0,1,4,0,5
['2024-08-21'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443768,Czech Republic,7,6,12,1,0,50.0,"7,9,11",3.0,18,1,0,30,2,1,0,0,0,0,0,10.0,0,0,0,0,-4,6,-1,0,5
['2023-06-11'],Hungary tour of Czech Republic,1380586,Czech Republic,9,0,0,0,0,0.0,"6,8,16",3.0,18,10,0,26,1,3,2,0,0,0,0,8.67,1,0,0,0,0,0,60,8,68
['2023-06-11'],Hungary tour of Czech Republic,1380587,Czech Republic,9,1,3,0,0,33.33,"10,12,14",3.0,18,5,0,30,5,0,0,0,0,0,1,10.0,0,0,0,0,0,1,3,0,4
['2022-07-30'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321298,Czech Republic,9,0,0,0,0,0.0,"1,3",2.0,12,4,0,26,4,1,1,0,0,0,1,13.0,0,0,0,0,0,0,23,0,23
['2022-07-28'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321295,Czech Republic,8,4,5,0,0,80.0,7,1.0,6,3,0,12,1,1,0,0,0,0,0,12.0,0,0,0,0,0,4,3,0,7
['2022-07-24'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321284,Czech Republic,9,4,11,0,0,36.36,"6,8,14",3.0,18,4,0,26,2,1,0,0,0,0,0,8.67,0,0,0,0,-6,-2,4,0,2
['2022-07-10'],Central Europe Cup,1321309,Czech Republic,9,0,0,0,0,0.0,"6,8,10,12",4.0,24,9,0,24,2,0,2,1,0,0,0,6.0,0,0,0,0,0,0,69,0,69
['2022-07-10'],Central Europe Cup,1321310,Czech Republic,7,0,0,0,0,0.0,"2,4,6,8",4.0,24,17,0,12,1,0,1,1,0,0,0,3.0,0,0,1,0,0,0,56,12,68
['2022-07-09'],Central Europe Cup,1321307,Czech Republic,8,1,3,0,0,33.33,"10,12,14,16",4.0,24,9,0,22,0,1,2,0,0,0,0,5.5,0,0,0,0,0,1,63,0,64
['2022-07-08'],Central Europe Cup,1321306,Czech Republic,10,0,0,0,0,0.0,"2,4,6,8",4.0,24,15,0,14,0,0,1,1,0,0,2,3.5,0,0,0,0,0,0,54,0,54
['2022-05-15'],Valletta Cup,1310186,Czech Republic,10,0,0,0,0,0.0,"2,4,11,13",4.0,24,12,0,12,0,0,1,0,0,0,0,3.0,0,0,0,0,0,0,43,0,43
['2022-05-14'],Valletta Cup,1310182,Czech Republic,10,0,0,0,0,0.0,"4,6,8,10",4.0,24,12,0,33,1,3,0,0,0,0,2,8.25,0,0,0,0,0,0,12,0,12
['2022-05-13'],Valletta Cup,1310180,Czech Republic,10,7,5,1,0,140.0,"8,10,12,14",4.0,24,6,0,34,2,1,2,0,0,0,1,8.5,0,0,0,0,0,11,56,0,67
['2022-05-12'],Valletta Cup,1310176,Czech Republic,11,0,0,0,0,0.0,"8,10,12",3.0,18,10,0,20,2,1,1,0,0,0,0,6.67,0,0,0,0,0,0,37,0,37
['2022-05-12'],Valletta Cup,1310177,Czech Republic,10,0,0,0,0,0.0,"8,10,15,17",4.0,24,5,0,29,1,1,3,0,1,0,1,7.25,0,0,0,0,0,0,92,0,92
['2021-09-03'],Continental Cup,1275268,Czech Republic,9,10,7,2,0,142.86,"1,16",2.0,12,3,0,38,3,2,1,0,0,0,9,19.0,0,0,0,0,0,18,22,0,40
['2021-09-02'],Continental Cup,1275270,Czech Republic,8,16,7,2,0,228.57,17,1.0,6,2,0,10,0,1,0,0,0,0,0,10.0,1,0,0,0,0,24,2,8,34
['2021-05-23'],Central Europe Cup,1263713,Czech Republic,8,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2021-05-22'],Central Europe Cup,1263710,Czech Republic,9,21,26,1,1,80.77,"14,16",2.0,12,1,0,24,1,2,1,0,0,1,0,12.0,0,0,0,0,0,31,22,0,53
