date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-09-07'],ICC Men's T20 World Cup Asia Qualifier A,1447494,Malaysia,7,1,5,0,0,20.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2024-09-05'],ICC Men's T20 World Cup Asia Qualifier A,1447489,Malaysia,6,9,9,0,0,100.0,10,1.0,6,2,0,11,1,0,0,0,0,0,0,11.0,0,0,0,0,0,9,2,0,11
['2024-09-03'],ICC Men's T20 World Cup Asia Qualifier A,1447488,Malaysia,6,48,22,1,4,218.18,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,6,86,0,14,100
['2024-08-31'],ICC Men's T20 World Cup Asia Qualifier A,1447481,Malaysia,10,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,12,12
['2024-08-30'],ICC Men's T20 World Cup Asia Qualifier A,1447477,Malaysia,5,21,10,0,1,210.0,12,1.0,6,3,0,8,0,1,0,0,0,0,0,8.0,0,0,0,0,6,33,3,0,36
['2024-08-26'],Malaysia Tri-Nation T20I Series,1446776,Malaysia,4,34,37,2,1,91.89,"8,10",2.0,12,5,0,15,1,1,0,0,0,0,0,7.5,0,0,0,0,0,52,5,0,57
['2024-08-25'],Malaysia Tri-Nation T20I Series,1446775,Malaysia,7,47,29,2,3,162.07,"8,10,12,14",4.0,24,13,0,25,1,2,2,1,0,0,0,6.25,0,0,0,0,4,81,73,0,154
['2024-08-23'],Malaysia Tri-Nation T20I Series,1446773,Malaysia,6,9,14,1,0,64.29,"10,12,14,16",4.0,24,9,0,16,0,0,1,0,0,0,0,4.0,1,0,0,0,-2,11,40,8,59
['2024-08-22'],Malaysia Tri-Nation T20I Series,1446772,Malaysia,7,1,1,0,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
['2024-04-17'],ACC Men's Premier Cup,1426471,Malaysia,6,30,22,2,1,136.36,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,50,0,0,50
['2024-04-15'],ACC Men's Premier Cup,1426466,Malaysia,6,21,14,1,0,150.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,25,0,0,25
['2024-04-13'],ACC Men's Premier Cup,1426462,Malaysia,6,65,44,7,2,147.73,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,115,0,0,115
['2024-04-12'],ACC Men's Premier Cup,1426457,Malaysia,11,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2024-03-17'],Papua New Guinea tour of Malaysia,1425111,Malaysia,5,6,6,1,0,100.0,10,1.0,6,2,0,4,0,0,0,0,0,0,0,4.0,1,0,0,0,0,10,2,8,20
['2024-03-16'],Papua New Guinea tour of Malaysia,1425110,Malaysia,5,16,14,1,1,114.29,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26
