date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2021-08-08'],Germany T20 Tri-Series,1271450,Norway,8,4,1,1,0,400.0,"14,16,18",3.0,18,4,0,25,0,2,1,0,0,0,0,8.33,0,0,0,0,0,8,29,0,37
['2021-08-08'],Germany T20 Tri-Series,1271451,Norway,10,2,1,0,0,200.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2021-08-07'],Germany T20 Tri-Series,1271449,Norway,9,6,5,0,0,120.0,"14,16",2.0,12,5,0,14,0,1,0,0,0,0,0,7.0,0,0,0,0,0,6,7,0,13
['2021-08-05'],Germany T20 Tri-Series,1271445,Norway,6,3,6,0,0,50.0,"7,9,11,13",4.0,24,14,1,14,1,0,1,0,0,0,0,3.5,0,0,0,0,0,3,57,0,60
['2021-08-05'],Germany T20 Tri-Series,1271446,Norway,7,32,36,3,0,88.89,"7,9,11,13",4.0,24,13,0,18,1,0,1,0,0,0,2,4.5,1,0,0,0,0,48,44,8,100
['2019-06-20'],ICC Men's T20 World Cup Europe Region Final,1185188,Norway,4,1,7,0,0,14.29,"4,6",2.0,12,2,0,22,3,0,1,0,0,0,0,11.0,0,0,0,0,0,1,25,0,26
['2019-06-19'],ICC Men's T20 World Cup Europe Region Final,1185191,Norway,9,0,0,0,0,0.0,"7,9,11",3.0,18,6,0,18,1,0,1,0,0,0,1,6.0,0,0,0,0,0,0,33,0,33
['2019-06-17'],ICC Men's T20 World Cup Europe Region Final,1185182,Norway,9,8,11,0,0,72.73,"7,9,11",3.0,18,4,0,24,2,0,2,0,0,0,3,8.0,0,0,0,0,0,8,54,0,62
['2019-06-16'],ICC Men's T20 World Cup Europe Region Final,1185186,Norway,9,0,2,0,0,0.0,"9,17",2.0,12,3,0,19,1,1,1,0,0,0,0,9.5,0,0,0,0,0,0,28,0,28
['2018-09-02'],ICC World Twenty20 Europe Region Qualifier C,1156678,Norway,4,2,5,0,0,40.0,18,1.0,6,5,0,6,0,1,1,0,0,0,0,6.0,1,0,0,0,0,2,30,8,40
['2018-09-01'],ICC World Twenty20 Europe Region Qualifier C,1156675,Norway,11,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
