date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-12-16'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462909,Mexico,9,0,2,0,0,0.0,"2,4,16,18",4.0,24,14,0,5,0,0,1,1,0,0,0,1.25,0,0,0,0,0,-2,53,0,51
['2024-12-15'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462907,Mexico,6,9,5,0,1,180.0,"2,4,19",3.0,18,9,0,17,2,0,0,0,0,0,0,5.67,0,0,0,0,0,15,13,0,28
['2024-12-14'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462903,Mexico,8,9,12,0,0,75.0,"2,4,16,18",4.0,24,14,0,18,2,0,3,0,3,0,1,4.5,1,0,0,0,0,9,123,8,140
['2024-12-12'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462897,Mexico,7,0,0,0,0,0.0,"15,17",2.0,12,9,0,4,0,0,1,0,1,0,2,2.0,0,0,0,0,0,0,48,0,48
['2024-12-11'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462892,Mexico,9,1,3,0,0,33.33,"15,17",1.667,10,2,0,16,2,0,0,0,0,1,0,9.6,0,0,0,0,0,1,2,0,3
['2024-12-10'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462890,Mexico,10,24,11,0,3,218.18,"4,13",1.5,9,3,0,19,4,0,0,0,0,0,0,12.67,0,0,0,0,6,48,3,0,51
['2024-12-07'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462880,Mexico,9,4,8,0,0,50.0,"5,7,11,13",4.0,24,17,1,12,1,0,5,0,4,0,2,3.0,0,0,0,0,0,4,204,0,208
['2024-04-14'],Central American Cricket Championships,1428746,Mexico,5,12,12,1,0,100.0,"3,5",2.0,12,10,0,3,0,0,1,0,0,0,1,1.5,0,0,0,0,0,16,41,0,57
['2024-04-13'],Central American Cricket Championships,1428745,Mexico,4,4,9,0,0,44.44,"9,11,13,17",4.0,24,13,0,22,3,0,2,0,1,0,2,5.5,1,0,0,0,0,4,75,8,87
['2024-04-12'],Central American Cricket Championships,1428743,Mexico,9,0,0,0,0,0.0,"7,9,11,16",4.0,24,16,0,12,1,0,2,1,1,0,0,3.0,0,0,1,0,0,0,88,12,100
['2024-04-12'],Central American Cricket Championships,1428744,Mexico,7,6,2,1,0,300.0,"8,10,12,18",4.0,24,17,0,9,0,0,3,1,1,0,2,2.25,0,0,0,0,0,10,118,0,128
['2023-10-19'],South American Men's Championships,1403301,Mexico,6,6,9,1,0,66.67,"2,4,6,18",4.0,24,16,0,14,1,0,3,2,1,0,1,3.5,0,0,0,0,0,10,125,0,135
['2023-10-18'],South American Men's Championships,1403297,Mexico,10,0,0,0,0,0.0,"2,4,16,18",4.0,24,20,0,10,1,0,1,1,0,0,2,2.5,2,0,0,0,0,0,59,16,75
