date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2019-11-17'],Syed Mushtaq Ali Trophy,1205822,Bihar,6,2,6,0,0,33.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10
['2019-11-15'],Syed Mushtaq Ali Trophy,1205814,Bihar,6,2,7,0,0,28.57,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2019-11-14'],Syed Mushtaq Ali Trophy,1205796,Bihar,5,14,17,1,0,82.35,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18
['2019-11-11'],Syed Mushtaq Ali Trophy,1205751,Bihar,6,4,11,0,0,36.36,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,-6,-2,0,20,18
['2019-11-09'],Syed Mushtaq Ali Trophy,1205733,Bihar,8,29,11,1,3,263.64,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,61,0,8,69
['2019-11-08'],Syed Mushtaq Ali Trophy,1205715,Bihar,8,7,7,1,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11
['2019-02-28'],Syed Mushtaq Ali Trophy,1157179,Bihar,5,2,12,0,0,16.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,0,-6,-4,0,28,24
['2019-02-27'],Syed Mushtaq Ali Trophy,1157162,Bihar,6,6,13,1,0,46.15,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,-6,4,0,12,16
['2019-02-25'],Syed Mushtaq Ali Trophy,1157146,Bihar,6,25,24,2,0,104.17,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,37,0,0,37
['2019-02-24'],Syed Mushtaq Ali Trophy,1157130,Bihar,4,19,24,1,1,79.17,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,29,0,0,29
['2019-02-22'],Syed Mushtaq Ali Trophy,1157113,Bihar,6,0,4,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
