date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-10-23'],Bhutan Quadrangular T20I Series,1453918,Maldives,7,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2024-10-22'],Bhutan Quadrangular T20I Series,1453915,Maldives,11,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2024-10-20'],Bhutan Quadrangular T20I Series,1453913,Maldives,6,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2024-10-19'],Bhutan Quadrangular T20I Series,1453912,Maldives,6,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2024-02-16'],Quadrangular Twenty20 Series (Thailand),1420808,Maldives,4,3,5,0,0,60.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2024-02-15'],Quadrangular Twenty20 Series (Thailand),1420805,Maldives,5,17,19,2,1,89.47,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,31,0,0,31
['2024-02-13'],Quadrangular Twenty20 Series (Thailand),1420804,Maldives,5,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2024-02-12'],Quadrangular Twenty20 Series (Thailand),1420802,Maldives,5,7,10,1,0,70.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,9,0,8,17
['2024-02-07'],Asian Cricket Council Men's Challenger Cup,1418193,Maldives,4,0,4,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2024-02-06'],Asian Cricket Council Men's Challenger Cup,1418191,Maldives,3,7,19,0,0,36.84,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,1,0,0,1
['2024-02-04'],Asian Cricket Council Men's Challenger Cup,1418187,Maldives,5,4,7,0,0,57.14,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,4,0,8,12
['2024-02-02'],Asian Cricket Council Men's Challenger Cup,1418182,Maldives,5,23,31,1,0,74.19,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,27,0,16,43
['2022-07-08'],Quadrangular Twenty20 Series (Malaysia),1322007,Maldives,5,14,14,1,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,18,0,8,26
['2022-07-07'],Quadrangular Twenty20 Series (Malaysia),1322005,Maldives,7,27,19,2,2,142.11,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,53,0,0,53
['2022-07-06'],Quadrangular Twenty20 Series (Malaysia),1322004,Maldives,6,20,12,1,1,166.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,34,0,0,34
['2022-07-04'],Quadrangular Twenty20 Series (Malaysia),1322002,Maldives,5,2,8,0,0,25.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2021-10-24'],ICC Men's T20 World Cup Asia A Qualifier,1284491,Maldives,6,0,4,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2020-02-25'],ACC Western Region T20,1215159,Maldives,4,34,35,1,1,97.14,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,48,0,0,48
['2019-06-29'],Malaysia Tri-Nation T20I Series,1186493,Maldives,6,2,4,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2019-06-28'],Malaysia Tri-Nation T20I Series,1186492,Maldives,7,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2019-06-26'],Malaysia Tri-Nation T20I Series,1186490,Maldives,7,13,10,0,1,130.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,21,0,0,21
['2018-04-26'],ICC World Twenty20 Asia Region Qualifier A,1142222,Maldives,5,12,10,2,0,120.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,20,0,12,32
['2018-04-24'],ICC World Twenty20 Asia Region Qualifier A,1142217,Maldives,2,17,22,1,1,77.27,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,27,0,16,43
['2018-04-23'],ICC World Twenty20 Asia Region Qualifier A,1142214,Maldives,6,4,9,0,0,44.44,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
['2018-04-21'],ICC World Twenty20 Asia Region Qualifier A,1142212,Maldives,3,26,31,2,0,83.87,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,38,0,0,38
['2018-04-20'],ICC World Twenty20 Asia Region Qualifier A,1142208,Maldives,4,6,9,0,0,66.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,6,0,8,14
