date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-06-02'],Vitality Blast,1347604,Middlesex,10,0,1,0,0,0.0,"2,4,9,14",3.5,21,7,0,52,7,3,0,0,0,0,0,14.86,0,0,0,0,0,-2,1,0,-1
['2022-06-09'],Vitality Blast,1297854,Middlesex,9,1,3,0,0,33.33,"3,6,9,15",4.0,24,9,0,40,4,2,1,0,0,0,1,10.0,0,0,0,0,0,1,32,0,33
['2022-06-07'],Vitality Blast,1297844,Middlesex,9,0,0,0,0,0.0,"4,6",2.0,12,3,0,27,4,1,0,0,0,0,1,13.5,0,0,0,0,0,0,-3,0,-3
['2022-06-03'],Vitality Blast,1297834,Middlesex,9,1,3,0,0,33.33,"2,5,14",3.0,18,5,0,40,7,1,2,0,0,0,0,13.33,0,0,0,0,0,1,49,0,50
['2022-05-29'],Vitality Blast,1297812,Middlesex,8,6,6,1,0,100.0,"2,4,18,20",4.0,24,14,0,22,3,0,4,0,1,0,0,5.5,0,0,0,0,0,10,134,0,144
['2022-05-27'],Vitality Blast,1297800,Middlesex,9,0,0,0,0,0.0,"1,3,18,20",4.0,24,13,0,19,2,0,2,0,0,0,1,4.75,0,0,0,0,0,0,69,0,69
['2022-05-26'],Vitality Blast,1297797,Middlesex,9,1,2,0,0,50.0,"2,4,15,19",4.0,24,11,0,30,4,1,1,0,0,0,0,7.5,3,0,0,0,0,1,36,28,65
['2019-09-05'],Vitality Blast,1167254,Middlesex,7,26,18,2,1,144.44,"2,5,13",3.0,18,5,0,25,1,1,0,0,0,0,0,8.33,0,0,0,0,2,46,5,0,51
['2019-08-30'],Vitality Blast,1167248,Middlesex,8,0,0,0,0,0.0,"1,3,5,20",4.0,24,10,0,32,5,0,2,0,1,0,0,8.0,0,0,0,0,0,0,68,0,68
['2019-08-29'],Vitality Blast,1167244,Middlesex,8,0,0,0,0,0.0,"6,16",2.0,12,2,0,19,2,0,0,0,0,0,0,9.5,1,0,0,0,0,0,2,8,10
['2019-08-24'],Vitality Blast,1167230,Middlesex,7,0,0,0,0,0.0,"4,12",2.0,12,1,0,34,4,2,0,0,0,0,0,17.0,0,0,0,0,0,0,-5,0,-5
['2019-08-22'],Vitality Blast,1167222,Middlesex,7,3,4,0,0,75.0,"6,8,10",3.0,18,6,0,20,2,0,1,0,0,0,0,6.67,0,0,0,0,0,3,33,0,36
['2019-08-11'],Vitality Blast,1167202,Middlesex,7,0,0,0,0,0.0,"5,7,9,15",4.0,24,8,0,22,1,0,1,0,1,2,0,5.5,1,0,0,0,0,0,45,8,53
['2019-08-09'],Vitality Blast,1167195,Middlesex,7,40,34,2,2,117.65,"6,8",2.0,12,5,0,9,1,0,1,0,0,0,0,4.5,0,0,0,0,0,64,36,0,100
['2019-08-08'],Vitality Blast,1167189,Middlesex,7,7,2,0,1,350.0,"5,13,15,17",4.0,24,11,0,22,3,0,2,0,1,0,0,5.5,1,0,0,0,0,13,73,8,94
['2019-08-04'],Vitality Blast,1167180,Middlesex,7,0,0,0,0,0.0,"6,15,18",2.333,14,3,0,32,2,3,1,0,0,0,0,13.72,0,0,0,0,0,0,22,0,22
['2019-08-01'],Vitality Blast,1167168,Middlesex,7,31,19,2,1,163.16,"3,13,20",3.0,18,2,0,47,4,3,0,0,0,0,0,15.67,1,0,0,0,4,53,-4,8,57
['2019-07-26'],Vitality Blast,1167157,Middlesex,7,0,0,0,0,0.0,"3,5,15,20",3.5,21,10,0,21,3,0,5,0,0,0,1,6.0,2,0,0,0,0,0,149,16,165
['2019-07-25'],Vitality Blast,1167148,Middlesex,7,14,18,1,0,77.78,"9,11,16,20",3.333,20,4,0,30,2,1,1,0,0,0,0,9.0,1,0,0,0,0,18,29,8,55
['2019-07-23'],Vitality Blast,1167144,Middlesex,7,0,0,0,0,0.0,"7,9,12,18",4.0,24,9,0,35,4,1,4,0,0,0,0,8.75,0,0,0,0,0,0,117,0,117
['2019-07-18'],Vitality Blast,1167127,Middlesex,7,0,0,0,0,0.0,"9,11,16,18",4.0,24,7,0,30,2,1,1,0,1,0,0,7.5,0,0,0,0,0,0,40,0,40
['2017-07-21'],NatWest T20 Blast,1068336,Middlesex,8,4,6,0,0,66.67,"4,6,17,20",4.0,24,7,0,37,5,1,1,0,0,0,0,9.25,1,0,0,0,0,4,32,8,44
['2017-07-16'],NatWest T20 Blast,1068327,Middlesex,8,1,2,0,0,50.0,"2,6,18,20",4.0,24,4,0,51,5,1,1,0,0,2,5,12.75,0,0,0,0,0,1,23,0,24
