date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-12-13'],Syed Mushtaq Ali Trophy,1446106,Delhi,10,0,0,0,0,0.0,"6,8,14,16",3.667,22,5,0,45,3,3,0,0,0,0,2,12.27,0,0,0,0,0,0,-1,0,-1
['2024-12-11'],Syed Mushtaq Ali Trophy,1446102,Delhi,11,0,0,0,0,0.0,"6,8,11,16",4.0,24,6,0,36,4,1,2,1,0,0,1,9.0,0,0,0,0,0,0,64,0,64
['2024-04-21'],Indian Premier League,1426274,Kolkata Knight Riders,9,0,0,0,0,0.0,"8,10",2.0,12,2,0,33,2,3,0,0,0,0,1,16.5,0,0,0,0,0,0,-4,0,-4
['2024-03-23'],Indian Premier League,1422121,Kolkata Knight Riders,10,0,0,0,0,0.0,"10,14",2.0,12,3,0,18,1,1,0,0,0,0,0,9.0,1,0,0,0,0,0,3,8,11
['2023-11-04'],Syed Mushtaq Ali Trophy,1383566,Delhi,10,0,0,0,0,0.0,"6,8,11,16",4.0,24,9,0,38,2,3,2,1,0,0,0,9.5,0,0,0,0,0,0,67,0,67
['2023-10-23'],Syed Mushtaq Ali Trophy,1383522,Delhi,11,0,0,0,0,0.0,"5,7,9,13",4.0,24,18,1,5,0,0,4,1,1,0,1,1.25,0,0,0,0,0,0,160,0,160
['2023-10-21'],Syed Mushtaq Ali Trophy,1383503,Delhi,10,0,0,0,0,0.0,"5,7,11,14",4.0,24,6,0,20,1,0,1,1,0,0,1,5.0,0,0,0,0,0,0,43,0,43
['2023-10-17'],Syed Mushtaq Ali Trophy,1383467,Delhi,9,0,0,0,0,0.0,"5,7,9,16",4.0,24,14,0,13,1,0,5,1,3,0,0,3.25,0,0,0,0,0,0,189,0,189
['2023-05-20'],Indian Premier League,1359542,Kolkata Knight Riders,12,0,0,0,0,0.0,15,1.0,6,2,0,12,1,1,0,0,0,0,0,12.0,0,0,0,0,0,0,2,0,2
['2023-05-14'],Indian Premier League,1359535,Kolkata Knight Riders,7,0,0,0,0,0.0,"12,14,17",3.0,18,6,0,29,0,3,0,0,0,1,0,9.67,0,0,0,0,0,0,6,0,6
['2023-05-11'],Indian Premier League,1359530,Kolkata Knight Riders,10,0,0,0,0,0.0,"8,10,13",3.0,18,6,0,22,2,1,0,0,0,0,0,7.33,0,0,0,0,0,0,6,0,6
['2023-05-08'],Indian Premier League,1359527,Kolkata Knight Riders,8,0,0,0,0,0.0,"7,9,11,18",4.0,24,11,0,26,1,2,1,0,0,0,1,6.5,0,0,0,0,0,0,38,0,38
['2023-04-29'],Indian Premier League,1359513,Kolkata Knight Riders,9,0,0,0,0,0.0,"7,9,13,15",4.0,24,6,0,37,3,2,0,0,0,0,0,9.25,0,0,0,0,0,0,6,0,6
['2023-04-26'],Indian Premier League,1359510,Kolkata Knight Riders,8,0,0,0,0,0.0,"3,5,11,15",4.0,24,5,0,30,3,0,2,1,0,0,1,7.5,0,0,0,1,0,0,63,6,69
['2023-04-23'],Indian Premier League,1359507,Kolkata Knight Riders,11,0,0,0,0,0.0,"8,10,12,16",4.0,24,8,0,29,2,1,1,0,1,0,0,7.25,0,0,0,0,0,0,41,0,41
['2023-04-16'],Indian Premier League,1359496,Kolkata Knight Riders,9,0,0,0,0,0.0,"5,7,9,14",4.0,24,11,0,27,3,1,2,0,1,0,0,6.75,0,0,0,0,0,0,71,0,71
['2023-04-14'],Indian Premier League,1359493,Kolkata Knight Riders,10,0,0,0,0,0.0,"10,12,14,16",4.0,24,8,0,44,4,3,0,0,0,0,0,11.0,0,0,0,0,0,0,6,0,6
['2023-04-09'],Indian Premier League,1359487,Kolkata Knight Riders,10,0,0,0,0,0.0,"8,10,14,16",4.0,24,6,0,35,3,0,1,0,1,0,1,8.75,0,0,0,0,0,0,39,0,39
['2023-04-06'],Indian Premier League,1359483,Kolkata Knight Riders,10,0,0,0,0,0.0,"11,13,15,17",4.0,24,11,0,30,2,2,3,0,0,0,1,7.5,0,0,0,0,0,0,90,0,90
