date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2021-11-09'],Syed Mushtaq Ali Trophy,1280274,Puducherry,6,17,17,2,0,100.0,"6,13,18,20",4.0,24,8,0,19,1,0,0,0,0,0,1,4.75,0,0,0,0,0,25,14,0,39
['2021-11-08'],Syed Mushtaq Ali Trophy,1280257,Puducherry,4,13,11,0,1,118.18,"2,5,18,20",4.0,24,8,0,34,2,2,0,0,0,0,1,8.5,0,0,0,0,0,19,8,0,27
['2021-11-06'],Syed Mushtaq Ali Trophy,1280237,Puducherry,1,2,5,0,0,40.0,"6,8",2.0,12,1,0,14,0,0,0,0,0,0,0,7.0,0,0,0,0,0,2,3,0,5
['2021-11-05'],Syed Mushtaq Ali Trophy,1280219,Puducherry,2,11,10,1,1,110.0,"3,5,17,19",4.0,24,6,0,46,5,1,1,0,0,0,3,11.5,0,0,0,0,0,21,27,0,48
['2021-01-15'],Syed Mushtaq Ali Trophy,1244358,Puducherry,7,4,5,0,0,80.0,"9,13,18,20",4.0,24,3,0,58,6,4,1,0,0,0,1,14.5,0,0,0,0,0,4,22,0,26
['2021-01-13'],Syed Mushtaq Ali Trophy,1244338,Puducherry,5,7,11,0,0,63.64,"6,11,16,19",4.0,24,8,0,34,5,0,0,0,0,0,1,8.5,0,0,0,0,-2,5,8,0,13
['2021-01-11'],Syed Mushtaq Ali Trophy,1244320,Puducherry,6,14,11,1,1,127.27,2,1.0,6,2,0,10,0,1,0,0,0,0,0,10.0,0,0,0,0,0,24,2,0,26
['2019-11-17'],Syed Mushtaq Ali Trophy,1205829,Puducherry,9,0,0,0,0,0.0,"5,9",2.0,12,6,0,12,0,1,1,0,0,0,0,6.0,0,0,0,0,0,0,33,0,33
['2019-11-14'],Syed Mushtaq Ali Trophy,1205793,Puducherry,8,17,17,0,1,100.0,"2,10,12",3.0,18,6,0,36,3,2,0,0,0,2,1,12.0,0,0,0,0,0,23,2,0,25
['2019-11-12'],Syed Mushtaq Ali Trophy,1205783,Puducherry,3,5,5,1,0,100.0,"8,10,14,20",4.0,24,9,0,29,3,0,4,0,0,0,2,7.25,0,0,0,0,0,9,117,0,126
['2019-11-11'],Syed Mushtaq Ali Trophy,1205757,Puducherry,6,2,5,0,0,40.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,2,0,16,18
['2018-01-25'],Syed Mushtaq Ali Trophy,1133418,Mumbai,9,0,1,0,0,0.0,"5,7,15,17",4.0,24,8,0,31,2,1,1,0,0,0,0,7.75,0,0,0,0,0,0,33,0,33
['2018-01-22'],Syed Mushtaq Ali Trophy,1133406,Mumbai,7,0,0,0,0,0.0,"2,7,9",3.0,18,6,0,32,2,2,0,0,0,1,1,10.67,0,0,0,0,0,0,4,0,4
['2018-01-21'],Syed Mushtaq Ali Trophy,1133402,Mumbai,11,0,0,0,0,0.0,"2,4,6,18",4.0,24,8,0,42,6,1,1,0,0,0,0,10.5,0,0,0,0,0,0,31,0,31
['2016-01-18'],Syed Mushtaq Ali Trophy,955065,Mumbai,11,0,0,0,0,0.0,"4,6,15,19",4.0,24,8,0,34,5,0,2,0,0,0,0,8.5,0,0,1,0,0,0,58,12,70
['2016-01-16'],Syed Mushtaq Ali Trophy,955057,Mumbai,11,0,0,0,0,0.0,"6,11,16,19",4.0,24,3,0,44,2,2,2,0,0,0,3,11.0,0,0,0,0,0,0,51,0,51
['2016-01-15'],Syed Mushtaq Ali Trophy,955049,Mumbai,9,0,0,0,0,0.0,"3,6,16,19",4.0,24,11,0,34,4,0,3,0,1,1,6,8.5,0,0,0,0,0,0,98,0,98
['2016-01-08'],Syed Mushtaq Ali Trophy,902181,Mumbai,7,0,0,0,0,0.0,"4,6,17,19",4.0,24,7,0,28,4,0,1,0,0,0,0,7.0,0,0,0,0,0,0,34,0,34
