date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2021-11-09'],Syed Mushtaq Ali Trophy,1280292,Meghalaya,10,0,0,0,0,0.0,"6,8,10",3.0,18,11,0,15,2,0,1,0,0,0,2,5.0,1,0,0,0,0,0,40,8,48
['2021-11-08'],Syed Mushtaq Ali Trophy,1280272,Meghalaya,5,0,0,0,0,0.0,"5,8,10,19",4.0,24,8,0,36,3,1,1,0,0,2,2,9.0,1,0,1,0,0,0,33,20,53
['2021-11-06'],Syed Mushtaq Ali Trophy,1280252,Meghalaya,9,0,1,0,0,0.0,"3,5",2.0,12,8,0,17,1,2,1,1,0,0,0,8.5,0,0,0,0,0,0,41,0,41
['2021-11-04'],Syed Mushtaq Ali Trophy,1280216,Meghalaya,7,0,0,0,0,0.0,"5,8,10,19",4.0,24,10,0,21,2,0,1,0,0,0,1,5.25,0,0,0,0,0,0,39,0,39
['2021-01-19'],Syed Mushtaq Ali Trophy,1244398,Meghalaya,8,0,0,0,0,0.0,"11,13,19",3.0,18,11,1,9,1,0,1,0,0,0,0,3.0,1,0,0,0,0,0,54,8,62
['2021-01-15'],Syed Mushtaq Ali Trophy,1244359,Meghalaya,7,13,17,1,0,76.47,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,17,0,8,25
['2021-01-13'],Syed Mushtaq Ali Trophy,1244340,Meghalaya,3,1,3,0,0,33.33,6,1.0,6,1,0,8,1,0,0,0,0,0,1,8.0,0,0,0,0,0,1,1,0,2
['2021-01-11'],Syed Mushtaq Ali Trophy,1244322,Meghalaya,4,3,7,0,0,42.86,"3,5,7",3.0,18,9,0,13,0,0,1,0,0,1,3,4.33,0,0,0,0,0,3,40,0,43
