date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2022-11-06'],Spain Triangular T20I Series,1339210,Italy,7,0,0,0,0,0.0,"5,7",2.0,12,5,0,16,1,0,0,0,0,0,3,8.0,1,0,0,0,0,0,5,8,13
['2022-11-04'],Spain Triangular T20I Series,1339205,Italy,7,15,12,0,1,125.0,"5,13",2.0,12,3,0,10,0,0,0,0,0,1,0,5.0,0,0,0,0,0,21,7,0,28
['2022-11-04'],Spain Triangular T20I Series,1339206,Italy,7,2,2,0,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
