date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2022-08-14'],Bahrain tour of Oman,1328471,Kuwait,5,1,2,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2022-08-13'],Bahrain tour of Oman,1328470,Kuwait,5,9,6,2,0,150.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17
['2021-10-29'],ICC Men's T20 World Cup Asia A Qualifier,1284497,Kuwait,7,2,5,0,0,40.0,"2,4",2.0,12,2,0,35,5,2,0,0,0,0,0,17.5,0,0,0,0,0,2,-4,0,-2
['2021-10-28'],ICC Men's T20 World Cup Asia A Qualifier,1284495,Kuwait,4,14,16,0,1,87.5,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20,0,0,20
['2020-02-27'],ACC Western Region T20,1215165,Kuwait,5,2,6,0,0,33.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10
['2020-02-26'],ACC Western Region T20,1215163,Kuwait,8,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2020-02-25'],ACC Western Region T20,1215162,Kuwait,3,4,8,1,0,50.0,"16,18",2.0,12,3,0,12,0,0,0,0,0,0,0,6.0,0,0,0,0,0,8,5,0,13
['2019-07-27'],ICC Men's T20 World Cup Asia Region Final,1190774,Kuwait,7,49,35,2,4,140.0,"4,14,16",2.833,17,6,0,30,3,2,3,0,0,0,0,10.59,0,0,0,0,2,87,83,0,170
['2019-07-26'],ICC Men's T20 World Cup Asia Region Final,1190772,Kuwait,5,43,20,1,5,215.0,"2,15",2.0,12,4,0,19,2,0,0,0,0,0,5,9.5,0,0,0,0,6,87,4,0,91
['2019-07-22'],ICC Men's T20 World Cup Asia Region Final,1190768,Kuwait,4,51,46,3,2,110.87,"1,3,5,7",4.0,24,12,0,24,2,1,1,0,1,0,0,6.0,0,0,0,0,0,83,47,0,130
['2018-04-27'],ICC World Twenty20 Asia Region Qualifier A,1142223,Kuwait,6,26,21,3,0,123.81,"7,9,11,13",4.0,24,11,0,15,0,0,1,0,0,0,0,3.75,0,0,0,0,0,42,42,0,84
['2018-04-26'],ICC World Twenty20 Asia Region Qualifier A,1142220,Kuwait,8,33,34,1,2,97.06,"6,8,10,12",4.0,24,6,0,22,1,0,1,0,0,0,0,5.5,0,0,0,0,0,53,35,0,88
['2018-04-24'],ICC World Twenty20 Asia Region Qualifier A,1142219,Kuwait,1,0,2,0,0,0.0,3,1.0,6,2,0,9,1,0,0,0,0,0,0,9.0,1,0,0,0,0,-2,2,8,8
['2018-04-23'],ICC World Twenty20 Asia Region Qualifier A,1142215,Kuwait,3,0,2,0,0,0.0,"2,6,8",3.0,18,11,0,15,0,1,2,0,0,0,1,5.0,0,0,0,0,0,-2,65,0,63
['2018-04-21'],ICC World Twenty20 Asia Region Qualifier A,1142211,Kuwait,2,2,6,0,0,33.33,"6,8",2.0,12,1,0,24,2,1,0,0,0,1,0,12.0,0,0,0,0,0,2,-3,0,-1
['2018-04-20'],ICC World Twenty20 Asia Region Qualifier A,1142208,Kuwait,2,0,1,0,0,0.0,"10,12,14",3.0,18,7,0,14,0,0,1,0,0,0,2,4.67,0,0,0,0,0,-2,38,0,36
['2015-01-30'],ACC Twenty20 Cup,811135,Kuwait,5,1,3,0,0,33.33,"2,4,6,18",4.0,24,9,0,21,0,1,1,0,0,0,0,5.25,0,0,1,0,0,1,38,12,51
['2015-01-27'],ACC Twenty20 Cup,811121,Kuwait,4,0,0,0,0,0.0,"8,10,15,17",4.0,24,13,0,27,1,2,1,0,1,0,0,6.75,0,0,0,0,0,0,48,0,48
['2015-01-26'],ACC Twenty20 Cup,811117,Kuwait,4,31,20,3,1,155.0,"2,5,16,20",4.0,24,7,0,37,1,3,2,0,1,0,0,9.25,0,0,0,0,4,57,65,0,122
