date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-06-16'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436494,Romania,1,31,19,5,1,163.16,"5,7",2.0,12,1,0,20,3,0,0,0,0,0,0,10.0,1,0,0,0,4,65,-1,8,72
['2024-06-15'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436490,Romania,1,35,22,3,3,159.09,"9,11,13,15",4.0,24,12,0,16,0,0,2,0,1,0,2,4.0,0,0,0,0,4,73,76,0,149
['2024-06-13'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436483,Romania,1,11,12,2,0,91.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19
['2024-06-10'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436477,Romania,1,62,43,8,3,144.19,12,1.0,6,1,0,9,1,0,0,0,0,0,0,9.0,0,0,0,0,2,122,1,0,123
['2024-06-09'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436474,Romania,1,6,5,1,0,120.0,"8,10",2.0,12,5,0,27,3,2,1,0,0,0,1,13.5,0,0,0,0,0,10,24,0,34
['2024-05-26'],Continental Cup,1434161,Romania,1,62,31,9,2,200.0,"8,10,12,18",4.0,24,8,0,33,1,2,0,0,0,0,2,8.25,2,0,0,0,6,124,8,16,148
['2024-05-25'],Continental Cup,1434160,Romania,1,28,20,5,0,140.0,"10,15",2.0,12,2,0,18,3,0,0,0,0,0,0,9.0,0,0,0,0,2,54,2,0,56
['2024-05-24'],Continental Cup,1434157,Romania,2,37,21,6,1,176.19,"12,14,16,18",3.333,20,13,0,15,2,0,3,0,2,0,2,4.5,2,0,0,0,6,77,114,16,207
['2023-07-16'],Valletta Cup,1384599,Romania,2,3,9,0,0,33.33,"11,13,15,17",4.0,24,11,0,24,0,2,3,2,1,0,1,6.0,0,0,0,0,0,3,116,0,119
['2023-07-15'],Valletta Cup,1384595,Romania,2,39,28,5,1,139.29,"7,9,11,13",4.0,24,7,0,30,2,1,0,0,0,0,1,7.5,1,0,0,0,2,71,7,8,86
['2023-07-14'],Valletta Cup,1384593,Romania,2,10,4,1,1,250.0,"9,11,14,16",4.0,24,8,0,46,4,3,0,0,0,0,0,11.5,0,0,0,0,0,20,4,0,24
['2023-07-13'],Valletta Cup,1384590,Romania,2,17,18,1,1,94.44,"7,9,16",3.0,18,6,0,21,1,1,0,0,0,0,0,7.0,0,0,0,0,0,27,8,0,35
['2023-07-13'],Valletta Cup,1384591,Romania,2,42,17,4,4,247.06,"8,10",2.0,12,3,0,18,1,1,0,0,0,0,0,9.0,1,0,0,0,6,92,3,8,103
['2022-07-19'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321279,Romania,1,2,4,0,0,50.0,"6,8,10",3.0,18,9,0,18,1,0,1,0,0,0,3,6.0,0,0,0,0,0,2,36,0,38
['2022-07-16'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321269,Romania,1,26,16,2,2,162.5,"12,14,16,18",4.0,24,12,0,17,0,0,4,0,2,0,1,4.25,0,0,0,0,4,54,142,0,196
['2022-07-15'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321268,Romania,1,22,19,1,2,115.79,"4,6,8",3.0,18,6,0,24,2,1,0,0,0,0,0,8.0,0,0,0,0,0,38,6,0,44
['2022-07-13'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321261,Romania,2,10,6,0,1,166.67,"6,8,10,12",4.0,24,10,0,18,1,0,1,0,1,0,0,4.5,2,0,0,0,0,16,49,16,81
['2022-07-12'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321260,Romania,2,11,7,2,0,157.14,"9,11,13,15",4.0,24,16,0,16,0,1,2,1,0,0,1,4.0,2,0,0,0,0,19,80,16,115
['2022-05-15'],Valletta Cup,1310187,Romania,2,43,27,7,1,159.26,"9,11,13,15",4.0,24,12,0,20,0,1,4,1,2,0,0,5.0,1,0,0,0,4,85,148,8,241
['2022-05-14'],Valletta Cup,1310183,Romania,2,84,35,7,6,240.0,"9,11,13",3.0,18,8,0,24,4,0,1,0,1,0,0,8.0,0,0,0,0,6,166,41,0,207
['2022-05-13'],Valletta Cup,1310180,Romania,2,110,61,12,5,180.33,"7,11,13",3.0,18,5,0,23,2,0,1,0,0,0,0,7.67,1,0,0,0,6,210,30,8,248
['2022-05-13'],Valletta Cup,1310181,Romania,2,14,14,3,0,100.0,"11,13",2.0,12,4,0,22,0,2,1,1,0,0,1,11.0,0,0,0,0,0,26,35,0,61
['2022-05-12'],Valletta Cup,1310178,Romania,2,43,25,6,2,172.0,"9,11",2.0,12,2,0,28,2,2,1,0,0,0,0,14.0,0,0,0,0,6,89,21,0,110
['2022-05-11'],Valletta Cup,1310173,Romania,2,63,43,6,4,146.51,"7,9,16,18",4.0,24,11,0,24,1,1,1,0,0,0,2,6.0,0,0,0,0,2,121,38,0,159
['2021-09-05'],Continental Cup,1275277,Romania,1,5,8,1,0,62.5,"12,14,16",3.0,18,12,0,16,1,1,2,0,2,0,0,5.33,0,0,0,0,0,9,82,0,91
['2021-09-04'],Continental Cup,1275275,Romania,1,91,55,13,1,165.45,"5,7,9,11",4.0,24,12,0,10,0,0,0,0,0,0,0,2.5,0,0,0,0,4,165,18,0,183
['2021-09-03'],Continental Cup,1275268,Romania,1,18,13,4,0,138.46,"7,9,11,13",4.0,24,6,0,37,0,3,2,0,0,0,3,9.25,0,0,0,0,2,36,56,0,92
['2021-09-03'],Continental Cup,1275272,Romania,1,6,4,1,0,150.0,"7,9,11,13",4.0,24,13,0,22,3,0,0,0,0,0,0,5.5,0,0,0,1,0,10,17,6,33
['2021-06-26'],Sofia Twenty20,1267310,Romania,1,57,19,5,5,300.0,"11,13",2.0,12,9,0,6,0,0,1,0,0,0,2,3.0,0,0,0,0,6,121,40,0,161
['2021-06-25'],Sofia Twenty20,1267307,Romania,1,60,22,8,4,272.73,"10,12,14,16",4.0,24,13,0,27,1,2,3,1,1,0,4,6.75,1,0,0,0,6,130,110,8,248
['2021-06-24'],Sofia Twenty20,1267304,Romania,1,0,2,0,0,0.0,"10,12,14",3.0,18,6,0,26,3,1,0,0,0,0,2,8.67,1,0,0,0,0,-2,6,8,12
