date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-12-11'],Syed Mushtaq Ali Trophy,1446102,Uttar Pradesh,2,1,3,0,0,33.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2023-11-02'],Syed Mushtaq Ali Trophy,1383562,Uttar Pradesh,2,14,24,0,0,58.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,10,0,0,10
['2023-10-31'],Syed Mushtaq Ali Trophy,1383560,Uttar Pradesh,2,1,4,0,0,25.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2023-10-25'],Syed Mushtaq Ali Trophy,1383539,Uttar Pradesh,2,0,4,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2023-10-23'],Syed Mushtaq Ali Trophy,1383523,Uttar Pradesh,2,20,12,4,0,166.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,40,0,0,40
['2023-10-21'],Syed Mushtaq Ali Trophy,1383504,Uttar Pradesh,2,4,3,1,0,133.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2023-05-20'],Indian Premier League,1359542,Lucknow Super Giants,1,3,5,0,0,60.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2023-05-03'],Indian Premier League,1359519,Lucknow Super Giants,3,9,16,0,0,56.25,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,5,0,0,5
['2022-10-22'],Syed Mushtaq Ali Trophy,1333029,Uttar Pradesh,1,22,31,2,0,70.97,1,1.0,6,2,0,10,2,0,1,0,0,0,0,10.0,0,0,0,0,0,30,27,0,57
['2022-10-14'],Syed Mushtaq Ali Trophy,1332958,Uttar Pradesh,1,52,50,4,2,104.0,3,1.0,6,3,0,6,1,0,1,0,1,0,0,6.0,1,0,0,0,0,88,36,8,132
['2022-05-10'],Indian Premier League,1304103,Lucknow Super Giants,4,4,4,1,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2021-11-09'],Syed Mushtaq Ali Trophy,1280288,Uttar Pradesh,4,5,3,1,0,166.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
['2021-11-05'],Syed Mushtaq Ali Trophy,1280229,Uttar Pradesh,3,15,13,2,0,115.38,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23
['2021-11-04'],Syed Mushtaq Ali Trophy,1280211,Uttar Pradesh,3,60,50,6,1,120.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,98,0,0,98
['2021-01-16'],Syed Mushtaq Ali Trophy,1244363,Uttar Pradesh,2,68,36,6,4,188.89,"9,11,13,15",4.0,24,8,0,21,1,0,0,0,0,0,1,5.25,0,0,0,0,6,130,12,0,142
['2021-01-12'],Syed Mushtaq Ali Trophy,1244327,Uttar Pradesh,1,55,30,6,3,183.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,111,0,0,111
['2021-01-10'],Syed Mushtaq Ali Trophy,1244307,Uttar Pradesh,6,3,4,0,0,75.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
