date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2022-07-17'],ICC Men's T20 World Cup Qualifier,1321482,Singapore,5,23,23,3,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,35,0,0,35
['2022-07-15'],ICC Men's T20 World Cup Qualifier,1321478,Singapore,6,33,24,4,0,137.5,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,55,0,0,55
['2022-07-02'],Papua New Guinea tour of Singapore,1322011,Singapore,10,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-06-30'],Malaysia tour of Singapore,1321313,Singapore,6,0,3,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2022-06-29'],Malaysia tour of Singapore,1321312,Singapore,6,25,18,1,1,138.89,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,41,0,0,41
['2022-06-28'],Malaysia tour of Singapore,1321311,Singapore,4,13,15,1,0,86.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17
['2019-10-26'],ICC Men's T20 World Cup Qualifier,1199535,Singapore,7,28,27,2,0,103.7,"4,10",2.0,12,1,0,18,3,0,0,0,0,0,0,9.0,0,0,0,0,0,40,1,0,41
['2019-10-25'],ICC Men's T20 World Cup Qualifier,1199529,Singapore,7,11,13,1,0,84.62,"9,11,14,16",4.0,24,8,0,24,1,0,2,0,0,0,1,6.0,0,0,0,0,0,15,60,0,75
['2019-10-23'],ICC Men's T20 World Cup Qualifier,1199522,Singapore,6,21,10,2,1,210.0,"9,11",2.0,12,5,0,13,2,0,0,0,0,0,0,6.5,1,0,0,0,6,41,7,8,56
['2019-10-22'],ICC Men's T20 World Cup Qualifier,1199518,Singapore,5,13,15,0,0,86.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
['2019-10-20'],ICC Men's T20 World Cup Qualifier,1199510,Singapore,6,72,39,7,4,184.62,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,138,0,0,138
['2019-10-18'],ICC Men's T20 World Cup Qualifier,1199499,Singapore,7,13,7,0,1,185.71,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19
['2019-10-03'],Singapore Twenty20 Tri-Series,1201685,Singapore,7,2,5,0,0,40.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2019-09-28'],Singapore Twenty20 Tri-Series,1201681,Singapore,7,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2016-02-21'],Stan Nagaiah Trophy,973777,Singapore,5,44,30,3,2,146.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,74,0,0,74
