date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2019-10-19'],ICC Men's T20 World Cup Qualifier,1199507,United Arab Emirates,1,3,5,0,0,60.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,8,11
['2019-10-18'],ICC Men's T20 World Cup Qualifier,1199502,United Arab Emirates,1,4,5,1,0,80.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2019-08-08'],United Arab Emirates tour of Netherlands,1191008,United Arab Emirates,1,75,53,11,2,141.51,"6,8,10,12",4.0,24,11,0,20,1,0,1,0,1,0,2,5.0,0,0,0,0,2,145,48,0,193
['2019-08-05'],United Arab Emirates tour of Netherlands,1191006,United Arab Emirates,1,25,21,2,1,119.05,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,43,0,0,43
['2019-03-16'],United States of America tour of United Arab Emirates,1177485,United Arab Emirates,1,7,7,0,1,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,13,0,8,21
['2019-03-15'],United States of America tour of United Arab Emirates,1177484,United Arab Emirates,2,0,1,0,0,0.0,"9,11",2.0,12,2,0,14,1,0,1,0,0,0,0,7.0,0,0,0,0,0,-2,29,0,27
['2019-02-03'],Nepal tour of United Arab Emirates,1170459,United Arab Emirates,2,8,4,2,0,200.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16
['2019-02-01'],Nepal tour of United Arab Emirates,1170458,United Arab Emirates,1,4,6,0,0,66.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
['2019-01-31'],Nepal tour of United Arab Emirates,1170457,United Arab Emirates,1,2,4,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2018-10-22'],Australia tour of United Arab Emirates,1162727,United Arab Emirates,1,0,3,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2018-04-27'],ICC World Twenty20 Asia Region Qualifier A,1142224,United Arab Emirates,1,26,19,3,1,136.84,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,50,0,0,50
['2018-04-26'],ICC World Twenty20 Asia Region Qualifier A,1142220,United Arab Emirates,1,36,19,2,4,189.47,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,78,0,0,78
['2018-04-24'],ICC World Twenty20 Asia Region Qualifier A,1142217,United Arab Emirates,1,4,4,1,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2018-04-23'],ICC World Twenty20 Asia Region Qualifier A,1142216,United Arab Emirates,1,29,27,3,2,107.41,20,1.0,6,0,0,12,2,0,0,0,0,0,1,12.0,0,0,0,0,0,57,0,0,57
['2018-04-21'],ICC World Twenty20 Asia Region Qualifier A,1142213,United Arab Emirates,1,46,39,5,2,117.95,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,82,0,0,82
['2018-04-20'],ICC World Twenty20 Asia Region Qualifier A,1142210,United Arab Emirates,1,16,11,1,1,145.45,8,1.0,6,2,0,4,0,0,0,0,0,0,0,4.0,1,0,0,0,2,28,2,8,38
