date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-03-20'],African Games,1424762,Nigeria,4,2,5,0,0,40.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2024-03-18'],African Games,1424757,Nigeria,4,12,17,0,0,70.59,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
['2024-03-17'],African Games,1424753,Nigeria,4,25,33,2,0,75.76,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,37,0,0,37
['2023-11-27'],ICC Men's T20 World Cup Africa Region Qualifier,1407100,Nigeria,4,23,29,2,0,79.31,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,31,0,0,31
['2023-11-26'],ICC Men's T20 World Cup Africa Region Qualifier,1407098,Nigeria,4,24,26,4,0,92.31,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,40,0,0,40
['2023-11-24'],ICC Men's T20 World Cup Africa Region Qualifier,1407094,Nigeria,4,8,8,1,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
['2023-11-23'],ICC Men's T20 World Cup Africa Region Qualifier,1407092,Nigeria,4,3,7,0,0,42.86,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,8,11
['2023-10-15'],West Africa Trophy,1400991,Nigeria,4,5,13,1,0,38.46,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,3,0,0,3
['2023-10-14'],West Africa Trophy,1400988,Nigeria,4,3,7,0,0,42.86,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2023-10-11'],West Africa Trophy,1400984,Nigeria,4,21,24,0,1,87.5,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,27,0,0,27
['2023-10-10'],West Africa Trophy,1400982,Nigeria,9,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,0,0,28,28
['2023-10-08'],West Africa Trophy,1400980,Nigeria,7,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,20,20
['2023-10-07'],West Africa Trophy,1400978,Nigeria,4,12,14,1,0,85.71,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16
['2023-10-06'],West Africa Trophy,1400976,Nigeria,4,11,14,1,0,78.57,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15
['2023-10-05'],West Africa Trophy,1400974,Nigeria,4,23,18,1,1,127.78,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,33,0,6,39
['2023-10-04'],West Africa Trophy,1400972,Nigeria,4,9,7,2,0,128.57,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,17,0,8,25
['2022-12-08'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343790,Nigeria,3,0,4,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2022-12-05'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343782,Nigeria,3,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-12-04'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343777,Nigeria,3,14,19,1,0,73.68,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,18,0,6,24
['2021-11-20'],ICC Men's T20 World Cup Africa Region Qualifier,1289051,Nigeria,5,24,18,0,2,133.33,"10,12",2.0,12,5,0,8,0,0,0,0,0,0,0,4.0,1,0,0,0,2,38,11,8,57
['2021-11-20'],ICC Men's T20 World Cup Africa Region Qualifier,1289053,Nigeria,4,12,14,1,0,85.71,"2,10,12,14",4.0,24,12,0,20,2,0,2,1,1,0,0,5.0,0,0,0,0,0,16,82,0,98
['2021-11-18'],ICC Men's T20 World Cup Africa Region Qualifier,1289047,Nigeria,4,46,48,3,2,95.83,"9,12",2.0,12,5,0,27,1,3,0,0,0,0,0,13.5,0,0,0,0,0,74,-1,0,73
['2021-11-18'],ICC Men's T20 World Cup Africa Region Qualifier,1289049,Nigeria,4,5,17,0,0,29.41,"5,7,9",3.0,18,12,0,12,2,0,1,0,0,0,0,4.0,0,0,0,0,-6,-1,43,0,42
['2021-11-17'],ICC Men's T20 World Cup Africa Region Qualifier,1289042,Nigeria,4,17,20,2,0,85.0,"8,10",2.0,12,5,0,15,2,0,0,0,0,0,1,7.5,1,0,0,0,0,25,5,8,38
['2021-11-17'],ICC Men's T20 World Cup Africa Region Qualifier,1289044,Nigeria,4,9,11,2,0,81.82,"5,7,9",3.0,18,6,0,14,0,0,0,0,0,0,0,4.67,1,0,0,0,0,17,12,8,37
['2021-10-26'],Sierra Leone tour of Nigeria,1283094,Nigeria,5,39,30,5,1,130.0,13,1.0,6,3,0,9,0,1,0,0,0,0,0,9.0,0,0,0,0,2,71,3,0,74
['2021-10-24'],Sierra Leone tour of Nigeria,1283093,Nigeria,3,20,32,1,0,62.5,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,22,0,0,22
['2021-10-23'],Sierra Leone tour of Nigeria,1283092,Nigeria,3,17,25,0,1,68.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,21,0,8,29
['2021-10-21'],Sierra Leone tour of Nigeria,1283091,Nigeria,3,1,6,0,0,16.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,1,0,12,13
['2021-10-19'],Sierra Leone tour of Nigeria,1283089,Nigeria,3,4,11,0,0,36.36,"12,14",2.0,12,4,0,14,0,1,2,0,0,0,0,7.0,0,0,0,0,-6,-2,56,0,54
['2021-09-16'],Uganda T20 Tri-Series,1275045,Nigeria,3,55,47,4,3,117.02,"7,9,11,13",4.0,24,13,1,16,0,1,1,1,0,0,0,4.0,1,0,0,0,0,97,64,8,169
['2021-09-15'],Uganda T20 Tri-Series,1275047,Nigeria,3,68,58,8,1,117.24,"7,11,14,16",4.0,24,4,0,35,2,1,1,0,0,0,0,8.75,2,0,0,0,0,114,29,16,159
['2021-09-13'],Uganda T20 Tri-Series,1275042,Nigeria,3,0,1,0,0,0.0,"7,9,11",3.0,18,7,0,17,1,0,1,0,0,0,0,5.67,0,0,0,0,0,-2,36,0,34
