date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-09-07'],Australia tour of Scotland,1440465,Scotland,3,56,39,3,3,143.59,"1,3,5",3.0,18,11,0,23,4,0,0,0,0,0,5,7.67,1,0,0,0,2,96,11,8,115
['2024-09-06'],Australia tour of Scotland,1440464,Scotland,3,59,42,4,4,140.48,"1,3,5",3.0,18,11,0,21,3,0,0,0,0,2,0,7.0,0,0,0,0,2,109,13,0,122
['2024-09-04'],Australia tour of Scotland,1440463,Scotland,3,19,15,3,0,126.67,"1,3",2.0,12,7,0,25,3,2,1,0,0,0,1,12.5,0,0,0,0,0,31,26,0,57
['2024-06-15'],ICC Men's T20 World Cup,1415735,Scotland,3,60,34,2,6,176.47,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,118,0,0,118
['2024-06-09'],ICC Men's T20 World Cup,1415720,Scotland,3,61,31,9,2,196.77,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,123,0,8,131
['2024-06-06'],ICC Men's T20 World Cup,1415712,Scotland,3,19,17,2,0,111.76,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,27,0,8,35
['2024-06-04'],ICC Men's T20 World Cup,1415706,Scotland,3,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2024-03-14'],Scotland tour of United Arab Emirates,1421080,Scotland,2,9,7,1,0,128.57,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,13,0,16,29
['2024-03-13'],Scotland tour of United Arab Emirates,1421079,Scotland,3,1,5,0,0,20.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
['2024-03-11'],Scotland tour of United Arab Emirates,1421078,Scotland,3,1,7,0,0,14.29,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2023-07-28'],ICC Men's T20 World Cup Europe Region Qualifier,1383088,Scotland,3,68,35,4,5,194.29,4,1.0,6,2,0,16,0,2,0,0,0,0,1,16.0,0,0,0,0,6,128,2,0,130
['2023-07-27'],ICC Men's T20 World Cup Europe Region Qualifier,1383083,Scotland,3,10,12,1,0,83.33,6,1.0,6,2,0,9,0,1,0,0,0,0,0,9.0,0,0,0,0,0,14,2,0,16
['2023-07-25'],ICC Men's T20 World Cup Europe Region Qualifier,1383081,Scotland,3,28,29,1,0,96.55,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,36,0,8,44
['2023-07-24'],ICC Men's T20 World Cup Europe Region Qualifier,1383077,Scotland,3,96,50,9,6,192.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,6,186,0,20,206
['2023-07-21'],ICC Men's T20 World Cup Europe Region Qualifier,1383073,Scotland,5,2,3,0,0,66.67,"9,11,13",3.0,18,4,0,26,4,0,1,0,0,0,0,8.67,0,0,0,0,0,2,29,0,31
['2023-07-20'],ICC Men's T20 World Cup Europe Region Qualifier,1383070,Scotland,5,8,8,0,0,100.0,9,1.0,6,3,0,6,1,0,0,0,0,0,0,6.0,0,0,0,0,0,8,3,0,11
