date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-05-31'],Vitality Blast,1347596,Northamptonshire,8,8,3,2,0,266.67,"9,15",2.0,12,3,0,16,0,0,0,0,0,0,2,8.0,0,0,0,0,0,16,3,0,19
['2023-05-29'],Vitality Blast,1347588,Northamptonshire,9,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2023-05-26'],Vitality Blast,1347579,Northamptonshire,10,11,10,2,0,110.0,7,1.0,6,2,0,8,1,0,0,0,0,0,0,8.0,0,0,0,0,0,19,2,0,21
['2023-05-24'],Vitality Blast,1347571,Northamptonshire,11,0,0,0,0,0.0,"6,8,10,16",4.0,24,3,0,42,5,1,1,0,0,0,1,10.5,1,0,0,0,0,0,26,8,34
['2022-07-01'],Vitality Blast,1297910,Northamptonshire,9,2,1,0,0,200.0,"6,8,10,14",4.0,24,6,0,27,3,0,2,1,1,0,0,6.75,0,0,0,0,0,2,74,0,76
['2022-06-24'],Vitality Blast,1297901,Northamptonshire,9,14,12,0,1,116.67,"9,11,13,15",4.0,24,6,0,30,0,2,3,0,0,0,2,7.5,1,0,0,0,0,20,85,8,113
['2022-06-22'],Vitality Blast,1297888,Northamptonshire,9,0,0,0,0,0.0,"7,9,12,16",4.0,24,6,0,40,2,3,0,0,0,0,0,10.0,0,0,0,0,0,0,4,0,4
['2022-06-21'],Vitality Blast,1297886,Northamptonshire,9,1,1,0,0,100.0,11,1.0,6,0,0,13,1,1,0,0,0,0,0,13.0,1,0,0,0,0,1,0,8,9
['2022-06-17'],Vitality Blast,1297870,Northamptonshire,9,0,0,0,0,0.0,"7,9,12,15",4.0,24,6,0,28,1,1,2,0,0,0,0,7.0,2,0,0,0,0,0,58,16,74
['2022-06-09'],Vitality Blast,1297855,Northamptonshire,9,0,0,0,0,0.0,"7,9,12",3.0,18,2,0,29,3,0,1,0,0,0,2,9.67,0,0,0,0,0,0,27,0,27
['2022-06-07'],Vitality Blast,1297847,Northamptonshire,9,0,0,0,0,0.0,"9,13",2.0,12,1,0,20,2,0,0,0,0,0,1,10.0,1,0,1,0,0,0,-1,20,19
['2022-06-05'],Vitality Blast,1297841,Northamptonshire,9,0,0,0,0,0.0,"7,11,13,15",4.0,24,13,1,14,1,0,3,0,1,0,0,3.5,1,0,0,0,0,0,118,8,126
['2022-06-03'],Vitality Blast,1297831,Northamptonshire,8,1,1,0,0,100.0,"8,10,12",3.0,18,4,0,21,0,1,1,1,0,0,0,7.0,3,0,0,0,0,1,39,28,68
['2022-06-01'],Vitality Blast,1297825,Northamptonshire,9,0,0,0,0,0.0,"8,11,13,15",4.0,24,2,0,38,3,1,0,0,0,0,0,9.5,1,0,0,0,0,0,2,8,10
['2022-05-30'],Vitality Blast,1297815,Northamptonshire,8,0,0,0,0,0.0,"7,11,13,18",4.0,24,10,0,36,2,3,0,0,0,0,1,9.0,0,0,0,0,0,0,10,0,10
['2022-05-27'],Vitality Blast,1297805,Northamptonshire,8,0,0,0,0,0.0,"7,11",2.0,12,3,0,21,0,2,1,0,1,0,0,10.5,1,0,0,0,0,0,34,8,42
['2021-07-18'],Vitality Blast,1250357,Northamptonshire,8,0,1,0,0,0.0,"5,8,15,17",4.0,24,8,0,39,5,1,1,0,0,0,0,9.75,1,0,1,0,0,-2,33,20,51
['2021-07-09'],Vitality Blast,1250338,Northamptonshire,9,1,3,0,0,33.33,"6,9,16",2.667,16,2,0,31,0,3,0,0,0,0,0,11.62,0,0,0,0,0,1,-2,0,-1
['2021-06-30'],Vitality Blast,1250322,Northamptonshire,9,0,0,0,0,0.0,"3,7,9,13",4.0,24,6,0,26,2,0,4,0,0,0,0,6.5,0,0,0,0,0,0,116,0,116
