date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-01-02'],Sri Lanka tour of New Zealand,1443545,Sri Lanka,6,6,5,1,0,120.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
['2024-12-28'],Sri Lanka tour of New Zealand,1443543,Sri Lanka,6,8,5,2,0,160.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16
['2024-11-10'],New Zealand tour of Sri Lanka,1456442,Sri Lanka,6,15,13,1,0,115.38,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,19,0,8,27
['2024-11-09'],New Zealand tour of Sri Lanka,1456441,Sri Lanka,6,4,4,1,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2024-10-17'],West Indies tour of Sri Lanka,1451816,Sri Lanka,6,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2024-10-15'],West Indies tour of Sri Lanka,1451815,Sri Lanka,6,5,7,0,0,71.43,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
['2024-10-13'],West Indies tour of Sri Lanka,1451814,Sri Lanka,6,17,11,1,1,154.55,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,31,0,0,31
['2024-09-15'],Caribbean Premier League,1428694,St Lucia Kings,6,1,3,0,0,33.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,1,0,6,7
['2024-09-12'],Caribbean Premier League,1428691,St Lucia Kings,4,9,8,0,1,112.5,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15
['2024-09-10'],Caribbean Premier League,1428689,St Lucia Kings,5,33,29,0,3,113.79,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,55,0,0,55
['2024-09-07'],Caribbean Premier League,1428687,St Lucia Kings,4,7,5,1,0,140.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11
['2024-09-03'],Caribbean Premier League,1428683,St Lucia Kings,3,9,10,0,1,90.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,15,0,8,23
['2024-09-01'],Caribbean Premier League,1428682,St Lucia Kings,4,68,35,6,4,194.29,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,130,0,0,130
['2023-09-19'],Caribbean Premier League,1369588,St Lucia Kings,3,14,14,1,1,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24
['2023-09-17'],Caribbean Premier League,1369586,St Lucia Kings,3,22,15,3,1,146.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,42,0,0,42
['2023-09-14'],Caribbean Premier League,1369583,St Lucia Kings,3,86,48,9,5,179.17,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,170,0,0,170
['2023-08-26'],Caribbean Premier League,1369566,St Lucia Kings,3,15,21,1,0,71.43,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,19,0,8,27
['2023-05-08'],Indian Premier League,1359527,Punjab Kings,3,0,3,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2023-04-13'],Indian Premier League,1359492,Punjab Kings,4,20,26,1,0,76.92,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24
['2023-04-05'],Indian Premier League,1359482,Punjab Kings,3,1,1,0,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2023-04-01'],Indian Premier League,1359476,Punjab Kings,3,50,32,5,2,156.25,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,94,0,0,94
['2023-02-12'],Bangladesh Premier League,1351094,Fortune Barishal,5,17,10,1,1,170.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,31,0,0,31
['2023-01-05'],Sri Lanka tour of India,1348641,Sri Lanka,3,2,3,0,0,66.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2023-01-03'],Sri Lanka tour of India,1348640,Sri Lanka,5,10,11,1,0,90.91,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,14,0,8,22
['2022-11-05'],ICC Men's T20 World Cup,1298173,Sri Lanka,5,22,22,3,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,34,0,0,34
['2022-10-29'],ICC Men's T20 World Cup,1298161,Sri Lanka,5,34,22,3,2,154.55,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,66,0,0,66
['2022-10-25'],ICC Men's T20 World Cup,1298153,Sri Lanka,5,7,5,1,0,140.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,11,0,8,19
['2022-10-23'],ICC Men's T20 World Cup,1298149,Sri Lanka,5,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2022-10-20'],ICC Men's T20 World Cup,1298143,Sri Lanka,5,19,13,2,0,146.15,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,29,0,0,29
['2022-10-18'],ICC Men's T20 World Cup,1298140,Sri Lanka,4,5,8,0,0,62.5,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,5,0,8,13
['2022-10-16'],ICC Men's T20 World Cup,1298135,Sri Lanka,5,20,21,2,0,95.24,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28
['2022-09-11'],Asia Cup,1327281,Sri Lanka,5,71,45,6,3,157.78,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,125,0,0,125
['2022-09-09'],Asia Cup,1327280,Sri Lanka,5,24,19,0,2,126.32,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,36,0,0,36
['2022-09-06'],Asia Cup,1327277,Sri Lanka,5,25,17,0,2,147.06,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,43,0,0,43
['2022-09-01'],Asia Cup,1327273,Sri Lanka,5,2,4,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2022-06-11'],Australia tour of Sri Lanka,1307295,Sri Lanka,4,17,13,1,1,130.77,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,29,0,0,29
['2022-06-08'],Australia tour of Sri Lanka,1307294,Sri Lanka,5,13,11,1,0,118.18,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17
['2022-06-07'],Australia tour of Sri Lanka,1307293,Sri Lanka,5,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2022-05-16'],Indian Premier League,1304110,Punjab Kings,3,4,5,1,0,80.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,8,0,8,16
['2022-05-13'],Indian Premier League,1304106,Punjab Kings,3,1,3,0,0,33.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,1,0,16,17
['2022-05-07'],Indian Premier League,1304098,Punjab Kings,3,27,18,2,2,150.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,51,0,8,59
['2022-05-03'],Indian Premier League,1304094,Punjab Kings,3,40,27,5,1,148.15,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,72,0,0,72
['2022-04-29'],Indian Premier League,1304088,Punjab Kings,4,9,7,1,0,128.57,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
['2022-04-25'],Indian Premier League,1304084,Punjab Kings,3,42,32,2,2,131.25,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,68,0,0,68
['2022-04-03'],Indian Premier League,1304057,Punjab Kings,3,9,5,0,1,180.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15
['2022-04-01'],Indian Premier League,1304054,Punjab Kings,3,31,9,3,3,344.44,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,65,0,0,65
['2022-03-27'],Indian Premier League,1304049,Punjab Kings,3,43,22,2,4,195.45,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,85,0,0,85
['2021-11-04'],ICC Men's T20 World Cup,1273746,Sri Lanka,7,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2021-11-01'],ICC Men's T20 World Cup,1273740,Sri Lanka,5,26,18,2,2,144.44,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,52,0,0,52
['2021-10-30'],ICC Men's T20 World Cup,1273736,Sri Lanka,4,0,3,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
['2021-10-28'],ICC Men's T20 World Cup,1273733,Sri Lanka,5,33,26,4,1,126.92,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,59,0,8,67
['2021-10-24'],ICC Men's T20 World Cup,1273726,Sri Lanka,6,53,31,3,3,170.97,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,97,0,0,97
['2021-10-22'],ICC Men's T20 World Cup,1273723,Sri Lanka,5,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2021-10-20'],ICC Men's T20 World Cup,1273719,Sri Lanka,6,1,3,0,0,33.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2021-10-18'],ICC Men's T20 World Cup,1273715,Sri Lanka,5,42,27,4,2,155.56,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,78,0,0,78
['2021-09-14'],South Africa tour of Sri Lanka,1271632,Sri Lanka,4,5,6,1,0,83.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
['2021-09-12'],South Africa tour of Sri Lanka,1271631,Sri Lanka,3,20,13,3,1,153.85,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,42,0,0,42
['2021-09-10'],South Africa tour of Sri Lanka,1271630,Sri Lanka,3,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2020-01-07'],Sri Lanka tour of India,1202243,Sri Lanka,5,9,12,1,0,75.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
['2019-12-24'],Bangladesh Premier League,1208086,Cumilla Warriors,1,10,8,2,0,125.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,18,0,8,26
['2019-12-23'],Bangladesh Premier League,1208083,Cumilla Warriors,1,96,64,4,7,150.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,166,0,0,166
['2019-12-20'],Bangladesh Premier League,1208080,Cumilla Warriors,1,6,8,0,0,75.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,6,0,0,6
['2019-12-18'],Bangladesh Premier League,1208077,Cumilla Warriors,1,32,15,4,2,213.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,70,0,0,70
['2019-12-13'],Bangladesh Premier League,1208072,Cumilla Warriors,1,29,12,3,2,241.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,63,0,0,63
['2019-12-11'],Bangladesh Premier League,1208068,Cumilla Warriors,2,15,13,3,0,115.38,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,27,0,0,27
['2019-11-01'],Sri Lanka tour of Australia,1183526,Sri Lanka,7,17,11,1,1,154.55,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,31,0,0,31
['2019-10-27'],Sri Lanka tour of Australia,1183524,Sri Lanka,3,2,6,0,0,33.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2019-10-09'],Sri Lanka tour of Pakistan,1198491,Sri Lanka,3,3,8,0,0,37.5,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2019-10-07'],Sri Lanka tour of Pakistan,1198490,Sri Lanka,3,77,48,4,6,160.42,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,145,0,0,145
['2019-10-05'],Sri Lanka tour of Pakistan,1198489,Sri Lanka,3,32,22,2,2,145.45,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,58,0,0,58
