date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2022-07-18'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321274,Cyprus,8,1,6,0,0,16.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2022-07-12'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321258,Cyprus,11,0,3,0,0,0.0,15,0.5,3,0,0,14,2,1,0,0,0,0,0,28.0,0,0,0,0,0,0,0,0,0
