date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-06-15'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436489,France,5,10,16,0,0,62.5,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,8,0,8,16
['2024-06-13'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436484,France,2,19,27,1,0,70.37,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23
['2024-05-10'],Mdina Cup,1432196,France,5,7,16,0,0,43.75,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,-6,1,0,14,15
['2024-05-09'],Mdina Cup,1432194,France,6,14,18,1,0,77.78,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18
['2024-05-09'],Mdina Cup,1432195,France,8,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2023-07-16'],Valletta Cup,1384598,France,2,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2023-07-15'],Valletta Cup,1384597,France,2,48,37,4,0,129.73,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,68,0,0,68
['2023-07-14'],Valletta Cup,1384594,France,2,10,10,0,1,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,16,0,16,32
['2023-07-13'],Valletta Cup,1384591,France,2,9,7,2,0,128.57,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17
['2023-07-12'],Mdina Cup,1384587,France,2,1,3,0,0,33.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
['2023-07-12'],Valletta Cup,1384588,France,2,18,21,1,1,85.71,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,0,0,0,0,28,0,36,64
['2023-07-11'],Mdina Cup,1384585,France,2,21,23,1,1,91.3,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,31,0,28,59
['2023-07-10'],Mdina Cup,1384582,France,2,11,9,1,0,122.22,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,15,0,20,35
['2023-07-10'],Mdina Cup,1384583,France,2,22,22,4,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,38,0,8,46
['2022-07-31'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321302,France,2,25,23,2,1,108.7,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,43,0,12,55
['2022-07-27'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321292,France,2,8,14,0,0,57.14,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,-4,4,0,6,10
['2022-07-25'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321287,France,2,9,12,1,0,75.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,1,0,13,0,26,39
['2022-07-24'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321284,France,2,38,43,2,0,88.37,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,50,0,6,56
['2021-08-07'],Germany T20 Tri-Series,1271448,France,8,8,16,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,4,0,0,4
['2021-08-07'],Germany T20 Tri-Series,1271449,France,9,6,4,1,0,150.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
['2021-08-06'],Germany T20 Tri-Series,1271447,France,7,2,7,0,0,28.57,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,2,0,12,14
['2021-08-05'],Germany T20 Tri-Series,1271446,France,8,1,1,0,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,1,0,28,29
