date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2019-11-02'],ICC Men's T20 World Cup Qualifier,1199548,Namibia,9,2,6,0,0,33.33,"1,3,10,12",4.0,24,11,0,20,0,1,2,1,1,0,0,5.0,0,0,0,0,0,2,81,0,83
['2019-11-01'],ICC Men's T20 World Cup Qualifier,1199547,Namibia,9,0,0,0,0,0.0,13,1.0,6,0,0,13,2,0,0,0,0,0,0,13.0,0,0,0,0,0,0,0,0,0
['2019-10-20'],ICC Men's T20 World Cup Qualifier,1199508,Namibia,9,4,10,0,0,40.0,"5,12",2.0,12,2,0,21,1,1,0,0,0,0,0,10.5,1,0,0,0,-6,-2,0,8,6
['2019-10-19'],ICC Men's T20 World Cup Qualifier,1199505,Namibia,10,13,18,0,0,72.22,"1,12,14",3.0,18,5,0,24,3,0,0,0,0,0,1,8.0,0,0,0,0,0,13,5,0,18
['2019-08-23'],Botswana tour of Namibia,1197510,Namibia,9,0,0,0,0,0.0,"1,3,5,19",4.0,24,14,0,18,2,0,1,0,1,0,0,4.5,1,0,0,0,0,0,53,8,61
['2019-08-20'],Botswana tour of Namibia,1197508,Namibia,9,0,0,0,0,0.0,"1,5",2.0,12,7,0,6,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,13,0,13
['2019-08-19'],Botswana tour of Namibia,1197507,Namibia,7,0,0,0,0,0.0,"1,3,15",3.0,18,13,1,14,0,1,1,0,0,0,0,4.67,1,0,0,0,0,0,56,8,64
['2019-05-22'],ICC Men's T20 World Cup Africa Region Final,1184901,Namibia,9,0,0,0,0,0.0,"1,3",2.0,12,10,0,8,1,0,1,1,0,0,3,4.0,0,0,0,0,0,0,49,0,49
['2019-05-21'],ICC Men's T20 World Cup Africa Region Final,1184262,Namibia,9,1,1,0,0,100.0,"1,4,6",3.0,18,6,0,19,1,1,0,0,0,0,1,6.33,0,0,0,0,0,1,8,0,9
['2019-05-20'],ICC Men's T20 World Cup Africa Region Final,1184258,Namibia,9,0,0,0,0,0.0,"1,3,8,14",4.0,24,15,1,20,2,1,3,1,2,0,0,5.0,0,0,0,0,0,0,134,0,134
['2018-11-03'],ICC World Twenty20 Africa Region Qualifier C,1163067,Namibia,7,5,9,1,0,55.56,"12,14,16",3.0,18,6,0,24,2,1,0,0,0,0,0,8.0,0,0,0,0,0,9,6,0,15
['2018-11-02'],ICC World Twenty20 Africa Region Qualifier C,1163066,Namibia,7,50,30,4,3,166.67,"7,9,11,13",4.0,24,9,0,23,0,1,2,0,0,0,0,5.75,0,0,0,0,4,96,63,0,159
['2018-11-01'],ICC World Twenty20 Africa Region Qualifier C,1163060,Namibia,8,0,0,0,0,0.0,"7,9,11,13",4.0,24,18,0,6,0,0,3,2,0,0,0,1.5,1,0,0,0,0,0,119,8,127
['2018-10-29'],ICC World Twenty20 Africa Region Qualifier C,1163054,Namibia,8,1,1,0,0,100.0,"3,5,8",3.0,18,13,0,9,1,0,1,0,1,0,0,3.0,0,0,0,0,0,1,52,0,53
['2018-10-28'],ICC World Twenty20 Africa Region Qualifier C,1163048,Namibia,8,0,0,0,0,0.0,"3,5,7,18",4.0,24,20,1,1,0,0,5,0,2,0,0,0.25,0,0,0,0,0,0,191,0,191
['2015-05-18'],Hong Kong tour of Namibia,877507,Namibia,6,7,16,1,0,43.75,"12,15",2.0,12,3,0,19,0,2,0,0,0,0,0,9.5,0,0,0,0,-6,5,3,0,8
