date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-06-16'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436493,Portugal,6,21,10,3,1,210.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,45,0,8,53
['2024-06-13'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436485,Portugal,7,0,3,0,0,0.0,"2,4,6,8",4.0,24,14,0,11,0,0,2,0,2,0,4,2.75,1,0,0,0,0,-2,86,8,92
['2024-06-12'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436480,Portugal,5,4,9,0,0,44.44,"5,7",2.0,12,3,0,16,2,0,0,0,0,0,0,8.0,1,0,0,0,0,4,3,8,15
['2024-06-10'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436477,Portugal,5,11,9,1,1,122.22,"7,9,11,13",4.0,24,12,0,26,3,1,1,0,1,0,0,6.5,1,0,0,0,0,21,47,8,76
['2024-06-09'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436472,Portugal,6,0,2,0,0,0.0,"2,18,20",3.0,18,5,0,29,4,0,1,0,0,1,0,9.67,2,0,0,0,0,-2,30,16,44
['2023-05-07'],Gibraltar Tri-Nation T20I Series,1367732,Portugal,6,19,13,2,1,146.15,"2,4,20",3.0,18,6,0,28,3,1,1,1,0,0,2,9.33,0,0,0,0,2,35,39,0,74
['2023-05-06'],Gibraltar Tri-Nation T20I Series,1367728,Portugal,7,0,0,0,0,0.0,"2,4,6",3.0,18,9,0,25,4,0,0,0,0,1,2,8.33,0,0,0,0,0,0,9,0,9
['2023-05-06'],Gibraltar Tri-Nation T20I Series,1367733,Portugal,4,19,15,1,1,126.67,"2,4,19",3.0,18,8,0,24,2,0,2,1,1,2,5,8.0,0,0,0,0,0,29,74,0,103
['2023-05-05'],Gibraltar Tri-Nation T20I Series,1367729,Portugal,6,47,26,5,2,180.77,"2,4,17",3.0,18,6,0,32,4,1,1,0,0,1,1,10.67,0,0,0,0,6,89,29,0,118
['2023-05-04'],Gibraltar Tri-Nation T20I Series,1367725,Portugal,7,0,0,0,0,0.0,"2,4,18,20",4.0,24,11,0,34,3,2,3,1,0,0,2,8.5,1,0,0,0,0,0,98,8,106
['2023-05-04'],Gibraltar Tri-Nation T20I Series,1367726,Portugal,5,44,29,4,2,151.72,"2,4",2.0,12,7,0,15,3,0,0,0,0,0,1,7.5,1,0,0,0,4,80,7,8,95
['2023-04-11'],Gibraltar tour of Portugal,1367723,Portugal,5,34,19,3,2,178.95,"1,3,18,20",4.0,24,8,0,32,1,0,1,0,0,1,5,8.0,1,0,0,0,6,68,33,8,109
['2023-04-11'],Gibraltar tour of Portugal,1367724,Portugal,6,1,8,0,0,12.5,"1,3",2.0,12,6,0,12,2,0,0,0,0,0,0,6.0,0,0,0,0,0,1,8,0,9
['2023-04-10'],Gibraltar tour of Portugal,1367722,Portugal,6,6,3,0,1,200.0,"1,3",2.0,12,3,0,15,1,0,0,0,0,0,2,7.5,1,0,0,0,0,12,3,8,23
['2022-07-04'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1320988,Portugal,4,1,3,0,0,33.33,"5,7",2.0,12,5,0,13,2,0,0,0,0,0,0,6.5,0,0,0,0,0,1,7,0,8
['2022-07-02'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1320982,Portugal,4,10,9,1,0,111.11,"3,18",2.0,12,5,0,15,2,0,0,0,0,0,2,7.5,2,0,0,0,0,14,5,16,35
['2022-07-01'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1320977,Portugal,4,0,2,0,0,0.0,"3,5",2.0,12,6,0,11,1,0,1,0,0,1,1,5.5,0,0,0,0,0,-2,35,0,33
['2022-06-29'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1320973,Portugal,4,11,7,2,0,157.14,"5,7,17,19",4.0,24,10,0,25,1,1,3,0,1,1,1,6.25,0,0,0,0,0,19,99,0,118
['2021-08-22'],Portugal T20 Tri-Series,1273139,Portugal,4,1,6,0,0,16.67,"1,3",2.0,12,9,0,6,0,0,1,0,0,0,2,3.0,0,0,0,0,0,1,40,0,41
['2019-10-26'],Iberia Cup,1201669,Portugal,10,0,0,0,0,0.0,"2,4,6,8",4.0,24,13,0,18,1,1,1,1,0,0,0,4.5,1,0,0,0,0,0,52,8,60
['2019-10-26'],Iberia Cup,1201671,Portugal,7,46,31,2,4,148.39,"1,3,5,17",4.0,24,13,0,28,0,0,1,0,1,0,13,7.0,0,0,0,0,2,84,48,0,132
['2019-10-25'],Iberia Cup,1201668,Portugal,7,27,31,2,0,87.1,15,0.333,2,0,0,3,0,0,0,0,0,0,0,9.01,0,0,0,0,0,39,0,0,39
