date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-10-23'],Bhutan Quadrangular T20I Series,1453918,Maldives,11,0,0,0,0,0.0,"9,11,17,19",4.0,24,16,1,9,0,0,3,0,1,0,0,2.25,1,0,0,0,0,0,121,8,129
['2024-10-22'],Bhutan Quadrangular T20I Series,1453915,Maldives,8,0,0,0,0,0.0,"5,7,15,20",4.0,24,8,0,41,1,3,2,0,0,0,1,10.25,1,0,0,0,0,0,56,8,64
['2024-10-20'],Bhutan Quadrangular T20I Series,1453913,Maldives,8,4,4,0,0,100.0,"7,9,11,13",4.0,24,18,2,6,0,0,3,0,1,0,0,1.5,1,0,0,0,0,4,135,8,147
['2024-10-19'],Bhutan Quadrangular T20I Series,1453912,Maldives,11,0,0,0,0,0.0,"8,10,12,14",4.167,25,14,0,16,0,1,0,0,0,0,1,3.84,1,0,0,0,0,0,20,8,28
['2024-09-06'],ICC Men's T20 World Cup Asia Qualifier A,1447492,Maldives,6,11,7,0,0,157.14,"8,10,12,14",4.0,24,20,0,11,0,1,2,0,0,0,1,2.75,1,0,0,0,0,11,76,8,95
['2024-09-05'],ICC Men's T20 World Cup Asia Qualifier A,1447491,Maldives,8,0,0,0,0,0.0,"8,10,12,14",4.0,24,17,0,13,1,0,2,1,1,0,1,3.25,1,0,0,0,0,0,89,8,97
['2024-09-03'],ICC Men's T20 World Cup Asia Qualifier A,1447486,Maldives,8,9,14,1,0,64.29,8,1.0,6,1,0,10,0,1,0,0,0,0,0,10.0,0,0,0,0,-2,11,1,0,12
['2024-09-02'],ICC Men's T20 World Cup Asia Qualifier A,1447484,Maldives,9,2,6,0,0,33.33,9,1.0,6,0,0,15,2,0,0,0,0,0,0,15.0,0,0,0,0,0,2,0,0,2
['2024-08-31'],ICC Men's T20 World Cup Asia Qualifier A,1447480,Maldives,9,2,3,0,0,66.67,"10,12,16",3.0,18,4,0,29,1,2,0,0,0,0,0,9.67,2,0,0,0,0,2,4,16,22
['2024-08-30'],ICC Men's T20 World Cup Asia Qualifier A,1447477,Maldives,11,0,0,0,0,0.0,"8,11,13,15",4.0,24,4,0,41,2,1,0,0,0,0,4,10.25,1,0,0,0,0,0,2,8,10
['2024-02-16'],Quadrangular Twenty20 Series (Thailand),1420808,Maldives,8,1,1,0,0,100.0,"7,9,13,15",4.0,24,6,0,33,3,1,0,0,0,0,0,8.25,0,0,0,0,0,1,6,0,7
['2024-02-15'],Quadrangular Twenty20 Series (Thailand),1420805,Maldives,9,1,4,0,0,25.0,"6,10,12",3.0,18,4,0,28,3,1,1,0,1,0,0,9.33,0,0,0,0,0,1,37,0,38
