date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2021-11-04'],Syed Mushtaq Ali Trophy,1280201,Chhattisgarh,6,1,8,0,0,12.5,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2021-01-18'],Syed Mushtaq Ali Trophy,1244389,Chhattisgarh,7,37,22,1,4,168.18,"9,15,18",3.0,18,5,0,34,2,3,1,0,0,0,1,11.33,0,0,0,0,4,73,26,0,99
['2021-01-16'],Syed Mushtaq Ali Trophy,1244371,Chhattisgarh,4,20,7,2,1,285.71,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,34,0,0,34
['2021-01-14'],Syed Mushtaq Ali Trophy,1244350,Chhattisgarh,7,7,6,0,1,116.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
['2021-01-12'],Syed Mushtaq Ali Trophy,1244331,Chhattisgarh,5,7,4,1,0,175.0,"6,8,16,18",4.0,24,5,0,46,5,1,1,0,0,0,2,11.5,0,0,0,0,0,11,26,0,37
['2021-01-10'],Syed Mushtaq Ali Trophy,1244313,Chhattisgarh,7,11,16,1,0,68.75,"12,14,16",3.0,18,6,0,18,2,0,3,0,0,0,0,6.0,1,0,0,0,-2,13,87,8,108
['2019-11-15'],Syed Mushtaq Ali Trophy,1205809,Chhattisgarh,6,43,30,3,4,143.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,85,0,0,85
['2019-11-14'],Syed Mushtaq Ali Trophy,1205790,Chhattisgarh,6,60,29,2,6,206.9,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,118,0,0,118
['2019-11-12'],Syed Mushtaq Ali Trophy,1205773,Chhattisgarh,5,10,2,1,1,500.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,20,0,16,36
['2019-11-11'],Syed Mushtaq Ali Trophy,1205754,Chhattisgarh,6,19,13,0,2,146.15,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,33,0,0,33
['2019-11-09'],Syed Mushtaq Ali Trophy,1205737,Chhattisgarh,11,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2019-11-08'],Syed Mushtaq Ali Trophy,1205718,Chhattisgarh,9,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2019-03-02'],Syed Mushtaq Ali Trophy,1157203,Chhattisgarh,5,10,7,1,0,142.86,13,1.0,6,2,0,13,1,1,0,0,0,0,1,13.0,1,0,0,0,0,14,2,8,24
['2019-02-28'],Syed Mushtaq Ali Trophy,1157186,Chhattisgarh,6,13,4,0,2,325.0,"7,9",2.0,12,4,0,17,1,0,0,0,0,0,1,8.5,1,0,0,0,0,25,4,8,37
['2019-02-27'],Syed Mushtaq Ali Trophy,1157169,Chhattisgarh,5,0,0,0,0,0.0,"5,7,13,19",4.0,24,7,0,40,3,2,2,0,0,0,1,10.0,0,0,0,0,0,0,55,0,55
['2019-02-25'],Syed Mushtaq Ali Trophy,1157152,Chhattisgarh,5,19,12,1,1,158.33,"6,8,13",3.0,18,4,0,34,6,0,0,0,0,0,0,11.33,0,0,0,0,4,33,0,0,33
['2019-02-24'],Syed Mushtaq Ali Trophy,1157134,Chhattisgarh,7,0,0,0,0,0.0,"13,15",2.0,12,3,0,20,1,1,1,0,0,1,0,10.0,1,0,0,0,0,0,26,8,34
['2019-02-21'],Syed Mushtaq Ali Trophy,1157101,Chhattisgarh,6,0,0,0,0,0.0,"7,11,13,15",4.0,24,8,0,33,5,0,1,0,0,0,0,8.25,2,0,0,0,0,0,33,16,49
['2018-01-16'],Syed Mushtaq Ali Trophy,1130724,Chhattisgarh,7,0,2,0,0,0.0,9,1.0,6,1,0,6,0,0,0,0,0,0,0,6.0,2,0,0,0,0,-2,1,16,15
['2018-01-14'],Syed Mushtaq Ali Trophy,1130709,Chhattisgarh,5,32,15,3,2,213.33,"13,15,17,19",4.0,24,8,0,22,1,0,2,0,0,0,0,5.5,1,0,0,0,6,66,62,8,136
['2018-01-12'],Syed Mushtaq Ali Trophy,1130698,Chhattisgarh,6,1,2,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2018-01-10'],Syed Mushtaq Ali Trophy,1130685,Chhattisgarh,7,15,4,0,2,375.0,"2,15,20",3.0,18,2,0,33,5,0,1,0,1,0,0,11.0,0,0,0,0,0,27,33,0,60
['2018-01-08'],Syed Mushtaq Ali Trophy,1130668,Chhattisgarh,6,4,5,0,0,80.0,"2,15,17",3.0,18,6,0,31,5,0,2,0,1,0,0,10.33,0,0,0,0,0,4,62,0,66
