date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2021-08-27'],Vitality Blast,1250365,Birmingham Bears,5,3,6,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2021-07-18'],Vitality Blast,1250357,Birmingham Bears,5,32,25,2,1,128.0,"9,11,15,20",4.0,24,6,0,41,3,2,3,0,0,0,0,10.25,1,0,0,0,0,50,83,8,141
['2021-07-16'],Vitality Blast,1250347,Birmingham Bears,3,11,11,1,0,100.0,14,1.0,6,2,0,4,0,0,1,0,0,0,0,4.0,1,0,0,0,0,15,27,8,50
['2021-07-09'],Vitality Blast,1250341,Birmingham Bears,3,11,12,1,0,91.67,"7,9,18,20",4.0,24,10,0,34,2,2,4,0,2,0,0,8.5,0,0,0,0,0,15,134,0,149
['2021-07-02'],Vitality Blast,1250330,Birmingham Bears,3,0,3,0,0,0.0,"9,12,17,20",4.0,24,9,0,40,5,1,3,0,0,2,1,10.0,1,0,0,0,0,-2,86,8,92
['2021-06-30'],Vitality Blast,1250321,Birmingham Bears,3,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2021-06-26'],Vitality Blast,1250308,Birmingham Bears,3,45,27,5,2,166.67,"13,18",2.0,12,6,0,11,1,0,2,0,1,0,1,5.5,1,0,0,0,4,85,68,8,161
['2021-06-24'],Vitality Blast,1250297,Birmingham Bears,3,1,3,0,0,33.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2021-06-20'],Vitality Blast,1250286,Birmingham Bears,3,36,25,5,0,144.0,14,1.0,6,0,0,13,2,0,0,0,0,0,0,13.0,0,0,0,0,2,62,0,0,62
['2021-06-16'],Vitality Blast,1250269,Birmingham Bears,3,79,40,5,5,197.5,11,1.0,6,2,0,12,1,1,0,0,0,0,0,12.0,0,0,0,0,6,147,2,0,149
['2021-06-15'],Vitality Blast,1250265,Birmingham Bears,3,13,14,2,0,92.86,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,21,0,8,29
['2021-06-13'],Vitality Blast,1250257,Birmingham Bears,3,9,7,1,0,128.57,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
['2021-06-11'],Vitality Blast,1250250,Birmingham Bears,3,18,16,1,0,112.5,12,1.0,6,3,0,9,2,0,1,0,0,0,0,9.0,3,0,0,0,0,22,28,28,78
['2021-06-10'],Vitality Blast,1250240,Birmingham Bears,3,0,3,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2020-09-20'],Vitality Blast,1207781,Birmingham Bears,3,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2020-09-18'],Vitality Blast,1207773,Birmingham Bears,3,13,11,2,0,118.18,8,1.0,6,2,0,16,2,1,0,0,0,0,1,16.0,0,0,0,0,0,21,2,0,23
['2020-09-15'],Vitality Blast,1207762,Birmingham Bears,5,0,2,0,0,0.0,"7,9,11",3.0,18,6,0,18,2,0,0,0,0,0,0,6.0,0,0,0,0,0,-2,8,0,6
['2020-09-13'],Vitality Blast,1207754,Birmingham Bears,5,18,14,2,0,128.57,"9,18",2.0,12,2,0,16,2,0,0,0,0,0,0,8.0,0,0,0,0,0,26,2,0,28
['2020-09-11'],Vitality Blast,1207747,Birmingham Bears,5,46,31,6,1,148.39,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,82,0,0,82
['2020-09-04'],Vitality Blast,1207736,Birmingham Bears,5,21,18,2,0,116.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,29,0,8,37
['2020-09-02'],Vitality Blast,1207729,Birmingham Bears,4,1,2,0,0,50.0,12,1.0,6,0,0,17,2,1,0,0,0,0,0,17.0,0,0,0,0,0,1,0,0,1
['2020-09-01'],Vitality Blast,1207723,Birmingham Bears,5,5,8,0,0,62.5,"10,13",2.0,12,5,0,12,1,0,0,0,0,0,0,6.0,0,0,0,0,0,5,7,0,12
['2020-08-30'],Vitality Blast,1207716,Birmingham Bears,5,16,15,0,1,106.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,22,0,0,22
['2019-08-30'],Vitality Blast,1167250,Birmingham Bears,6,9,7,0,1,128.57,"10,16,19",3.0,18,2,0,29,3,0,1,0,1,0,1,9.67,1,0,0,0,0,15,35,8,58
['2019-08-27'],Vitality Blast,1167239,Birmingham Bears,5,5,7,0,0,71.43,"10,18",2.0,12,4,0,17,1,1,1,0,0,0,0,8.5,0,0,0,0,0,5,29,0,34
['2019-08-25'],Vitality Blast,1167234,Birmingham Bears,5,45,31,2,2,145.16,"8,10",2.0,12,2,0,11,0,0,1,0,0,0,0,5.5,0,0,0,0,2,71,31,0,102
