date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-10-05'],Namibia T20 Tri-Series,1450822,United States of America,4,12,12,0,0,100.0,"13,15,17",3.0,18,7,0,13,0,0,1,0,0,0,0,4.33,2,0,0,0,0,12,38,16,66
['2024-10-04'],Namibia T20 Tri-Series,1450821,United States of America,3,20,23,3,0,86.96,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,32,0,0,32
['2024-10-01'],Namibia T20 Tri-Series,1450819,United States of America,4,36,21,1,2,171.43,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,62,0,0,62
['2024-09-30'],Namibia T20 Tri-Series,1450818,United States of America,4,6,8,0,0,75.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,6,0,8,14
['2024-08-28'],Netherlands Tri-Nation T20I Series,1446766,United States of America,5,0,3,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2024-08-27'],Netherlands Tri-Nation T20I Series,1446765,United States of America,6,14,12,2,0,116.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,22,0,8,30
['2024-08-25'],Netherlands Tri-Nation T20I Series,1446763,United States of America,3,6,5,0,1,120.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,12,0,8,20
['2024-08-24'],Netherlands Tri-Nation T20I Series,1446762,United States of America,3,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2024-06-23'],ICC Men's T20 World Cup,1415749,United States of America,3,30,24,1,2,125.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,50,0,0,50
['2024-06-21'],ICC Men's T20 World Cup,1415746,United States of America,3,20,19,2,0,105.26,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28
['2024-06-19'],ICC Men's T20 World Cup,1415741,United States of America,3,8,6,0,1,133.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14
['2024-06-12'],ICC Men's T20 World Cup,1415725,United States of America,5,27,23,2,1,117.39,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,45,0,0,45
['2024-06-06'],ICC Men's T20 World Cup,1415711,United States of America,5,14,14,1,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,18,0,16,34
['2024-06-01'],ICC Men's T20 World Cup,1415701,United States of America,6,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2024-05-25'],Bangladesh tour of United States of America,1425133,United States of America,3,3,9,0,0,33.33,7,1.0,6,1,0,11,2,0,0,0,0,0,0,11.0,0,0,0,0,0,3,1,0,4
['2024-05-23'],Bangladesh tour of United States of America,1425132,United States of America,7,7,3,1,0,233.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11
['2024-05-21'],Bangladesh tour of United States of America,1425131,United States of America,5,10,10,0,1,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,16,0,16,32
['2024-04-13'],Canada tour of United States of America,1425125,United States of America,2,64,38,4,4,168.42,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,116,0,8,124
['2019-10-27'],ICC Men's T20 World Cup Qualifier,1199540,Canada,3,11,9,1,0,122.22,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,15,0,8,23
['2019-10-25'],ICC Men's T20 World Cup Qualifier,1199532,Canada,3,22,19,1,0,115.79,"8,10",2.0,12,3,0,16,2,0,0,0,0,0,0,8.0,0,0,0,0,0,26,3,0,29
['2019-10-24'],ICC Men's T20 World Cup Qualifier,1199527,Canada,3,19,28,1,0,67.86,"5,7,9,11",4.0,24,11,0,18,0,0,1,0,0,0,0,4.5,0,0,0,0,-2,21,42,0,63
['2019-10-23'],ICC Men's T20 World Cup Qualifier,1199523,Canada,3,53,35,5,1,151.43,11,1.0,6,0,0,7,0,0,0,0,0,0,0,7.0,1,0,0,0,4,91,0,8,99
