date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2022-09-21'],Africa Cricket Association Cup,1332508,Kenya,9,0,0,0,0,0.0,"1,3",2.0,12,7,0,14,2,0,0,0,0,0,2,7.0,0,0,0,0,0,0,9,0,9
['2022-09-17'],Africa Cricket Association Cup,1332497,Kenya,9,0,0,0,0,0.0,"1,3",2.0,12,5,0,19,1,1,0,0,0,1,1,9.5,0,0,0,0,0,0,5,0,5
['2022-08-30'],Nepal tour of Kenya,1328478,Kenya,11,0,0,0,0,0.0,"1,3,17",3.0,18,5,0,29,5,0,0,0,0,0,1,9.67,0,0,0,0,0,0,5,0,5
['2022-08-29'],Nepal tour of Kenya,1328477,Kenya,10,1,4,0,0,25.0,"1,3",2.0,12,7,0,8,0,0,2,0,0,0,1,4.0,0,0,0,0,0,1,63,0,64
['2022-08-25'],Nepal tour of Kenya,1328474,Kenya,11,0,0,0,0,0.0,"1,3,20",2.333,14,7,0,23,4,0,0,0,0,2,2,9.86,0,0,0,0,0,0,7,0,7
['2021-11-20'],ICC Men's T20 World Cup Africa Region Qualifier,1289051,Kenya,11,0,0,0,0,0.0,"2,4,14",3.0,18,12,1,11,1,0,1,0,0,0,0,3.67,0,0,0,0,0,0,55,0,55
['2021-11-20'],ICC Men's T20 World Cup Africa Region Qualifier,1289052,Kenya,8,0,0,0,0,0.0,"2,4,16,18",3.667,22,8,0,35,4,1,1,0,0,1,1,9.54,0,0,0,0,0,0,33,0,33
['2021-11-18'],ICC Men's T20 World Cup Africa Region Qualifier,1289048,Kenya,9,0,0,0,0,0.0,5,1.0,6,2,0,12,1,1,0,0,0,0,0,12.0,0,0,0,0,0,0,2,0,2
['2021-11-17'],ICC Men's T20 World Cup Africa Region Qualifier,1289043,Kenya,11,0,0,0,0,0.0,"2,4,6,19",4.0,24,17,0,18,3,0,3,0,0,0,2,4.5,0,0,0,0,0,0,102,0,102
['2021-11-17'],ICC Men's T20 World Cup Africa Region Qualifier,1289045,Kenya,11,0,1,0,0,0.0,"2,4,18,20",4.0,24,10,1,38,5,1,1,0,0,0,0,9.5,0,0,0,0,0,0,47,0,47
['2021-09-17'],Uganda T20 Tri-Series,1275051,Kenya,9,0,3,0,0,0.0,"2,4,9,19",4.0,24,14,0,18,1,0,3,1,0,0,4,4.5,0,0,0,0,0,-2,107,0,105
['2021-09-16'],Uganda T20 Tri-Series,1275045,Kenya,8,0,0,0,0,0.0,"2,4,16,18",4.0,24,16,0,23,3,0,2,0,0,1,3,5.75,0,0,0,0,0,0,70,0,70
['2021-09-10'],Uganda T20 Tri-Series,1275044,Kenya,7,0,1,0,0,0.0,"1,3",2.0,12,7,0,7,0,0,1,0,0,0,2,3.5,1,0,0,0,0,-2,38,8,44
['2019-10-25'],ICC Men's T20 World Cup Qualifier,1199531,Kenya,11,0,1,0,0,0.0,"1,4,20",3.0,18,7,0,42,5,2,0,0,0,3,0,14.0,1,0,0,0,0,-2,1,8,7
['2019-10-23'],ICC Men's T20 World Cup Qualifier,1199522,Kenya,10,0,0,0,0,0.0,"1,4,16,19",4.0,24,7,0,29,2,0,3,0,0,0,2,7.25,0,0,0,0,0,0,86,0,86
['2019-10-21'],ICC Men's T20 World Cup Qualifier,1199515,Kenya,10,0,0,0,0,0.0,"1,4",2.0,12,6,0,8,0,0,1,0,0,0,0,4.0,0,0,0,0,0,0,37,0,37
