date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-10-13'],Rwanda tour of Malawi,1454388,Malawi,9,0,1,0,0,0.0,"17,19",2.0,12,6,0,10,0,0,1,0,0,0,1,5.0,0,0,0,0,0,-2,35,0,33
['2024-10-10'],Rwanda tour of Malawi,1454385,Malawi,7,9,11,1,0,81.82,13,1.0,6,1,0,11,2,0,0,0,0,0,0,11.0,0,0,0,0,0,13,1,0,14
['2024-10-09'],Rwanda tour of Malawi,1454384,Malawi,7,16,24,0,1,66.67,"11,16",2.0,12,4,0,13,1,0,0,0,0,0,1,6.5,1,0,0,0,-2,20,6,8,34
['2024-09-26'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1450765,Malawi,6,4,11,0,0,36.36,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-2,0,0,-2
['2024-09-25'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1450762,Malawi,8,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,6,6
['2024-09-24'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1450759,Malawi,5,0,0,0,0,0.0,"14,16",2.0,12,8,0,6,0,0,3,0,0,0,1,3.0,0,0,0,0,0,0,93,0,93
['2024-09-22'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1450755,Malawi,7,3,2,0,0,150.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2024-09-21'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1450751,Malawi,6,3,2,0,0,150.0,"12,14",2.0,12,7,0,5,0,0,1,0,0,0,1,2.5,0,0,0,0,0,3,38,0,41
['2024-07-01'],Twenty20 Quadrangular (in Kenya),1441136,Malawi,6,2,5,0,0,40.0,12,1.0,6,3,0,4,0,0,0,0,0,0,0,4.0,0,0,0,0,0,2,3,0,5
['2024-06-28'],Twenty20 Quadrangular (in Kenya),1441133,Malawi,8,0,0,0,0,0.0,"7,9,11,13",4.0,24,11,0,21,2,0,2,0,0,0,0,5.25,1,0,0,0,0,0,65,8,73
['2022-11-24'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343760,Malawi,5,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2022-11-22'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343758,Malawi,3,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-11-18'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343746,Malawi,9,0,0,0,0,0.0,9,1.0,6,2,0,12,1,1,1,0,0,0,0,12.0,1,0,0,0,0,0,27,8,35
['2022-09-20'],Africa Cricket Association Cup,1332505,Malawi,10,0,0,0,0,0.0,12,1.0,6,1,0,8,1,0,0,0,0,0,0,8.0,0,0,0,0,0,0,1,0,1
['2021-10-22'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1283040,Malawi,7,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2021-10-16'],ICC Men's T20 World Cup Sub Regional Africa Qualifier Group A & B,1283024,Malawi,11,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
