date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2018-08-30'],ICC World Twenty20 Europe Region Qualifier A,1155308,France,4,2,5,0,0,40.0,"10,12,14,19",4.0,24,13,0,21,0,1,1,0,0,1,0,5.25,0,0,0,0,0,2,42,0,44
['2018-08-30'],ICC World Twenty20 Europe Region Qualifier A,1155310,France,10,0,0,0,0,0.0,"5,7",2.0,12,7,0,11,2,0,0,0,0,0,0,5.5,0,0,0,0,0,0,11,0,11
