date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-08-24'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1444962,Fiji,4,2,9,0,0,22.22,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,2,0,14,16
['2024-08-23'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1444960,Fiji,1,22,24,2,0,91.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,30,0,8,38
['2024-08-21'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1444958,Fiji,1,19,27,1,0,70.37,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,23,0,12,35
['2024-08-20'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1444957,Fiji,1,28,19,4,1,147.37,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,1,2,56,0,34,90
['2024-08-19'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1444955,Fiji,1,8,13,1,0,61.54,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,10,0,0,10
['2024-08-17'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1444953,Fiji,7,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2022-09-15'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1333928,Fiji,5,7,9,0,0,77.78,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,7,0,0,7
['2022-09-14'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1333927,Fiji,5,18,9,1,2,200.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,34,0,0,34
['2022-09-13'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1333925,Fiji,7,21,10,1,2,210.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,6,43,0,6,49
['2022-09-11'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1333923,Fiji,7,9,6,0,1,150.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,15,0,12,27
['2022-09-10'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A,1333920,Fiji,2,1,5,0,0,20.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,1,0,6,7
['2018-08-29'],ICC World Twenty20 East Asia-Pacific Region Qualifier A,1155283,Fiji,1,91,66,11,4,137.88,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,173,0,0,173
['2018-08-28'],ICC World Twenty20 East Asia-Pacific Region Qualifier A,1155279,Fiji,1,27,21,4,0,128.57,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,47,0,8,55
['2018-08-28'],ICC World Twenty20 East Asia-Pacific Region Qualifier A,1155281,Fiji,1,4,5,1,0,80.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2018-08-26'],ICC World Twenty20 East Asia-Pacific Region Qualifier A,1155276,Fiji,2,15,19,1,1,78.95,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,25,0,0,25
['2018-08-25'],ICC World Twenty20 East Asia-Pacific Region Qualifier A,1155272,Fiji,2,52,31,6,3,167.74,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,4,106,0,28,134
['2018-08-25'],ICC World Twenty20 East Asia-Pacific Region Qualifier A,1155274,Fiji,2,3,5,0,0,60.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
