date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2017-05-14'],Indian Premier League,1082646,Delhi Daredevils,11,1,1,0,0,100.0,"1,3,15,17",4.0,24,9,0,31,2,2,1,0,0,0,1,7.75,1,0,0,1,0,1,34,14,49
['2017-05-12'],Indian Premier League,1082642,Delhi Daredevils,11,0,0,0,0,0.0,"1,3,5,15",4.0,24,7,0,25,2,0,2,0,1,0,1,6.25,0,0,0,0,0,0,67,0,67
['2017-05-10'],Indian Premier League,1082640,Delhi Daredevils,11,0,0,0,0,0.0,"1,3,5,16",4.0,24,7,0,30,3,1,0,0,0,0,0,7.5,1,0,0,0,0,0,7,8,15
['2017-05-06'],Indian Premier League,1082635,Delhi Daredevils,11,2,11,0,0,18.18,"1,3,5,15",4.0,24,5,0,29,2,1,0,0,0,0,0,7.25,0,0,0,0,-6,-4,5,0,1
['2017-04-28'],Indian Premier League,1082622,Delhi Daredevils,11,0,0,0,0,0.0,"1,3",1.167,7,2,0,8,1,0,0,0,0,0,0,6.86,0,0,0,0,0,0,2,0,2
['2017-04-22'],Indian Premier League,1082614,Delhi Daredevils,11,0,0,0,0,0.0,"3,5,12,14",4.0,24,7,0,36,6,0,0,0,0,0,1,9.0,0,0,0,0,0,0,7,0,7
['2017-04-19'],Indian Premier League,1082611,Delhi Daredevils,11,0,0,0,0,0.0,"5,9,15,20",4.0,24,4,0,37,4,1,0,0,0,0,0,9.25,0,0,0,0,0,0,4,0,4
['2017-04-17'],Indian Premier League,1082608,Delhi Daredevils,11,0,0,0,0,0.0,"1,3,5,14",4.0,24,9,0,28,2,1,2,0,0,0,0,7.0,1,0,0,0,0,0,61,8,69
['2017-04-15'],Indian Premier League,1082605,Delhi Daredevils,10,0,0,0,0,0.0,"1,3,15,17",4.0,24,5,0,38,4,1,0,0,0,0,0,9.5,1,0,0,0,0,0,5,8,13
['2017-04-11'],Indian Premier League,1082599,Delhi Daredevils,10,0,0,0,0,0.0,"3,5,15",3.0,18,8,0,20,2,0,3,0,0,0,1,6.67,0,0,0,0,0,0,89,0,89
