date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2019-03-12'],Syed Mushtaq Ali Trophy,1175044,Vidarbha,8,0,1,0,0,0.0,"9,11,13",3.0,18,9,0,20,2,1,0,0,0,0,0,6.67,0,0,0,0,0,0,11,0,11
['2019-03-11'],Syed Mushtaq Ali Trophy,1175038,Vidarbha,5,11,16,1,0,68.75,"5,7,11,15",4.0,24,9,0,23,2,0,2,0,1,0,0,5.75,1,0,0,0,-2,13,71,8,92
['2019-03-10'],Syed Mushtaq Ali Trophy,1175034,Vidarbha,8,19,10,2,1,190.0,"2,7,9,11",4.0,24,14,1,21,2,1,1,0,0,0,0,5.25,0,0,0,0,6,39,55,0,94
['2019-03-02'],Syed Mushtaq Ali Trophy,1157196,Vidarbha,6,10,12,0,0,83.33,"4,7,9,16",4.0,24,6,0,22,1,0,0,0,0,0,1,5.5,0,0,1,0,0,10,10,12,32
['2019-02-28'],Syed Mushtaq Ali Trophy,1157180,Vidarbha,7,0,1,0,0,0.0,"4,11",2.0,12,1,0,26,3,1,0,0,0,0,0,13.0,1,0,0,0,0,-2,-5,8,1
['2019-02-27'],Syed Mushtaq Ali Trophy,1157163,Vidarbha,7,8,6,1,0,133.33,"7,9,16",3.0,18,5,0,19,0,1,0,0,0,0,1,6.33,0,0,0,0,0,12,7,0,19
['2019-02-25'],Syed Mushtaq Ali Trophy,1157147,Vidarbha,6,14,20,0,0,70.0,"8,10,13,15",4.0,24,15,0,11,0,0,2,1,0,0,1,2.75,1,0,0,0,-2,12,79,8,99
['2019-02-22'],Syed Mushtaq Ali Trophy,1157113,Vidarbha,5,27,19,1,1,142.11,"9,11,16,18",4.0,24,7,0,25,1,0,1,0,1,0,2,6.25,1,0,0,0,2,43,42,8,93
['2018-01-15'],Syed Mushtaq Ali Trophy,1130719,Vidarbha,6,11,10,1,0,110.0,"4,14,16",3.0,18,2,0,21,0,0,0,0,0,0,2,7.0,0,0,0,0,0,15,4,0,19
['2018-01-13'],Syed Mushtaq Ali Trophy,1130706,Vidarbha,4,18,13,2,1,138.46,"1,7,16",3.0,18,7,0,16,0,1,0,0,0,0,0,5.33,0,0,0,0,2,34,11,0,45
['2018-01-12'],Syed Mushtaq Ali Trophy,1130694,Vidarbha,4,34,28,1,1,121.43,13,1.0,6,1,0,8,1,0,0,0,0,0,0,8.0,2,0,0,0,0,48,1,16,65
['2018-01-09'],Syed Mushtaq Ali Trophy,1130677,Vidarbha,6,27,16,2,1,168.75,"7,13,15,18",4.0,24,5,0,27,0,1,1,0,1,0,0,6.75,0,0,0,0,4,49,40,0,89
['2018-01-08'],Syed Mushtaq Ali Trophy,1130668,Vidarbha,4,15,10,1,0,150.0,10,1.0,6,0,0,9,0,0,0,0,0,0,0,9.0,0,0,0,0,0,19,0,0,19
['2016-01-18'],Syed Mushtaq Ali Trophy,955061,Vidarbha,4,6,8,1,0,75.0,7,1.0,6,1,0,7,0,0,0,0,0,0,0,7.0,0,0,0,0,0,10,1,0,11
['2016-01-16'],Syed Mushtaq Ali Trophy,955057,Vidarbha,4,15,11,2,0,136.36,"5,7,15",3.0,18,3,0,31,2,2,0,0,0,0,0,10.33,1,0,0,0,2,25,1,8,34
['2016-01-15'],Syed Mushtaq Ali Trophy,955045,Vidarbha,5,7,6,1,0,116.67,"9,11,16",3.0,18,3,0,36,0,4,2,2,0,0,1,12.0,0,0,0,0,0,11,65,0,76
['2016-01-09'],Syed Mushtaq Ali Trophy,902207,Vidarbha,7,3,3,0,0,100.0,"2,6,15,18",4.0,24,3,0,25,1,0,0,0,0,0,0,6.25,1,0,0,0,0,3,5,8,16
['2016-01-07'],Syed Mushtaq Ali Trophy,902183,Vidarbha,6,5,6,0,0,83.33,"2,6,15,18",4.0,24,8,0,26,3,0,1,0,0,0,1,6.5,1,0,0,0,0,5,35,8,48
['2016-01-04'],Syed Mushtaq Ali Trophy,902135,Vidarbha,7,0,0,0,0,0.0,"4,6,13,18",4.0,24,11,0,13,0,0,3,2,1,0,1,3.25,0,0,0,0,0,0,120,0,120
['2016-01-03'],Syed Mushtaq Ali Trophy,902111,Vidarbha,5,5,6,0,0,83.33,"11,13,15,19",4.0,24,5,0,33,2,1,2,1,0,0,2,8.25,0,0,0,0,0,5,63,0,68
