date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-05-18'],Indian Premier League,1426306,Chennai Super Kings,8,25,12,3,1,208.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,53,0,16,69
['2024-05-12'],Indian Premier League,1426299,Chennai Super Kings,8,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2024-05-10'],Indian Premier League,1426297,Chennai Super Kings,8,26,11,1,3,236.36,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,58,0,0,58
['2024-05-05'],Indian Premier League,1426291,Chennai Super Kings,9,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
['2024-05-01'],Indian Premier League,1426287,Chennai Super Kings,7,14,11,1,1,127.27,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,24,0,8,32
['2024-04-28'],Indian Premier League,1426284,Chennai Super Kings,5,5,2,1,0,250.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,9,0,8,17
['2024-04-23'],Indian Premier League,1426277,Chennai Super Kings,6,4,1,1,0,400.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2024-04-19'],Indian Premier League,1426272,Chennai Super Kings,8,28,9,3,2,311.11,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,56,0,8,64
['2024-04-14'],Indian Premier League,1426267,Chennai Super Kings,6,20,4,0,3,500.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,38,0,0,38
['2024-04-08'],Indian Premier League,1426260,Chennai Super Kings,5,1,3,0,0,33.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2024-04-05'],Indian Premier League,1422136,Chennai Super Kings,7,1,2,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
