date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2015-12-04'],Ram Slam T20 Challenge,851983,Lions,11,0,0,0,0,0.0,"2,4,15",3.0,18,5,0,32,1,3,1,0,0,0,1,10.67,0,0,0,0,0,0,28,0,28
['2015-11-25'],Ram Slam T20 Challenge,851969,Lions,11,0,0,0,0,0.0,"4,6,18,20",4.0,24,6,0,41,4,2,2,0,0,0,1,10.25,0,0,0,0,0,0,54,0,54
['2015-11-15'],Ram Slam T20 Challenge,851957,Lions,11,0,0,0,0,0.0,"4,6,8,18",4.0,24,11,0,22,1,0,2,0,0,0,3,5.5,1,0,0,0,0,0,65,8,73
['2014-12-07'],Ram Slam T20 Challenge,736315,Lions,10,0,0,0,0,0.0,"2,4,15,18",3.833,23,8,0,32,2,2,1,0,0,0,1,8.35,0,0,0,0,0,0,33,0,33
['2014-12-03'],Ram Slam T20 Challenge,736313,Lions,10,0,0,0,0,0.0,"5,9,17,19",4.0,24,6,0,44,6,1,2,0,2,0,0,11.0,0,0,0,0,0,0,70,0,70
['2014-11-30'],Ram Slam T20 Challenge,736305,Lions,10,0,0,0,0,0.0,"2,9,11,20",3.167,19,3,0,27,1,1,0,0,0,0,0,8.53,0,0,0,0,0,0,3,0,3
['2014-11-28'],Ram Slam T20 Challenge,736303,Lions,9,0,0,0,0,0.0,"2,4,15,20",4.0,24,6,0,44,3,3,2,0,0,0,0,11.0,0,0,0,0,0,0,54,0,54
['2014-11-23'],Ram Slam T20 Challenge,736293,Lions,11,0,0,0,0,0.0,"2,4,6,20",4.0,24,14,0,22,3,0,2,0,0,0,2,5.5,1,0,0,0,0,0,68,8,76
['2014-11-21'],Ram Slam T20 Challenge,736291,Lions,10,0,0,0,0,0.0,"1,3,15",3.0,18,7,0,32,2,3,1,0,0,0,0,10.67,0,0,0,0,0,0,30,0,30
['2014-11-16'],Ram Slam T20 Challenge,736283,Lions,11,0,0,0,0,0.0,"1,3,17,19",4.0,24,12,0,26,4,0,2,0,1,0,0,6.5,1,0,0,0,0,0,72,8,80
['2014-11-14'],Ram Slam T20 Challenge,736279,Lions,11,0,0,0,0,0.0,"1,3,15,17",4.0,24,12,0,28,3,1,1,0,0,0,0,7.0,1,0,0,0,0,0,39,8,47
