date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-06-11'],Hungary tour of Czech Republic,1380586,Czech Republic,4,48,24,5,3,200.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,96,0,0,96
['2023-06-11'],Hungary tour of Czech Republic,1380587,Czech Republic,3,13,17,1,0,76.47,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,17,0,28,45
