date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2021-01-19'],Syed Mushtaq Ali Trophy,1244395,Delhi,10,0,0,0,0,0.0,"3,6",2.0,12,8,1,12,2,0,2,0,0,0,0,6.0,0,0,0,0,0,0,72,0,72
['2021-01-17'],Syed Mushtaq Ali Trophy,1244377,Delhi,10,0,0,0,0,0.0,"5,7,14,16",4.0,24,8,0,42,6,1,0,0,0,1,2,10.5,0,0,0,0,0,0,6,0,6
['2019-03-02'],Syed Mushtaq Ali Trophy,1157193,Nagaland,10,0,1,0,0,0.0,"1,3,5,7",4.0,24,16,0,11,0,0,1,0,1,0,3,2.75,0,0,0,0,0,-2,55,0,53
['2019-02-28'],Syed Mushtaq Ali Trophy,1157177,Nagaland,11,0,0,0,0,0.0,"2,4,6,12",4.0,24,11,0,29,5,0,0,0,0,0,0,7.25,0,0,0,0,0,0,11,0,11
['2019-02-27'],Syed Mushtaq Ali Trophy,1157160,Nagaland,7,0,0,0,0,0.0,"2,4,17,20",4.0,24,14,0,32,2,3,1,0,0,0,0,8.0,0,0,0,0,0,0,39,0,39
['2019-02-22'],Syed Mushtaq Ali Trophy,1157110,Nagaland,11,0,0,0,0,0.0,"1,3,18,20",4.0,24,6,0,35,4,1,1,0,0,0,1,8.75,0,0,0,0,0,0,31,0,31
['2019-02-21'],Syed Mushtaq Ali Trophy,1157093,Nagaland,10,0,0,0,0,0.0,"1,3,5",3.0,18,11,0,22,5,0,0,0,0,0,0,7.33,0,0,0,0,0,0,11,0,11
['2015-04-17'],Indian Premier League,829729,Mumbai Indians,11,0,0,0,0,0.0,"1,7,16",3.0,18,6,0,28,2,1,0,0,0,1,2,9.33,0,0,0,0,0,0,6,0,6
['2015-04-14'],Indian Premier League,829721,Mumbai Indians,11,0,0,0,0,0.0,"2,4,16,18",4.0,24,6,0,45,4,1,0,0,0,3,0,11.25,0,0,0,0,0,0,2,0,2
['2015-04-12'],Indian Premier League,829717,Mumbai Indians,11,0,0,0,0,0.0,"2,4,20",3.0,18,7,0,22,4,0,0,0,0,0,1,7.33,0,0,0,0,0,0,7,0,7
['2014-05-06'],Indian Premier League,733983,Mumbai Indians,11,0,0,0,0,0.0,"1,3,14",3.0,18,8,0,35,4,2,1,0,0,0,3,11.67,0,0,0,0,0,0,29,0,29
['2013-05-05'],Indian Premier League,598046,Mumbai Indians,11,0,0,0,0,0.0,"2,4,6",3.0,18,9,0,21,2,1,1,0,0,0,1,7.0,1,0,0,0,0,0,36,8,44
