date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-11-28'],ICC Men's T20 World Cup Asia Qualifier B,1457235,Cambodia,4,20,17,2,0,117.65,"1,3,5",3.0,18,5,0,27,3,0,1,0,0,0,2,9.0,0,0,0,0,0,28,30,0,58
['2024-11-26'],ICC Men's T20 World Cup Asia Qualifier B,1457233,Cambodia,4,79,40,7,6,197.5,"1,3,5,19",4.0,24,11,0,37,3,3,1,0,0,0,0,9.25,0,0,0,1,6,161,36,6,203
['2024-11-25'],ICC Men's T20 World Cup Asia Qualifier B,1457230,Cambodia,3,26,24,3,0,108.33,"1,3",2.0,12,5,0,21,3,1,0,0,0,0,0,10.5,0,0,0,0,0,42,3,0,45
['2024-11-23'],ICC Men's T20 World Cup Asia Qualifier B,1457228,Cambodia,6,20,11,1,1,181.82,"1,3",2.0,12,4,0,22,3,1,0,0,0,0,1,11.0,1,0,0,0,6,36,2,8,46
['2024-11-22'],ICC Men's T20 World Cup Asia Qualifier B,1457223,Cambodia,5,23,15,2,1,153.33,"2,13",2.0,12,4,0,16,3,0,1,0,0,0,0,8.0,0,0,0,0,4,41,29,0,70
['2024-11-20'],ICC Men's T20 World Cup Asia Qualifier B,1457220,Cambodia,5,60,31,5,4,193.55,"2,4,19",3.0,18,7,0,28,4,1,0,0,0,0,1,9.33,0,0,0,0,6,118,7,0,125
['2024-04-17'],ACC Men's Premier Cup,1426473,Cambodia,4,10,11,0,1,90.91,2,1.0,6,0,0,20,3,0,0,0,0,0,5,20.0,1,0,0,0,0,16,0,8,24
['2024-04-16'],ACC Men's Premier Cup,1426470,Cambodia,4,21,20,3,0,105.0,2,1.0,6,2,0,8,1,0,0,0,0,0,0,8.0,0,0,0,0,0,33,2,0,35
['2024-04-14'],ACC Men's Premier Cup,1426463,Cambodia,3,41,21,1,4,195.24,"2,10",2.0,12,3,0,31,4,2,0,0,0,0,0,15.5,1,0,0,0,6,79,-3,8,84
['2024-04-13'],ACC Men's Premier Cup,1426459,Cambodia,4,24,18,2,1,133.33,"4,6",2.0,12,6,0,17,2,1,1,1,0,0,0,8.5,0,0,0,0,2,40,39,0,79
['2024-02-11'],Asian Cricket Council Men's Challenger Cup,1418197,Cambodia,4,80,53,10,3,150.94,"5,7",2.0,12,4,0,12,1,0,0,0,0,0,0,6.0,0,0,0,0,4,154,6,0,160
['2024-02-09'],Asian Cricket Council Men's Challenger Cup,1418195,Cambodia,5,16,17,3,0,94.12,"5,7,9",3.0,18,11,0,16,3,0,0,0,0,0,0,5.33,3,0,0,0,0,28,15,28,71
['2024-02-03'],Asian Cricket Council Men's Challenger Cup,1418185,Cambodia,4,52,48,6,1,108.33,"3,5,12,20",4.0,24,10,0,34,4,1,1,1,0,0,2,8.5,2,0,0,0,0,90,43,16,149
['2024-01-28'],Asian Cricket Council Men's Challenger Cup,1418177,Cambodia,4,12,12,0,1,100.0,"8,10,12,16",3.333,20,13,0,11,1,0,2,1,0,0,2,3.3,0,0,0,0,0,18,77,0,95
['2024-01-27'],Asian Cricket Council Men's Challenger Cup,1418176,Cambodia,4,43,29,7,1,148.28,"6,8,10,20",4.0,24,16,0,10,0,0,1,0,0,0,1,2.5,1,0,0,0,2,83,47,8,138
['2023-11-23'],Cambodia tour of Indonesia,1407719,Cambodia,4,20,18,2,0,111.11,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28
['2023-11-22'],Cambodia tour of Indonesia,1407718,Cambodia,4,48,32,2,4,150.0,"2,4,16,18",4.0,24,13,0,21,1,1,1,1,0,0,0,5.25,0,0,0,0,0,84,50,0,134
['2023-11-21'],Cambodia tour of Indonesia,1407716,Cambodia,4,7,2,0,1,350.0,"2,4,16,18",4.0,24,9,0,39,6,1,1,0,0,0,1,9.75,1,0,0,0,0,13,34,8,55
['2023-11-21'],Cambodia tour of Indonesia,1407717,Cambodia,4,6,4,1,0,150.0,"2,4,16,19",4.0,24,12,0,28,2,1,1,0,0,0,1,7.0,0,0,0,0,0,10,39,0,49
['2023-11-20'],Cambodia tour of Indonesia,1407714,Cambodia,4,16,16,2,0,100.0,"2,4,16",3.0,18,6,0,31,5,0,0,0,0,0,3,10.33,0,0,0,0,0,24,4,0,28
['2023-11-20'],Cambodia tour of Indonesia,1407715,Cambodia,4,69,53,8,4,130.19,2,1.0,6,4,0,11,1,1,0,0,0,0,1,11.0,0,0,0,0,2,135,4,0,139
