date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-02-01'],Bangladesh Premier League,1459577,Dhaka Capital,11,1,4,0,0,25.0,"1,3,12,16",4.0,24,17,0,16,0,1,3,0,0,1,0,4.0,0,0,0,0,0,1,102,0,103
['2025-01-29'],Bangladesh Premier League,1459574,Dhaka Capital,10,2,5,0,0,40.0,"1,3",2.0,12,4,0,16,1,1,1,0,0,0,0,8.0,0,0,0,0,0,2,29,0,31
['2025-01-22'],Bangladesh Premier League,1459565,Dhaka Capital,8,0,0,0,0,0.0,"1,3,11,16",4.0,24,13,1,18,2,0,0,0,0,0,0,4.5,0,0,0,0,0,0,31,0,31
['2025-01-20'],Bangladesh Premier League,1459563,Dhaka Capital,10,0,0,0,0,0.0,"5,12,17,20",4.0,24,6,0,46,4,3,2,0,0,0,1,11.5,1,0,0,0,0,0,52,8,60
['2025-01-16'],Bangladesh Premier League,1459557,Dhaka Capital,11,1,2,0,0,50.0,"1,3",2.0,12,5,0,14,2,0,0,0,0,0,0,7.0,0,0,0,0,0,1,7,0,8
['2025-01-12'],Bangladesh Premier League,1459554,Dhaka Capital,10,0,0,0,0,0.0,"6,11,15",3.0,18,9,0,27,4,1,1,0,0,0,0,9.0,0,0,0,0,0,0,34,0,34
['2025-01-10'],Bangladesh Premier League,1459552,Dhaka Capital,11,0,0,0,0,0.0,"1,3,17,19",3.667,22,5,0,31,3,1,1,1,0,0,0,8.45,1,0,0,0,0,0,38,8,46
['2025-01-09'],Bangladesh Premier League,1459550,Dhaka Capital,11,0,0,0,0,0.0,"2,4,12,18",4.0,24,15,0,23,4,0,1,0,0,0,1,5.75,0,0,0,0,0,0,44,0,44
['2025-01-07'],Bangladesh Premier League,1459547,Dhaka Capital,11,1,5,0,0,20.0,"2,4,11,13",4.0,24,13,1,23,2,1,1,0,0,0,0,5.75,0,0,0,0,0,1,54,0,55
['2025-01-03'],Bangladesh Premier League,1459544,Dhaka Capital,10,0,0,0,0,0.0,"2,8,16,18",4.0,24,12,0,19,2,0,1,0,0,0,0,4.75,0,0,0,0,0,0,43,0,43
['2025-01-02'],Bangladesh Premier League,1459541,Dhaka Capital,11,1,1,0,0,100.0,"1,3,16,18",4.0,24,11,1,33,2,2,1,0,0,0,2,8.25,0,0,0,0,0,1,48,0,49
['2024-12-30'],Bangladesh Premier League,1459538,Dhaka Capital,11,5,7,1,0,71.43,"2,4,17,20",4.0,24,10,0,48,7,2,1,1,0,0,2,12.0,0,0,0,0,0,9,39,0,48
['2024-10-12'],Bangladesh tour of India,1439895,Bangladesh,11,0,0,0,0,0.0,"4,8,14,18",4.0,24,3,0,52,5,3,1,0,0,0,1,13.0,0,0,0,0,0,0,22,0,22
['2024-10-09'],Bangladesh tour of India,1439894,Bangladesh,11,1,2,0,0,50.0,"6,11,14,18",4.0,24,7,0,36,3,2,2,0,0,0,0,9.0,0,0,0,0,0,1,57,0,58
['2024-10-06'],Bangladesh tour of India,1439893,Bangladesh,11,1,5,0,0,20.0,"4,6,10",3.0,18,4,0,36,4,2,1,0,0,0,1,12.0,0,0,0,0,0,1,25,0,26
['2024-06-22'],ICC Men's T20 World Cup,1415747,Bangladesh,11,0,0,0,0,0.0,"6,11,14,20",4.0,24,6,0,48,5,2,0,0,0,1,1,12.0,0,0,0,0,0,0,2,0,2
['2024-06-20'],ICC Men's T20 World Cup,1415744,Bangladesh,11,0,0,0,0,0.0,"5,10",2.0,12,3,0,23,3,1,0,0,0,0,0,11.5,0,0,0,0,0,0,-1,0,-1
['2024-06-16'],ICC Men's T20 World Cup,1415737,Bangladesh,11,3,4,0,0,75.0,"6,10,17,19",4.0,24,20,1,7,1,0,3,0,0,0,0,1.75,0,0,0,0,0,3,117,0,120
['2024-06-13'],ICC Men's T20 World Cup,1415727,Bangladesh,11,0,0,0,0,0.0,"1,8,17,19",4.0,24,16,0,12,1,0,1,0,0,0,1,3.0,0,0,0,0,0,0,47,0,47
['2024-06-10'],ICC Men's T20 World Cup,1415721,Bangladesh,11,0,0,0,0,0.0,"6,8,14,20",4.0,24,15,0,18,1,1,0,0,0,0,1,4.5,0,0,0,0,0,0,21,0,21
['2024-06-07'],ICC Men's T20 World Cup,1415715,Bangladesh,11,0,0,0,0,0.0,"6,9,14,19",4.0,24,13,0,17,2,0,3,0,0,0,1,4.25,1,0,0,0,0,0,98,8,106
['2024-05-25'],Bangladesh tour of United States of America,1425133,Bangladesh,9,0,0,0,0,0.0,"6,10,18,20",4.0,24,17,1,10,0,0,6,0,3,0,4,2.5,0,0,0,0,0,0,221,0,221
['2024-05-23'],Bangladesh tour of United States of America,1425132,Bangladesh,11,1,3,0,0,33.33,"5,10,17,20",4.0,24,10,0,31,2,2,2,0,0,0,2,7.75,0,0,0,0,0,1,60,0,61
['2024-05-21'],Bangladesh tour of United States of America,1425131,Bangladesh,10,0,0,0,0,0.0,"6,12,17,19",4.0,24,7,0,41,0,3,2,0,0,0,4,10.25,1,0,0,0,0,0,55,8,63
['2024-05-12'],Zimbabwe tour of Bangladesh,1425130,Bangladesh,11,0,0,0,0,0.0,"6,12,17",3.0,18,6,0,18,2,0,0,0,0,0,1,6.0,0,0,0,0,0,0,8,0,8
['2024-05-10'],Zimbabwe tour of Bangladesh,1425129,Bangladesh,10,3,6,0,0,50.0,"6,12,15,19",4.0,24,14,0,19,3,0,3,0,0,0,0,4.75,0,0,0,0,0,3,99,0,102
['2024-05-01'],Indian Premier League,1426287,Chennai Super Kings,12,0,0,0,0,0.0,"3,5,15,17",4.0,24,14,1,22,2,0,0,0,0,0,5,5.5,0,0,0,0,0,0,30,0,30
['2024-04-28'],Indian Premier League,1426284,Chennai Super Kings,11,0,0,0,0,0.0,"6,10,19",2.833,17,6,0,19,2,0,2,0,0,0,0,6.71,0,0,0,0,0,0,58,0,58
['2024-04-23'],Indian Premier League,1426277,Chennai Super Kings,11,0,0,0,0,0.0,"5,15,18,20",3.5,21,8,0,51,5,4,1,0,0,1,0,14.57,0,0,0,0,0,0,27,0,27
['2024-04-19'],Indian Premier League,1426272,Chennai Super Kings,11,0,0,0,0,0.0,"4,12,15,17",4.0,24,5,0,43,7,0,1,0,0,0,2,10.75,0,0,0,0,0,0,28,0,28
['2024-04-14'],Indian Premier League,1426267,Chennai Super Kings,11,0,0,0,0,0.0,"2,5,17,19",4.0,24,5,0,55,4,4,1,0,0,0,3,13.75,1,0,0,0,0,0,24,8,32
['2024-04-08'],Indian Premier League,1426260,Chennai Super Kings,6,0,0,0,0,0.0,"2,6,18,20",4.0,24,15,0,22,3,0,2,0,0,1,2,5.5,0,0,0,0,0,0,69,0,69
['2024-03-31'],Indian Premier League,1422131,Chennai Super Kings,12,0,0,0,0,0.0,"6,10,18,20",4.0,24,3,0,47,6,1,1,0,0,2,1,11.75,0,0,0,0,0,0,24,0,24
['2024-03-26'],Indian Premier League,1422125,Chennai Super Kings,12,0,0,0,0,0.0,"2,11,17,19",4.0,24,9,0,30,5,0,2,0,0,0,0,7.5,0,0,0,0,0,0,59,0,59
['2024-03-22'],Indian Premier League,1422119,Chennai Super Kings,12,0,0,0,0,0.0,"5,12,17,19",4.0,24,11,0,29,3,1,4,0,1,0,2,7.25,0,0,0,0,0,0,127,0,127
['2024-03-09'],Sri Lanka tour of Bangladesh,1419826,Bangladesh,11,7,3,0,1,233.33,"6,10,13,20",4.0,24,7,0,47,3,3,1,0,0,0,6,11.75,1,0,0,0,0,13,28,8,49
['2024-03-06'],Sri Lanka tour of Bangladesh,1419825,Bangladesh,11,0,0,0,0,0.0,"6,13,18,20",4.0,24,8,0,42,5,2,1,0,0,0,1,10.5,1,0,0,0,0,0,31,8,39
['2024-03-04'],Sri Lanka tour of Bangladesh,1419824,Bangladesh,11,0,0,0,0,0.0,"6,11,18,20",4.0,24,7,0,42,3,3,0,0,0,1,2,10.5,0,0,0,0,0,0,5,0,5
['2024-03-01'],Bangladesh Premier League,1412319,Comilla Victorians,11,0,0,0,0,0.0,"5,13,17,19",4.0,24,7,0,31,3,0,2,0,0,0,1,7.75,0,0,0,0,0,0,57,0,57
['2024-02-14'],Bangladesh Premier League,1412305,Comilla Victorians,10,0,0,0,0,0.0,"8,10,16,20",4.0,24,10,0,28,2,1,1,0,0,0,1,7.0,0,0,0,1,0,0,37,6,43
['2024-02-13'],Bangladesh Premier League,1412302,Comilla Victorians,11,0,0,0,0,0.0,"8,12,14",3.0,18,7,0,46,5,4,2,0,0,0,0,15.33,0,0,0,0,0,0,51,0,51
['2024-02-09'],Bangladesh Premier League,1412299,Comilla Victorians,11,0,0,0,0,0.0,"6,14",2.0,12,0,0,33,4,1,0,0,0,0,3,16.5,0,0,0,0,0,0,-6,0,-6
['2024-02-07'],Bangladesh Premier League,1412296,Comilla Victorians,11,0,0,0,0,0.0,"6,15,17",3.0,18,11,0,17,2,1,1,0,0,0,0,5.67,0,0,0,0,0,0,40,0,40
['2024-02-02'],Bangladesh Premier League,1412291,Comilla Victorians,11,0,0,0,0,0.0,"10,16",2.0,12,9,0,6,1,0,1,0,0,0,0,3.0,0,0,0,0,0,0,40,0,40
['2024-01-30'],Bangladesh Premier League,1412288,Comilla Victorians,11,0,0,0,0,0.0,"7,14,18,20",4.0,24,6,0,48,4,3,1,0,0,0,1,12.0,0,0,0,0,0,0,27,0,27
['2024-01-26'],Bangladesh Premier League,1412283,Comilla Victorians,11,0,0,0,0,0.0,"11,13",2.0,12,1,0,22,3,0,0,0,0,0,0,11.0,0,0,0,0,0,0,-1,0,-1
['2024-01-23'],Bangladesh Premier League,1412281,Comilla Victorians,10,0,0,0,0,0.0,"9,14,17,20",4.0,24,8,0,32,5,0,3,0,1,0,1,8.0,1,0,0,0,0,0,95,8,103
['2024-01-19'],Bangladesh Premier League,1412274,Comilla Victorians,9,0,0,0,0,0.0,"7,9,16,20",3.5,21,8,0,31,3,2,2,0,0,0,0,8.86,0,0,0,0,0,0,58,0,58
['2023-12-31'],Bangladesh tour of New Zealand,1388215,Bangladesh,11,3,4,0,0,75.0,"7,11,13",3.0,18,8,0,13,0,0,0,0,0,0,0,4.33,0,0,0,1,0,3,14,6,23
['2023-12-29'],Bangladesh tour of New Zealand,1388214,Bangladesh,8,0,0,0,0,0.0,"6,10",2.0,12,4,0,16,2,0,0,0,0,0,0,8.0,0,0,0,0,0,0,4,0,4
['2023-12-27'],Bangladesh tour of New Zealand,1388213,Bangladesh,11,0,0,0,0,0.0,"8,13,17,19",4.0,24,15,0,15,0,1,2,0,0,0,0,3.75,0,0,0,0,0,0,71,0,71
['2023-04-15'],Indian Premier League,1359494,Delhi Capitals,12,0,0,0,0,0.0,"3,10,19",3.0,18,2,0,41,5,2,0,0,0,0,0,13.67,0,0,0,0,0,0,-4,0,-4
['2023-04-11'],Indian Premier League,1359490,Delhi Capitals,11,1,1,0,0,100.0,"2,15,17,19",4.0,24,11,0,38,5,2,1,0,0,0,0,9.5,0,0,0,0,0,1,36,0,37
['2023-03-29'],Ireland tour of Bangladesh,1355721,Bangladesh,10,0,0,0,0,0.0,"10,12,16",3.0,18,6,0,21,1,1,0,0,0,0,0,7.0,0,0,0,0,0,0,8,0,8
['2023-03-27'],Ireland tour of Bangladesh,1355720,Bangladesh,10,0,0,0,0,0.0,"2,7",2.0,12,2,0,16,2,0,0,0,0,0,0,8.0,0,0,0,0,0,0,2,0,2
['2023-03-14'],England tour of Bangladesh,1351402,Bangladesh,11,0,0,0,0,0.0,"8,10,14,18",4.0,24,14,0,14,1,0,1,0,0,0,0,3.5,0,0,0,0,0,0,45,0,45
['2023-03-12'],England tour of Bangladesh,1351401,Bangladesh,11,0,0,0,0,0.0,"2,4,18,20",4.0,24,14,0,19,2,1,1,0,0,0,1,4.75,0,0,0,2,0,0,45,12,57
['2023-03-09'],England tour of Bangladesh,1351400,Bangladesh,11,0,0,0,0,0.0,"3,5,16,18",4.0,24,9,0,34,3,1,1,0,1,0,3,8.5,0,0,0,0,0,0,42,0,42
['2023-02-16'],Bangladesh Premier League,1351097,Comilla Victorians,10,0,0,0,0,0.0,"6,10,16,18",4.0,24,10,0,31,4,0,2,0,0,0,1,7.75,0,0,0,0,0,0,60,0,60
['2023-02-12'],Bangladesh Premier League,1351095,Comilla Victorians,10,0,0,0,0,0.0,"6,15,17",3.0,18,10,0,25,5,0,2,0,0,0,2,8.33,0,0,0,0,0,0,60,0,60
['2023-02-10'],Bangladesh Premier League,1351092,Comilla Victorians,10,0,0,0,0,0.0,"9,11,15",3.0,18,9,0,18,1,1,3,0,1,0,0,6.0,0,0,1,0,0,0,98,12,110
['2023-02-07'],Bangladesh Premier League,1351089,Comilla Victorians,9,0,0,0,0,0.0,"6,12,17,19",4.0,24,13,0,19,2,0,1,0,0,0,2,4.75,0,0,0,0,0,0,44,0,44
['2023-02-04'],Bangladesh Premier League,1351086,Comilla Victorians,9,0,0,0,0,0.0,"6,12,17,19",4.0,24,9,0,44,4,3,0,0,0,0,0,11.0,0,0,0,0,0,0,7,0,7
['2023-01-31'],Bangladesh Premier League,1351083,Comilla Victorians,10,0,0,0,0,0.0,"6,12,17,19",4.0,24,9,0,39,5,1,0,0,0,0,2,9.75,0,0,0,0,0,0,9,0,9
['2023-01-28'],Bangladesh Premier League,1351078,Comilla Victorians,11,0,0,0,0,0.0,"5,10,16,18",4.0,24,13,0,15,1,0,1,0,0,1,0,3.75,0,0,0,0,0,0,44,0,44
['2023-01-14'],Bangladesh Premier League,1351062,Comilla Victorians,10,0,0,0,0,0.0,5,1.0,6,3,0,3,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,3,0,3
['2023-01-09'],Bangladesh Premier League,1351056,Comilla Victorians,9,0,0,0,0,0.0,"5,11,17",3.0,18,5,0,25,2,1,0,0,0,0,0,8.33,0,0,0,0,0,0,5,0,5
['2023-01-06'],Bangladesh Premier League,1351053,Comilla Victorians,9,1,3,0,0,33.33,"5,11,18,20",4.0,24,9,0,31,3,0,1,0,0,0,3,7.75,1,0,0,0,0,1,34,8,43
['2022-11-06'],ICC Men's T20 World Cup,1298175,Bangladesh,10,0,1,0,0,0.0,"5,7,13,18",4.0,24,7,0,21,0,0,1,0,0,0,0,5.25,1,0,0,0,0,0,36,8,44
['2022-11-02'],ICC Men's T20 World Cup,1298169,Bangladesh,11,0,0,0,0,0.0,"6,11,15,18",4.0,24,9,0,31,4,0,0,0,0,0,0,7.75,1,0,0,0,0,0,9,8,17
['2022-10-30'],ICC Men's T20 World Cup,1298162,Bangladesh,11,0,0,0,0,0.0,"6,8,14,17",4.0,24,11,0,15,0,0,2,0,0,0,0,3.75,1,0,0,0,0,0,67,8,75
['2022-10-27'],ICC Men's T20 World Cup,1298156,Bangladesh,11,9,3,0,1,300.0,"6,10,12,16",4.0,24,7,0,25,1,1,0,0,0,0,0,6.25,0,0,0,0,0,15,9,0,24
['2022-10-24'],ICC Men's T20 World Cup,1298151,Bangladesh,11,0,0,0,0,0.0,"7,9,11,19",4.0,24,14,0,20,2,0,0,0,0,0,3,5.0,0,0,0,0,0,0,18,0,18
['2022-10-07'],New Zealand T20I Tri-Series,1322334,Bangladesh,11,0,0,0,0,0.0,"2,6,17,20",4.0,24,6,0,48,7,1,0,0,0,0,2,12.0,1,0,0,0,0,0,2,8,10
['2022-09-25'],Bangladesh tour of United Arab Emirates,1336031,Bangladesh,10,0,0,0,0,0.0,"2,6,11,17",4.0,24,13,0,31,6,0,2,0,1,0,2,7.75,0,0,0,0,0,0,71,0,71
['2022-09-01'],Asia Cup,1327273,Bangladesh,11,0,0,0,0,0.0,"1,4,15,17",4.0,24,7,0,32,3,1,1,0,0,0,0,8.0,1,0,0,0,0,0,32,8,40
['2022-08-02'],Bangladesh tour of Zimbabwe,1323297,Bangladesh,11,0,0,0,0,0.0,"1,13,18,20",4.0,24,12,0,22,1,1,1,0,0,0,0,5.5,1,0,0,0,0,0,41,8,49
['2022-07-31'],Bangladesh tour of Zimbabwe,1323296,Bangladesh,10,0,0,0,0,0.0,"4,12,15,19",4.0,24,10,0,30,4,0,1,0,0,0,2,7.5,0,0,0,0,0,0,35,0,35
['2022-07-30'],Bangladesh tour of Zimbabwe,1323295,Bangladesh,10,0,0,0,0,0.0,"3,13,18,20",4.0,24,5,0,50,7,1,2,0,1,0,2,12.5,0,0,0,0,0,0,57,0,57
['2022-07-07'],Bangladesh tour of West Indies,1317151,Bangladesh,10,0,0,0,0,0.0,"9,13",2.0,12,1,0,27,1,2,0,0,0,0,1,13.5,0,0,0,0,0,0,-5,0,-5
['2022-07-03'],Bangladesh tour of West Indies,1317150,Bangladesh,10,0,0,0,0,0.0,"3,9,15,19",4.0,24,7,0,37,4,0,0,0,0,1,3,9.25,0,0,0,0,0,0,7,0,7
['2022-07-02'],Bangladesh tour of West Indies,1317149,Bangladesh,11,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-05-01'],Indian Premier League,1304091,Delhi Capitals,10,0,0,0,0,0.0,"1,6,18,20",4.0,24,6,0,37,3,1,0,0,0,0,2,9.25,0,0,0,0,0,0,6,0,6
['2022-04-28'],Indian Premier League,1304087,Delhi Capitals,10,0,0,0,0,0.0,"1,6,18,20",4.0,24,13,0,18,2,0,3,0,1,0,1,4.5,0,0,0,0,0,0,106,0,106
['2022-04-22'],Indian Premier League,1304080,Delhi Capitals,10,0,0,0,0,0.0,"4,12,17,19",4.0,24,6,0,43,6,1,1,0,0,0,0,10.75,0,0,0,0,0,0,29,0,29
['2022-04-20'],Indian Premier League,1304078,Delhi Capitals,10,0,0,0,0,0.0,"5,9,17,20",4.0,24,14,0,28,4,1,1,0,1,0,0,7.0,1,0,0,0,0,0,49,8,57
['2022-04-16'],Indian Premier League,1304073,Delhi Capitals,10,0,0,0,0,0.0,"1,6,16,18",4.0,24,8,0,48,7,2,0,0,0,0,1,12.0,0,0,0,0,0,0,4,0,4
