date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-10-23'],Bhutan Quadrangular T20I Series,1453918,Maldives,2,19,14,1,1,135.71,"1,3,18",3.0,18,9,0,30,4,1,1,0,0,0,2,10.0,0,0,0,0,2,31,32,0,63
['2024-10-20'],Bhutan Quadrangular T20I Series,1453913,Maldives,2,3,13,0,0,23.08,"3,5,8,15",4.0,24,14,0,18,1,1,1,0,0,0,0,4.5,0,0,0,0,-6,-3,45,0,42
['2024-09-06'],ICC Men's T20 World Cup Asia Qualifier A,1447492,Maldives,2,32,12,3,3,266.67,"5,7,9,11",4.0,24,18,0,7,0,0,1,0,0,0,1,1.75,2,0,0,0,6,72,49,16,137
['2024-09-05'],ICC Men's T20 World Cup Asia Qualifier A,1447491,Maldives,2,20,10,1,2,200.0,"7,9,11,13",4.0,24,14,0,11,0,0,3,0,0,0,1,2.75,1,0,0,0,6,42,99,8,149
['2024-09-03'],ICC Men's T20 World Cup Asia Qualifier A,1447486,Maldives,2,26,15,2,2,173.33,"5,7,9",3.0,18,1,0,39,0,4,0,0,0,0,0,13.0,0,0,0,0,6,56,-5,0,51
['2024-09-02'],ICC Men's T20 World Cup Asia Qualifier A,1447484,Maldives,2,27,13,1,3,207.69,"5,7,14",3.0,18,4,0,33,4,1,0,0,0,0,1,11.0,1,0,0,0,6,59,2,8,69
['2024-08-31'],ICC Men's T20 World Cup Asia Qualifier A,1447480,Maldives,2,0,2,0,0,0.0,"2,4,6,8",4.0,24,11,0,35,1,2,2,0,0,0,8,8.75,2,0,0,0,0,-2,61,16,75
['2024-08-30'],ICC Men's T20 World Cup Asia Qualifier A,1447477,Maldives,2,46,32,3,4,143.75,"5,7,9",3.0,18,6,0,28,3,1,0,0,0,0,2,9.33,0,0,0,0,2,88,6,0,94
['2024-02-16'],Quadrangular Twenty20 Series (Thailand),1420808,Maldives,2,50,34,4,3,147.06,"2,4,16,19",4.0,24,13,0,20,2,0,3,0,1,0,3,5.0,0,0,0,0,2,94,104,0,198
['2024-02-15'],Quadrangular Twenty20 Series (Thailand),1420805,Maldives,2,10,9,2,0,111.11,"2,4",2.0,12,7,0,19,1,1,0,0,0,1,3,9.5,0,0,0,0,0,18,7,0,25
['2024-02-13'],Quadrangular Twenty20 Series (Thailand),1420804,Maldives,2,33,18,1,3,183.33,"2,4,18,20",4.0,24,12,0,20,1,1,1,0,0,0,0,5.0,2,0,0,0,6,65,41,16,122
['2024-02-12'],Quadrangular Twenty20 Series (Thailand),1420802,Maldives,2,0,2,0,0,0.0,"2,4,14,18",4.0,24,11,0,35,6,0,2,0,1,0,3,8.75,0,0,1,0,0,-2,69,12,79
['2024-02-07'],Asian Cricket Council Men's Challenger Cup,1418193,Maldives,2,1,5,0,0,20.0,"2,4,16,18",4.0,24,7,0,24,2,0,0,0,0,0,0,6.0,0,0,1,0,0,1,9,12,22
['2024-02-06'],Asian Cricket Council Men's Challenger Cup,1418191,Maldives,2,9,4,2,0,225.0,"4,6,8,10",3.667,22,6,0,40,5,1,2,0,0,0,2,10.91,0,0,0,0,0,17,54,0,71
['2024-02-04'],Asian Cricket Council Men's Challenger Cup,1418187,Maldives,2,40,26,5,2,153.85,"1,6,15,19",4.0,24,10,0,29,3,0,1,0,0,0,1,7.25,1,0,0,0,4,80,35,8,123
['2024-02-02'],Asian Cricket Council Men's Challenger Cup,1418182,Maldives,2,29,20,2,3,145.0,"2,4,18,20",4.0,24,7,0,41,5,1,0,0,0,0,3,10.25,0,0,0,0,2,61,5,0,66
['2023-10-05'],ICC Men's T20 World Cup Sub Regional Asia Qualifier A,1399148,Maldives,2,56,29,4,4,193.1,"6,8,14,18",4.0,24,8,0,49,2,5,2,0,0,0,1,12.25,0,0,0,0,6,110,52,0,162
['2023-10-04'],ICC Men's T20 World Cup Sub Regional Asia Qualifier A,1399146,Maldives,2,0,1,0,0,0.0,"6,8",1.833,11,3,0,24,1,2,0,0,0,0,3,13.09,0,0,0,0,0,-2,3,0,1
['2023-10-02'],ICC Men's T20 World Cup Sub Regional Asia Qualifier A,1399145,Maldives,2,4,6,0,0,66.67,"2,8",1.833,11,2,0,31,2,3,0,0,0,0,0,16.91,0,0,0,0,0,4,2,0,6
['2023-10-01'],ICC Men's T20 World Cup Sub Regional Asia Qualifier A,1399142,Maldives,2,1,4,0,0,25.0,"1,6,8,10",4.0,24,9,0,35,2,2,1,0,0,0,0,8.75,0,0,0,0,0,1,34,0,35
['2023-09-29'],ICC Men's T20 World Cup Sub Regional Asia Qualifier A,1399140,Maldives,2,28,20,1,2,140.0,"3,6,10",3.0,18,7,0,23,1,1,1,0,0,0,0,7.67,1,0,0,0,2,50,32,8,90
['2022-07-08'],Quadrangular Twenty20 Series (Malaysia),1322007,Maldives,2,14,15,2,0,93.33,"2,4,6,8",4.0,24,18,0,8,0,0,2,2,0,0,2,2.0,0,0,0,0,0,22,90,0,112
['2022-07-07'],Quadrangular Twenty20 Series (Malaysia),1322005,Maldives,5,3,5,0,0,60.0,"2,4,6,8",4.0,24,19,1,8,0,0,2,2,0,0,2,2.0,0,0,0,0,0,3,103,0,106
['2022-07-06'],Quadrangular Twenty20 Series (Malaysia),1322004,Maldives,4,5,6,1,0,83.33,2,1.0,6,0,0,24,1,3,0,0,0,0,0,24.0,0,0,0,0,0,9,0,0,9
['2022-07-04'],Quadrangular Twenty20 Series (Malaysia),1322002,Maldives,2,6,4,0,1,150.0,"2,4,6,8",4.0,24,17,0,12,1,0,2,1,0,0,1,3.0,0,0,0,0,0,12,81,0,93
['2021-10-28'],ICC Men's T20 World Cup Asia A Qualifier,1284495,Maldives,3,12,8,1,0,150.0,"1,3",2.0,12,6,0,22,2,1,1,0,0,0,4,11.0,2,0,0,0,0,16,29,16,61
['2021-10-27'],ICC Men's T20 World Cup Asia A Qualifier,1284493,Maldives,3,31,22,1,1,140.91,1,1.0,6,0,0,22,2,2,0,0,0,0,0,22.0,0,0,0,0,2,47,0,0,47
['2021-10-24'],ICC Men's T20 World Cup Asia A Qualifier,1284491,Maldives,3,0,7,0,0,0.0,"1,3,5,14",4.0,24,10,0,31,2,2,3,0,0,0,0,7.75,0,0,0,0,0,-2,89,0,87
['2021-10-23'],ICC Men's T20 World Cup Asia A Qualifier,1284489,Maldives,3,1,3,0,0,33.33,"1,3,7,15",4.0,24,14,0,13,1,0,2,0,1,0,0,3.25,0,0,0,0,0,1,78,0,79
['2020-02-25'],ACC Western Region T20,1215159,Maldives,5,1,3,0,0,33.33,"5,7,9",3.0,18,2,0,32,2,1,0,0,0,0,3,10.67,0,0,0,0,0,1,0,0,1
['2019-12-09'],South Asian Games Men's Cricket Competition,1208613,Maldives,4,11,11,1,0,100.0,"7,9,11,13",4.0,24,11,0,20,2,0,3,2,0,0,0,5.0,1,0,0,0,0,15,110,8,133
['2019-12-07'],South Asian Games Men's Cricket Competition,1208612,Maldives,3,37,28,3,1,132.14,"5,7,9,16",4.0,24,8,0,22,1,0,1,0,1,0,1,5.5,0,0,0,0,2,61,45,0,106
['2019-12-06'],South Asian Games Men's Cricket Competition,1208609,Maldives,3,9,9,0,1,100.0,"5,7,9,11",4.0,24,10,0,31,3,0,1,0,0,0,0,7.75,0,0,0,0,0,15,35,0,50
['2019-06-29'],Malaysia Tri-Nation T20I Series,1186493,Maldives,1,53,38,8,1,139.47,"3,5,14,16",4.0,24,10,0,28,3,1,2,0,0,0,0,7.0,0,0,0,0,2,101,62,0,163
['2019-06-28'],Malaysia Tri-Nation T20I Series,1186492,Maldives,1,0,0,0,0,0.0,"5,7,9,15",4.0,24,13,0,18,1,0,2,1,1,0,2,4.5,0,0,0,0,0,0,85,0,85
['2019-06-26'],Malaysia Tri-Nation T20I Series,1186490,Maldives,1,15,14,2,0,107.14,"15,17,19",3.0,18,9,0,17,1,1,3,0,1,0,0,5.67,0,0,0,0,0,23,100,0,123
['2018-04-24'],ICC World Twenty20 Asia Region Qualifier A,1142217,Maldives,8,8,6,1,0,133.33,"5,7,9,11",4.0,24,14,0,14,1,0,0,0,0,0,1,3.5,1,0,0,0,0,12,20,8,40
['2018-04-23'],ICC World Twenty20 Asia Region Qualifier A,1142214,Maldives,4,4,11,0,0,36.36,"14,16",2.0,12,5,0,17,1,1,2,1,0,0,1,8.5,0,0,0,0,-6,-2,63,0,61
