date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-01-14'],Big Bash League,1386130,Sydney Thunder,10,0,2,0,0,0.0,"6,17",1.167,7,0,0,18,2,1,0,0,0,0,1,15.42,0,0,0,0,0,-2,0,0,-2
['2024-01-12'],Big Bash League,1386127,Sydney Thunder,10,20,10,1,1,200.0,"2,6,18",3.0,18,7,0,25,3,0,1,0,0,0,2,8.33,0,0,0,0,6,36,32,0,68
['2024-01-01'],Big Bash League,1386114,Sydney Thunder,10,6,5,0,1,120.0,"10,15,18",3.0,18,7,0,29,2,2,0,0,0,0,2,9.67,0,0,0,0,0,12,7,0,19
['2023-12-30'],Big Bash League,1386112,Sydney Thunder,10,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2023-12-23'],Big Bash League,1386105,Sydney Thunder,9,0,0,0,0,0.0,"2,6,15",3.0,18,9,0,33,4,1,1,0,0,0,7,11.0,0,0,0,0,0,0,32,0,32
['2023-12-19'],Big Bash League,1386101,Sydney Thunder,9,0,1,0,0,0.0,"1,10",2.0,12,3,0,36,4,2,0,0,0,0,5,18.0,0,0,0,0,0,0,-3,0,-3
['2023-12-12'],Big Bash League,1386099,Sydney Thunder,9,3,6,0,0,50.0,"4,9,18",3.0,18,7,0,16,1,0,1,0,0,0,1,5.33,0,0,0,0,0,3,36,0,39
['2023-01-25'],Big Bash League,1324679,Melbourne Stars,10,0,0,0,0,0.0,"1,3,14,18",4.0,24,16,1,18,3,0,0,0,0,0,0,4.5,0,0,0,0,0,0,34,0,34
['2023-01-22'],Big Bash League,1324674,Melbourne Stars,10,0,0,0,0,0.0,"2,4,15,19",4.0,24,5,0,54,5,1,0,0,0,0,13,13.5,0,0,0,0,0,0,-1,0,-1
['2023-01-16'],Big Bash League,1324667,Melbourne Stars,10,0,0,0,0,0.0,"2,4,14,19",4.0,24,12,0,29,3,1,2,0,0,0,2,7.25,0,0,0,0,0,0,62,0,62
['2023-01-14'],Big Bash League,1324664,Melbourne Stars,10,0,0,0,0,0.0,"2,4,13,20",4.0,24,9,0,34,2,2,2,0,1,0,0,8.5,0,0,0,0,0,0,67,0,67
['2023-01-12'],Big Bash League,1324661,Melbourne Stars,10,0,0,0,0,0.0,"2,4,16,19",4.0,24,14,0,18,1,0,2,0,0,0,3,4.5,0,0,0,0,0,0,70,0,70
['2023-01-09'],Big Bash League,1324658,Melbourne Stars,10,0,0,0,0,0.0,"2,7,12,16",4.0,24,13,0,25,3,0,3,0,2,0,2,6.25,0,0,0,0,0,0,110,0,110
['2022-12-31'],Big Bash League,1324646,Melbourne Stars,10,0,0,0,0,0.0,"2,4,10,17",4.0,24,9,0,29,3,0,2,0,0,0,4,7.25,0,0,0,0,0,0,59,0,59
['2022-12-26'],Big Bash League,1324638,Melbourne Stars,9,0,0,0,0,0.0,"6,8,14,17",4.0,24,4,0,37,2,1,0,0,0,0,1,9.25,0,0,0,0,0,0,4,0,4
['2021-01-20'],Big Bash League,1226869,Melbourne Stars,10,0,0,0,0,0.0,"3,11,18,20",3.667,22,5,0,37,6,0,0,0,0,0,1,10.09,0,0,0,0,0,0,3,0,3
['2021-01-17'],Big Bash League,1226864,Melbourne Stars,9,0,0,0,0,0.0,"7,15,17,19",4.0,24,11,0,29,2,1,3,0,1,0,4,7.25,0,0,0,0,0,0,98,0,98
['2021-01-11'],Big Bash League,1226876,Melbourne Stars,10,0,0,0,0,0.0,"7,14,16,19",4.0,24,4,0,41,4,1,0,0,0,0,3,10.25,1,0,0,0,0,0,2,8,10
['2021-01-04'],Big Bash League,1226879,Melbourne Stars,9,0,0,0,0,0.0,"8,11,16,19",4.0,24,7,0,45,3,3,1,0,0,1,0,11.25,0,0,0,0,0,0,28,0,28
['2021-01-02'],Big Bash League,1226844,Melbourne Stars,8,5,8,1,0,62.5,"5,9,13,20",4.0,24,6,0,27,2,0,0,0,0,0,0,6.75,0,0,0,0,0,9,8,0,17
['2020-12-29'],Big Bash League,1226854,Melbourne Stars,9,9,8,0,1,112.5,"4,14,18,20",4.0,24,4,0,51,5,2,1,0,1,1,1,12.75,0,0,0,0,0,15,31,0,46
['2020-12-26'],Big Bash League,1226846,Melbourne Stars,9,0,0,0,0,0.0,"4,11,16,19",4.0,24,9,0,33,2,2,3,0,1,0,2,8.25,0,0,0,0,0,0,96,0,96
['2020-12-16'],Big Bash League,1226867,Melbourne Stars,10,0,0,0,0,0.0,"8,10,16",3.0,18,8,0,17,2,0,2,1,0,0,2,5.67,0,0,0,0,0,0,70,0,70
['2020-12-12'],Big Bash League,1226828,Melbourne Stars,9,2,2,0,0,100.0,"7,10,15,17",4.0,24,6,0,28,1,1,3,0,0,0,3,7.0,1,0,0,0,0,2,87,8,97
