date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-02-07'],Bangladesh Premier League,1459582,Chittagong Kings,11,0,0,0,0,0.0,"11,13",2.0,12,2,0,18,3,0,2,0,0,0,0,9.0,0,0,0,0,0,0,52,0,52
['2025-01-22'],Bangladesh Premier League,1459565,Chittagong Kings,1,44,40,5,2,110.0,14,1.0,6,2,0,4,0,0,0,0,0,0,0,4.0,0,0,0,0,0,80,2,0,82
['2025-01-20'],Bangladesh Premier League,1459564,Chittagong Kings,1,56,41,5,3,136.59,"10,12,14",3.0,18,12,0,6,0,0,2,2,0,0,0,2.0,1,0,0,0,2,104,84,8,196
['2025-01-17'],Bangladesh Premier League,1459560,Chittagong Kings,5,19,24,1,0,79.17,11,1.0,6,2,0,4,0,0,1,0,0,0,0,4.0,1,0,0,0,0,23,27,8,58
['2024-12-31'],Bangladesh Premier League,1459539,Chittagong Kings,1,12,5,1,1,240.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,22,0,0,22
['2022-02-03'],Bangladesh Premier League,1296702,Chattogram Challengers,6,3,5,0,0,60.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2022-02-01'],Bangladesh Premier League,1296700,Chattogram Challengers,5,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2022-01-31'],Bangladesh Premier League,1296697,Chattogram Challengers,6,8,5,0,1,160.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14
['2022-01-29'],Bangladesh Premier League,1296696,Chattogram Challengers,6,8,7,1,0,114.29,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
['2022-01-28'],Bangladesh Premier League,1296693,Chattogram Challengers,7,25,19,2,1,131.58,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,45,0,0,45
['2022-01-24'],Bangladesh Premier League,1296690,Chattogram Challengers,8,15,5,0,2,300.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,27,0,8,35
['2022-01-22'],Bangladesh Premier League,1296688,Chattogram Challengers,8,0,3,0,0,0.0,20,0.833,5,2,0,7,0,1,1,0,0,0,0,8.4,1,0,0,0,0,-2,27,8,33
['2022-01-21'],Bangladesh Premier League,1296685,Chattogram Challengers,7,15,18,0,1,83.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21
['2016-12-04'],Bangladesh Premier League,1063087,Rangpur Riders,6,14,13,2,0,107.69,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,22,0,0,22
['2016-12-03'],Bangladesh Premier League,1063083,Rangpur Riders,9,0,0,0,0,0.0,4,1.0,6,3,0,14,0,2,1,1,0,0,1,14.0,1,0,0,0,0,0,36,8,44
['2016-11-27'],Bangladesh Premier League,1063078,Rangpur Riders,5,3,4,0,0,75.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2016-11-25'],Bangladesh Premier League,1063073,Rangpur Riders,7,14,10,0,1,140.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,22,0,0,22
['2016-11-22'],Bangladesh Premier League,1063071,Rangpur Riders,11,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2016-11-18'],Bangladesh Premier League,1063066,Rangpur Riders,11,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2016-11-17'],Bangladesh Premier League,1063064,Rangpur Riders,11,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2016-11-12'],Bangladesh Premier League,1063060,Rangpur Riders,5,26,29,1,0,89.66,10,1.0,6,2,0,7,1,0,0,0,0,0,0,7.0,0,0,0,0,0,34,2,0,36
['2016-11-10'],Bangladesh Premier League,1063048,Rangpur Riders,9,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2016-11-09'],Bangladesh Premier League,1063056,Rangpur Riders,9,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2015-12-09'],Bangladesh Premier League,935337,Chittagong Vikings,6,4,9,0,0,44.44,"4,10",2.0,12,6,0,14,1,1,0,0,0,0,0,7.0,0,0,0,0,0,4,8,0,12
