date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2017-08-26'],Caribbean Premier League,1094695,Jamaica Tallawahs,10,0,0,0,0,0.0,"6,8,10,16",4.0,24,7,0,36,0,4,0,0,0,0,0,9.0,0,0,0,0,0,0,7,0,7
['2017-08-25'],Caribbean Premier League,1094694,Jamaica Tallawahs,8,0,0,0,0,0.0,"6,8,10,14",4.0,24,10,0,26,0,1,2,0,0,0,5,6.5,0,0,0,0,0,0,62,0,62
['2017-08-17'],Caribbean Premier League,1094686,Jamaica Tallawahs,9,3,2,0,0,150.0,"5,7,10,13",4.0,24,9,0,29,4,0,1,0,1,0,1,7.25,0,0,0,0,0,3,42,0,45
['2017-08-15'],Caribbean Premier League,1094685,Jamaica Tallawahs,8,0,0,0,0,0.0,"8,10,12",3.0,18,5,0,25,2,1,0,0,0,0,0,8.33,0,0,0,0,0,0,5,0,5
['2017-08-06'],Caribbean Premier League,1094676,Jamaica Tallawahs,8,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2017-08-05'],Caribbean Premier League,1094674,Jamaica Tallawahs,9,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2016-08-07'],Caribbean Premier League,1025671,Jamaica Tallawahs,10,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2016-08-05'],Caribbean Premier League,1025669,Jamaica Tallawahs,10,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2016-08-03'],Caribbean Premier League,1025665,Jamaica Tallawahs,10,1,1,0,0,100.0,"4,14,16",3.0,18,5,0,25,2,1,1,0,0,0,1,8.33,0,0,0,0,0,1,30,0,31
['2016-07-31'],Caribbean Premier League,994687,Jamaica Tallawahs,9,0,0,0,0,0.0,"7,10,12,15",4.0,24,5,0,40,3,2,1,0,0,0,0,10.0,0,0,0,0,0,0,28,0,28
['2016-07-20'],Caribbean Premier League,1019775,Jamaica Tallawahs,10,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2016-07-18'],Caribbean Premier League,1019773,Jamaica Tallawahs,10,0,0,0,0,0.0,"8,11",2.0,12,3,0,17,1,1,0,0,0,0,0,8.5,0,0,0,0,0,0,3,0,3
['2016-07-16'],Caribbean Premier League,1019771,Jamaica Tallawahs,10,0,0,0,0,0.0,10,1.0,6,2,0,7,1,0,1,0,0,0,0,7.0,0,0,0,0,0,0,27,0,27
['2016-07-15'],Caribbean Premier League,1019769,Jamaica Tallawahs,10,0,0,0,0,0.0,"6,8,10",3.0,18,7,0,13,0,0,0,0,0,0,0,4.33,0,0,0,0,0,0,13,0,13
['2016-07-11'],Caribbean Premier League,1019643,Jamaica Tallawahs,9,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2014-07-27'],Caribbean Premier League,743165,St Lucia Zouks,11,0,0,0,0,0.0,"2,4,15",2.667,16,6,0,26,2,1,0,0,0,1,0,9.75,0,0,0,0,0,0,6,0,6
['2013-08-17'],Caribbean Premier League,635234,St Lucia Zouks,9,0,0,0,0,0.0,"1,3,13,15",4.0,24,13,0,24,0,2,2,0,1,0,0,6.0,0,0,0,0,0,0,73,0,73
['2013-08-15'],Caribbean Premier League,635231,St Lucia Zouks,9,0,0,0,0,0.0,"1,3,5",3.0,18,8,0,26,5,0,2,0,1,0,0,8.67,1,0,0,0,0,0,66,8,74
['2013-08-10'],Caribbean Premier League,635226,St Lucia Zouks,9,0,0,0,0,0.0,"1,3,5,7",4.0,24,14,0,11,0,0,1,0,0,0,2,2.75,0,0,0,0,0,0,45,0,45
['2013-08-06'],Caribbean Premier League,635222,St Lucia Zouks,10,12,11,1,0,109.09,"5,7,12,16",4.0,24,9,0,31,3,1,1,0,0,0,2,7.75,0,0,0,0,0,16,34,0,50
['2013-08-04'],Caribbean Premier League,635221,St Lucia Zouks,9,0,0,0,0,0.0,"2,5,7,9",4.0,24,9,0,23,1,1,1,0,1,0,0,5.75,0,0,0,0,0,0,46,0,46
['2013-07-30'],Caribbean Premier League,635215,St Lucia Zouks,9,0,1,0,0,0.0,"2,4,6",3.0,18,9,0,15,1,0,0,0,0,0,0,5.0,0,0,0,0,0,-2,13,0,11
['2012-03-30'],Australia in West Indies T20I Series,540174,West Indies,10,3,4,0,0,75.0,"4,13",2.0,12,5,0,23,0,3,0,0,0,0,0,11.5,0,0,0,0,0,3,1,0,4
['2012-03-27'],Australia in West Indies T20I Series,540173,West Indies,9,1,1,0,0,100.0,"2,5,13,15",4.0,24,6,0,33,1,2,1,0,0,1,1,8.25,0,0,0,0,0,1,31,0,32
['2011-09-25'],West Indies in England T20I Series,525817,West Indies,9,0,0,0,0,0.0,"2,4,6,8",4.0,24,14,0,9,0,0,3,0,3,0,0,2.25,1,0,0,0,0,0,123,8,131
