date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2021-04-25'],Pakistan tour of Zimbabwe,1257185,Zimbabwe,4,20,22,2,0,90.91,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28
['2021-04-23'],Pakistan tour of Zimbabwe,1257184,Zimbabwe,2,5,7,0,0,71.43,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,5,0,8,13
['2020-11-10'],Zimbabwe tour of Pakistan,1233466,Zimbabwe,1,8,11,1,0,72.73,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,12,0,8,20
['2020-11-08'],Zimbabwe tour of Pakistan,1233465,Zimbabwe,1,3,6,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2020-11-07'],Zimbabwe tour of Pakistan,1233464,Zimbabwe,1,20,13,3,0,153.85,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,36,0,8,44
['2020-03-11'],Zimbabwe tour of Bangladesh,1214671,Zimbabwe,2,59,48,6,1,122.92,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,97,0,0,97
['2020-03-09'],Zimbabwe tour of Bangladesh,1214670,Zimbabwe,2,1,5,0,0,20.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2019-09-18'],Bangladesh Twenty20 Tri-Series,1197143,Zimbabwe,1,0,5,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,-2,0,16,14
['2019-09-13'],Bangladesh Twenty20 Tri-Series,1197140,Zimbabwe,1,6,5,1,0,120.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,10,0,8,18
['2019-07-14'],Ireland v Zimbabwe,1168522,Zimbabwe,1,39,20,5,2,195.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,6,81,0,6,87
['2019-07-12'],Zimbabwe tour of Netherlands and Ireland,1168521,Zimbabwe,1,14,11,3,0,127.27,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26
['2019-06-25'],Zimbabwe tour of Netherlands and Ireland,1188380,Zimbabwe,2,51,27,9,1,188.89,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,107,0,0,107
['2019-06-23'],Zimbabwe tour of Netherlands and Ireland,1188379,Zimbabwe,4,13,15,1,0,86.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17
['2019-02-02'],Bangladesh Premier League,1169420,Khulna Titans,1,18,14,2,1,128.57,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,32,0,0,32
['2019-01-28'],Bangladesh Premier League,1169411,Khulna Titans,1,50,33,5,1,151.52,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,88,0,0,88
['2019-01-26'],Bangladesh Premier League,1169409,Khulna Titans,1,34,23,3,1,147.83,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,58,0,8,66
['2019-01-23'],Bangladesh Premier League,1169406,Khulna Titans,1,48,31,4,2,154.84,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,84,0,0,84
['2019-01-22'],Bangladesh Premier League,1169403,Khulna Titans,3,32,20,4,1,160.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,4,62,0,12,74
['2019-01-19'],Bangladesh Premier League,1169400,Khulna Titans,4,28,16,2,2,175.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,58,0,16,74
['2018-10-12'],Zimbabwe tour of South Africa,1144150,Zimbabwe,3,29,35,2,1,82.86,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,47,0,0,47
['2018-10-09'],Zimbabwe tour of South Africa,1144149,Zimbabwe,3,19,23,3,0,82.61,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,31,0,0,31
['2017-09-02'],NatWest T20 Blast,1086736,Nottinghamshire,4,19,20,1,0,95.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,23,0,8,31
['2017-09-02'],NatWest T20 Blast,1086737,Nottinghamshire,4,65,49,9,1,132.65,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,117,0,0,117
['2017-08-24'],NatWest T20 Blast,1068426,Nottinghamshire,4,20,20,2,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28
['2017-08-18'],NatWest T20 Blast,1068423,Nottinghamshire,4,12,13,1,0,92.31,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16
['2017-08-13'],NatWest T20 Blast,1068404,Nottinghamshire,4,9,12,1,0,75.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,13,0,8,21
['2017-08-11'],NatWest T20 Blast,1068396,Nottinghamshire,4,36,33,4,0,109.09,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,56,0,0,56
['2017-08-05'],NatWest T20 Blast,1068390,Nottinghamshire,7,1,1,0,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
['2017-08-04'],NatWest T20 Blast,1068383,Nottinghamshire,4,23,22,2,0,104.55,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,31,0,8,39
['2017-08-02'],NatWest T20 Blast,1068376,Nottinghamshire,5,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2017-07-30'],NatWest T20 Blast,1068368,Nottinghamshire,4,41,26,6,0,157.69,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,73,0,0,73
['2017-07-26'],NatWest T20 Blast,1068356,Nottinghamshire,3,25,17,5,0,147.06,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,51,0,0,51
['2017-07-25'],NatWest T20 Blast,1068353,Nottinghamshire,3,33,26,1,1,126.92,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,47,0,8,55
['2017-07-22'],NatWest T20 Blast,1068342,Nottinghamshire,4,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2017-07-21'],NatWest T20 Blast,1068338,Nottinghamshire,4,67,42,6,3,159.52,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,121,0,0,121
['2016-07-29'],NatWest T20 Blast,947335,Nottinghamshire,6,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
