date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-10-05'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B,1450778,South Korea,2,3,8,0,0,37.5,"10,12,14,16",4.0,24,9,0,25,1,1,0,0,0,0,0,6.25,0,0,0,0,0,3,11,0,14
['2024-10-04'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B,1450777,South Korea,6,3,13,0,0,23.08,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-3,0,0,-3
['2024-10-02'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B,1450775,South Korea,7,1,3,0,0,33.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2024-10-01'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B,1450773,South Korea,8,6,10,0,0,60.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,4,0,0,4
['2024-09-29'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B,1450771,South Korea,6,0,3,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2024-09-28'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B,1450769,South Korea,4,2,5,0,0,40.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,2,0,6,8
['2022-10-18'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B,1336956,South Korea,2,19,21,0,2,90.48,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,31,0,0,31
['2022-10-15'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B,1336951,South Korea,4,21,28,2,1,75.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,35,0,16,51
['2022-10-15'],ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B,1336952,South Korea,1,26,21,2,2,123.81,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,50,0,0,50
['2018-12-07'],ICC World Twenty20 East Asia-Pacific Region Qualifier B,1166892,South Korea,4,0,2,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
['2018-12-06'],ICC World Twenty20 East Asia-Pacific Region Qualifier B,1166889,South Korea,10,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2018-12-05'],ICC World Twenty20 East Asia-Pacific Region Qualifier B,1166888,South Korea,3,5,9,0,0,55.56,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,5,0,8,13
['2018-12-03'],ICC World Twenty20 East Asia-Pacific Region Qualifier B,1166886,South Korea,4,5,4,1,0,125.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
['2018-12-01'],ICC World Twenty20 East Asia-Pacific Region Qualifier B,1166882,South Korea,4,42,31,3,2,135.48,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,72,0,0,72
['2018-09-14'],East Asia Cup,1159089,South Korea,2,13,7,1,1,185.71,"14,16",2.0,12,4,0,9,0,0,2,0,2,0,0,4.5,1,0,0,0,0,23,76,8,107
['2018-09-13'],East Asia Cup,1159087,South Korea,3,18,7,2,1,257.14,12,1.0,6,3,0,6,1,0,0,0,0,0,0,6.0,1,0,0,0,0,32,3,8,43
